BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.616480e-01,-4.616480e-01,0.000000e+00
2,-4.626480e-01,-4.621480e-01,3.535534e-04
3,-4.619360e-01,-4.620773e-01,2.426618e-04
4,-4.624800e-01,-4.621780e-01,2.017994e-04
5,-4.601040e-01,-4.617632e-01,4.046109e-04
6,-4.612080e-01,-4.616707e-01,3.475958e-04
7,-4.602400e-01,-4.614663e-01,3.529476e-04
8,-4.598720e-01,-4.612670e-01,3.607296e-04
9,-4.586720e-01,-4.609787e-01,4.203740e-04
10,-4.623760e-01,-4.611184e-01,4.008883e-04
11,-4.616800e-01,-4.611695e-01,3.676805e-04
12,-4.621600e-01,-4.612520e-01,3.461824e-04
13,-4.651360e-01,-4.615508e-01,4.295471e-04
14,-4.589040e-01,-4.613617e-01,4.385000e-04
15,-4.640800e-01,-4.615429e-01,4.451406e-04
16,-4.590560e-01,-4.613875e-01,4.436271e-04
17,-4.610960e-01,-4.613704e-01,4.178626e-04
18,-4.651360e-01,-4.615796e-01,4.439385e-04
19,-4.590160e-01,-4.614446e-01,4.405999e-04
20,-4.618640e-01,-4.614656e-01,4.190685e-04
21,-4.631680e-01,-4.615467e-01,4.068783e-04
22,-4.599840e-01,-4.614756e-01,3.945351e-04
23,-4.633680e-01,-4.615579e-01,3.858651e-04
24,-4.627520e-01,-4.616077e-01,3.729812e-04
25,-4.621040e-01,-4.616275e-01,3.585900e-04
26,-4.602640e-01,-4.615751e-01,3.486118e-04
27,-4.642720e-01,-4.616750e-01,3.497175e-04
28,-4.646800e-01,-4.617823e-01,3.533119e-04
29,-4.596400e-01,-4.617084e-01,3.487659e-04
30,-4.601520e-01,-4.616565e-01,3.409773e-04
31,-4.629600e-01,-4.616986e-01,3.325604e-04
32,-4.605040e-01,-4.616613e-01,3.242564e-04
33,-4.640320e-01,-4.617331e-01,3.222906e-04
34,-4.611520e-01,-4.617160e-01,3.132643e-04
35,-4.632640e-01,-4.617602e-01,3.074202e-04
36,-4.630960e-01,-4.617973e-01,3.011117e-04
37,-4.624720e-01,-4.618156e-01,2.935251e-04
38,-4.635760e-01,-4.618619e-01,2.894336e-04
39,-4.620320e-01,-4.618663e-01,2.820451e-04
40,-4.644480e-01,-4.619308e-01,2.822825e-04
41,-4.610560e-01,-4.619095e-01,2.762027e-04
42,-4.615840e-01,-4.619017e-01,2.697352e-04
43,-4.619200e-01,-4.619021e-01,2.634626e-04
44,-4.623280e-01,-4.619118e-01,2.576525e-04
45,-4.599200e-01,-4.618676e-01,2.557006e-04
46,-4.632640e-01,-4.618979e-01,2.519375e-04
47,-4.660560e-01,-4.619864e-01,2.616500e-04
48,-4.638640e-01,-4.620255e-01,2.591064e-04
49,-4.650720e-01,-4.620877e-01,2.611714e-04
50,-4.622080e-01,-4.620901e-01,2.559591e-04
51,-4.597120e-01,-4.620435e-01,2.551522e-04
52,-4.613360e-01,-4.620298e-01,2.506079e-04
53,-4.642560e-01,-4.620718e-01,2.493745e-04
54,-4.613520e-01,-4.620585e-01,2.451125e-04
55,-4.620160e-01,-4.620577e-01,2.406571e-04
56,-4.613520e-01,-4.620451e-01,2.366894e-04
57,-4.616720e-01,-4.620386e-01,2.326275e-04
58,-4.629280e-01,-4.620539e-01,2.291216e-04
59,-4.592880e-01,-4.620071e-01,2.299842e-04
60,-4.624480e-01,-4.620144e-01,2.262685e-04
61,-4.614800e-01,-4.620056e-01,2.227287e-04
62,-4.613840e-01,-4.619956e-01,2.193619e-04
63,-4.615360e-01,-4.619883e-01,2.160012e-04
64,-4.626480e-01,-4.619986e-01,2.128720e-04
65,-4.637040e-01,-4.620249e-01,2.112077e-04
66,-4.623040e-01,-4.620291e-01,2.080499e-04
67,-4.602720e-01,-4.620029e-01,2.065910e-04
68,-4.612400e-01,-4.619916e-01,2.038572e-04
69,-4.624880e-01,-4.619988e-01,2.010297e-04
70,-4.621200e-01,-4.620006e-01,1.981653e-04
71,-4.622800e-01,-4.620045e-01,1.954133e-04
72,-4.615360e-01,-4.619980e-01,1.928075e-04
73,-4.651920e-01,-4.620418e-01,1.950676e-04
74,-4.622080e-01,-4.620440e-01,1.924445e-04
75,-4.636400e-01,-4.620653e-01,1.910515e-04
76,-4.651840e-01,-4.621063e-01,1.928943e-04
77,-4.611040e-01,-4.620933e-01,1.908279e-04
78,-4.597280e-01,-4.620630e-01,1.907756e-04
79,-4.647040e-01,-4.620964e-01,1.912674e-04
80,-4.618080e-01,-4.620928e-01,1.889105e-04
81,-4.633840e-01,-4.621087e-01,1.872497e-04
82,-4.612480e-01,-4.620982e-01,1.852601e-04
83,-4.617360e-01,-4.620939e-01,1.830795e-04
84,-4.627440e-01,-4.621016e-01,1.810635e-04
85,-4.641040e-01,-4.621252e-01,1.804593e-04
86,-4.592240e-01,-4.620914e-01,1.814867e-04
87,-4.608880e-01,-4.620776e-01,1.799270e-04
88,-4.616480e-01,-4.620727e-01,1.779486e-04
89,-4.623680e-01,-4.620760e-01,1.759801e-04
90,-4.614800e-01,-4.620694e-01,1.741493e-04
91,-4.658960e-01,-4.621115e-01,1.772397e-04
92,-4.607680e-01,-4.620969e-01,1.759137e-04
93,-4.645120e-01,-4.621228e-01,1.759285e-04
94,-4.604720e-01,-4.621053e-01,1.749313e-04
95,-4.627920e-01,-4.621125e-01,1.732392e-04
96,-4.621760e-01,-4.621132e-01,1.714359e-04
97,-4.593360e-01,-4.620845e-01,1.720427e-04
98,-4.650000e-01,-4.621143e-01,1.728401e-04
99,-4.599040e-01,-4.620920e-01,1.725302e-04
100,-4.626960e-01,-4.620980e-01,1.709106e-04
