BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.791520e-01,-5.791520e-01,0.000000e+00
2,-5.760320e-01,-5.775920e-01,1.103087e-03
3,-5.772720e-01,-5.774853e-01,7.405303e-04
4,-5.765920e-01,-5.772620e-01,5.881114e-04
5,-5.761280e-01,-5.770352e-01,5.123579e-04
6,-5.747280e-01,-5.766507e-01,5.527392e-04
7,-5.769280e-01,-5.766903e-01,4.751942e-04
8,-5.779120e-01,-5.768430e-01,4.396497e-04
9,-5.787280e-01,-5.770524e-01,4.378554e-04
10,-5.805840e-01,-5.774056e-01,5.172407e-04
11,-5.729280e-01,-5.769985e-01,6.097017e-04
12,-5.784720e-01,-5.771213e-01,5.711235e-04
13,-5.768800e-01,-5.771028e-01,5.274926e-04
14,-5.756560e-01,-5.769994e-01,4.998347e-04
15,-5.805920e-01,-5.772389e-01,5.207420e-04
16,-5.766080e-01,-5.771995e-01,4.896864e-04
17,-5.753760e-01,-5.770922e-01,4.724833e-04
18,-5.802960e-01,-5.772702e-01,4.785858e-04
19,-5.754560e-01,-5.771747e-01,4.628245e-04
20,-5.758080e-01,-5.771064e-01,4.446997e-04
21,-5.779120e-01,-5.771448e-01,4.251749e-04
22,-5.775200e-01,-5.771618e-01,4.061907e-04
23,-5.768960e-01,-5.771503e-01,3.886947e-04
24,-5.815280e-01,-5.773327e-01,4.130873e-04
25,-5.777120e-01,-5.773478e-01,3.968424e-04
26,-5.787280e-01,-5.774009e-01,3.851131e-04
27,-5.804000e-01,-5.775120e-01,3.865367e-04
28,-5.767040e-01,-5.774831e-01,3.738074e-04
29,-5.752080e-01,-5.774047e-01,3.690584e-04
30,-5.767360e-01,-5.773824e-01,3.574289e-04
31,-5.811600e-01,-5.775043e-01,3.660826e-04
32,-5.747280e-01,-5.774175e-01,3.647781e-04
33,-5.780080e-01,-5.774354e-01,3.541628e-04
34,-5.775120e-01,-5.774376e-01,3.437534e-04
35,-5.775280e-01,-5.774402e-01,3.339416e-04
36,-5.796400e-01,-5.775013e-01,3.302086e-04
37,-5.795600e-01,-5.775570e-01,3.259379e-04
38,-5.762640e-01,-5.775229e-01,3.191317e-04
39,-5.763120e-01,-5.774919e-01,3.124557e-04
40,-5.779760e-01,-5.775040e-01,3.048786e-04
41,-5.755840e-01,-5.774572e-01,3.010175e-04
42,-5.740720e-01,-5.773766e-01,3.044498e-04
43,-5.758480e-01,-5.773410e-01,2.994377e-04
44,-5.785840e-01,-5.773693e-01,2.939618e-04
45,-5.743840e-01,-5.773029e-01,2.948198e-04
46,-5.789040e-01,-5.773377e-01,2.904580e-04
47,-5.818000e-01,-5.774327e-01,2.993930e-04
48,-5.822560e-01,-5.775332e-01,3.095598e-04
49,-5.792240e-01,-5.775677e-01,3.051594e-04
50,-5.788880e-01,-5.775941e-01,3.001966e-04
51,-5.733680e-01,-5.775112e-01,3.055331e-04
52,-5.731280e-01,-5.774269e-01,3.110678e-04
53,-5.790720e-01,-5.774580e-01,3.067433e-04
54,-5.779920e-01,-5.774679e-01,3.012222e-04
55,-5.768320e-01,-5.774563e-01,2.959672e-04
56,-5.753120e-01,-5.774180e-01,2.931486e-04
57,-5.763360e-01,-5.773990e-01,2.886196e-04
58,-5.788880e-01,-5.774247e-01,2.847828e-04
59,-5.764080e-01,-5.774075e-01,2.804769e-04
60,-5.788160e-01,-5.774309e-01,2.767829e-04
61,-5.752160e-01,-5.773946e-01,2.746169e-04
62,-5.774560e-01,-5.773956e-01,2.701894e-04
63,-5.793520e-01,-5.774267e-01,2.676793e-04
64,-5.786240e-01,-5.774454e-01,2.641498e-04
65,-5.766320e-01,-5.774329e-01,2.603821e-04
66,-5.800240e-01,-5.774721e-01,2.593798e-04
67,-5.777600e-01,-5.774764e-01,2.555441e-04
68,-5.762240e-01,-5.774580e-01,2.524489e-04
69,-5.776720e-01,-5.774611e-01,2.488093e-04
70,-5.768320e-01,-5.774521e-01,2.454171e-04
71,-5.756640e-01,-5.774269e-01,2.432493e-04
72,-5.782960e-01,-5.774390e-01,2.401702e-04
73,-5.801920e-01,-5.774767e-01,2.398227e-04
74,-5.796960e-01,-5.775067e-01,2.384497e-04
75,-5.743760e-01,-5.774650e-01,2.388961e-04
76,-5.809760e-01,-5.775112e-01,2.401781e-04
77,-5.751520e-01,-5.774805e-01,2.390051e-04
78,-5.772880e-01,-5.774781e-01,2.359537e-04
79,-5.799600e-01,-5.775095e-01,2.350492e-04
80,-5.758800e-01,-5.774891e-01,2.329920e-04
81,-5.770640e-01,-5.774839e-01,2.301746e-04
82,-5.755120e-01,-5.774598e-01,2.286203e-04
83,-5.766480e-01,-5.774500e-01,2.260749e-04
84,-5.748800e-01,-5.774194e-01,2.254444e-04
85,-5.789680e-01,-5.774376e-01,2.235270e-04
86,-5.740640e-01,-5.773984e-01,2.243437e-04
87,-5.739840e-01,-5.773592e-01,2.251717e-04
88,-5.763440e-01,-5.773476e-01,2.229082e-04
89,-5.759360e-01,-5.773318e-01,2.209672e-04
90,-5.742880e-01,-5.772980e-01,2.210850e-04
91,-5.805520e-01,-5.773337e-01,2.215285e-04
92,-5.795280e-01,-5.773576e-01,2.204008e-04
93,-5.783280e-01,-5.773680e-01,2.182777e-04
94,-5.757760e-01,-5.773511e-01,2.166117e-04
95,-5.787040e-01,-5.773653e-01,2.147992e-04
96,-5.738080e-01,-5.773283e-01,2.157343e-04
97,-5.760880e-01,-5.773155e-01,2.138888e-04
98,-5.790960e-01,-5.773336e-01,2.124765e-04
99,-5.737680e-01,-5.772976e-01,2.133610e-04
100,-5.804880e-01,-5.773295e-01,2.135993e-04
