BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.671960e-01,1.671960e-01,0.000000e+00
2,1.840480e-01,1.756220e-01,5.958082e-03
3,1.929360e-01,1.813933e-01,6.163014e-03
4,1.810960e-01,1.813190e-01,4.622709e-03
5,2.468960e-01,1.944344e-01,1.229989e-02
6,1.446600e-01,1.861387e-01,1.274402e-02
7,2.097160e-01,1.895069e-01,1.135983e-02
8,2.190920e-01,1.932050e-01,1.052461e-02
9,2.021320e-01,1.941969e-01,9.401829e-03
10,2.211080e-01,1.968880e-01,8.838401e-03
11,1.473440e-01,1.923840e-01,9.110522e-03
12,1.544560e-01,1.892233e-01,8.882665e-03
13,1.773360e-01,1.883089e-01,8.246315e-03
14,1.396320e-01,1.848320e-01,8.358207e-03
15,1.579120e-01,1.830373e-01,7.991345e-03
16,1.441360e-01,1.806060e-01,7.853043e-03
17,9.874400e-02,1.757906e-01,8.743713e-03
18,1.615680e-01,1.750004e-01,8.293576e-03
19,1.874880e-01,1.756577e-01,7.883071e-03
20,1.742440e-01,1.755870e-01,7.489235e-03
21,1.769680e-01,1.756528e-01,7.132893e-03
22,1.751040e-01,1.756278e-01,6.808714e-03
23,1.738800e-01,1.755518e-01,6.513107e-03
24,2.101280e-01,1.769925e-01,6.399080e-03
25,1.899080e-01,1.775091e-01,6.163936e-03
26,1.664400e-01,1.770834e-01,5.941546e-03
27,2.028880e-01,1.780391e-01,5.797846e-03
28,2.344800e-01,1.800549e-01,5.930846e-03
29,2.149640e-01,1.812586e-01,5.847220e-03
30,2.283920e-01,1.828297e-01,5.859586e-03
31,1.826800e-01,1.828249e-01,5.670570e-03
32,1.860800e-01,1.829266e-01,5.494277e-03
33,2.171280e-01,1.839630e-01,5.424653e-03
34,1.591360e-01,1.832328e-01,5.314023e-03
35,1.751960e-01,1.830032e-01,5.167153e-03
36,1.564480e-01,1.822656e-01,5.076000e-03
37,2.149080e-01,1.831478e-01,5.014892e-03
38,2.075120e-01,1.837889e-01,4.923737e-03
39,1.485600e-01,1.828856e-01,4.879644e-03
40,2.357680e-01,1.842077e-01,4.933498e-03
41,1.480920e-01,1.833268e-01,4.891176e-03
42,1.810120e-01,1.832717e-01,4.775030e-03
43,1.952680e-01,1.835507e-01,4.672126e-03
44,1.874880e-01,1.836402e-01,4.566798e-03
45,2.124560e-01,1.842805e-01,4.509985e-03
46,2.052680e-01,1.847368e-01,4.434960e-03
47,1.428600e-01,1.838458e-01,4.429196e-03
48,1.419960e-01,1.829739e-01,4.421901e-03
49,2.435360e-01,1.842099e-01,4.501076e-03
50,1.544240e-01,1.836142e-01,4.450302e-03
51,1.178880e-01,1.823254e-01,4.545815e-03
52,1.832680e-01,1.823435e-01,4.458431e-03
53,1.660440e-01,1.820360e-01,4.384904e-03
54,1.898040e-01,1.821799e-01,4.306061e-03
55,1.571320e-01,1.817244e-01,4.251784e-03
56,1.979280e-01,1.820138e-01,4.185693e-03
57,2.198040e-01,1.826768e-01,4.164435e-03
58,1.521520e-01,1.821505e-01,4.125756e-03
59,1.660960e-01,1.818784e-01,4.064791e-03
60,2.223800e-01,1.825534e-01,4.052707e-03
61,1.281800e-01,1.816620e-01,4.083118e-03
62,1.208000e-01,1.806804e-01,4.133579e-03
63,1.813320e-01,1.806907e-01,4.067979e-03
64,1.644960e-01,1.804377e-01,4.012280e-03
65,1.739440e-01,1.803378e-01,3.951796e-03
66,1.868560e-01,1.804365e-01,3.893154e-03
67,2.596080e-01,1.816182e-01,4.010371e-03
68,2.018720e-01,1.819161e-01,3.962440e-03
69,2.071520e-01,1.822818e-01,3.921856e-03
70,2.035680e-01,1.825859e-01,3.877601e-03
71,2.022080e-01,1.828623e-01,3.832823e-03
72,1.902280e-01,1.829646e-01,3.780954e-03
73,1.625920e-01,1.826855e-01,3.739445e-03
74,1.772040e-01,1.826114e-01,3.689646e-03
75,1.671440e-01,1.824052e-01,3.646210e-03
76,1.836120e-01,1.824211e-01,3.598268e-03
77,1.830720e-01,1.824295e-01,3.551547e-03
78,2.380920e-01,1.831431e-01,3.576991e-03
79,1.821240e-01,1.831302e-01,3.531736e-03
80,1.620440e-01,1.828667e-01,3.497411e-03
81,1.715720e-01,1.827272e-01,3.457012e-03
82,1.919160e-01,1.828393e-01,3.416669e-03
83,2.186680e-01,1.832709e-01,3.402664e-03
84,1.984520e-01,1.834517e-01,3.366952e-03
85,1.983760e-01,1.836272e-01,3.331916e-03
86,2.494920e-01,1.843931e-01,3.380048e-03
87,2.335520e-01,1.849582e-01,3.388097e-03
88,1.846120e-01,1.849542e-01,3.349598e-03
89,1.277880e-01,1.843119e-01,3.372985e-03
90,1.807920e-01,1.842728e-01,3.335734e-03
91,2.121240e-01,1.845789e-01,3.313088e-03
92,1.551320e-01,1.842588e-01,3.292501e-03
93,2.695760e-01,1.851762e-01,3.382491e-03
94,1.786120e-01,1.851063e-01,3.347227e-03
95,1.954240e-01,1.852149e-01,3.313755e-03
96,1.951600e-01,1.853185e-01,3.280855e-03
97,2.459080e-01,1.859432e-01,3.305959e-03
98,1.381400e-01,1.854554e-01,3.308015e-03
99,1.666520e-01,1.852655e-01,3.280049e-03
100,1.883880e-01,1.852967e-01,3.247397e-03
