BLOCK,ACTUAL_M,M_AVE,ERROR
1,2.089600e-02,2.089600e-02,0.000000e+00
2,7.396000e-03,1.414600e-02,4.772971e-03
3,2.592800e-02,1.807333e-02,4.517481e-03
4,7.160000e-03,1.534500e-02,4.130635e-03
5,1.934800e-02,1.614560e-02,3.381204e-03
6,1.918400e-02,1.665200e-02,2.855340e-03
7,2.382800e-02,1.767714e-02,2.625018e-03
8,1.638400e-02,1.751550e-02,2.301862e-03
9,1.736400e-02,1.749867e-02,2.046161e-03
10,3.105200e-02,1.885400e-02,2.246002e-03
11,1.111200e-02,1.815018e-02,2.149269e-03
12,2.098800e-02,1.838667e-02,1.983131e-03
13,2.698800e-02,1.904831e-02,1.937814e-03
14,1.568000e-02,1.880771e-02,1.814273e-03
15,1.308000e-02,1.842587e-02,1.733039e-03
16,2.639200e-02,1.892375e-02,1.694734e-03
17,1.467600e-02,1.867388e-02,1.613359e-03
18,1.540800e-02,1.849244e-02,1.533896e-03
19,2.251200e-02,1.870400e-02,1.467681e-03
20,2.120800e-02,1.882920e-02,1.399627e-03
21,1.894000e-02,1.883448e-02,1.332988e-03
22,1.592400e-02,1.870218e-02,1.278946e-03
23,2.273200e-02,1.887739e-02,1.235283e-03
24,2.168400e-02,1.899433e-02,1.189335e-03
25,1.594800e-02,1.887248e-02,1.147987e-03
26,2.000800e-02,1.891615e-02,1.104664e-03
27,1.392800e-02,1.873141e-02,1.079089e-03
28,2.392800e-02,1.891700e-02,1.056389e-03
29,2.336400e-02,1.907034e-02,1.031032e-03
30,2.280400e-02,1.919480e-02,1.004147e-03
31,1.772800e-02,1.914748e-02,9.728695e-04
32,1.733600e-02,1.909088e-02,9.441129e-04
33,2.717200e-02,1.933576e-02,9.467295e-04
34,2.162400e-02,1.940306e-02,9.212736e-04
35,1.340800e-02,1.923177e-02,9.107355e-04
36,1.500800e-02,1.911444e-02,8.929628e-04
37,1.792800e-02,1.908238e-02,8.694042e-04
38,3.090400e-02,1.939347e-02,9.004656e-04
39,1.549600e-02,1.929354e-02,8.829048e-04
40,2.488000e-02,1.943320e-02,8.718083e-04
41,1.205200e-02,1.925317e-02,8.689340e-04
42,2.002000e-02,1.927143e-02,8.484369e-04
43,1.936800e-02,1.927367e-02,8.287088e-04
44,1.811200e-02,1.924727e-02,8.102949e-04
45,2.283200e-02,1.932693e-02,7.961945e-04
46,2.376800e-02,1.942348e-02,7.847175e-04
47,1.117200e-02,1.924791e-02,7.874157e-04
48,1.555600e-02,1.917100e-02,7.747587e-04
49,2.419200e-02,1.927347e-02,7.656936e-04
50,2.159200e-02,1.931984e-02,7.517825e-04
51,2.480000e-02,1.942729e-02,7.446814e-04
52,1.997600e-02,1.943785e-02,7.304354e-04
53,2.236400e-02,1.949306e-02,7.187371e-04
54,1.945200e-02,1.949230e-02,7.054276e-04
55,1.319600e-02,1.937782e-02,7.018290e-04
56,2.943600e-02,1.955743e-02,7.119082e-04
57,2.094000e-02,1.958168e-02,6.998317e-04
58,2.115200e-02,1.960876e-02,6.882891e-04
59,9.588000e-03,1.943892e-02,6.972638e-04
60,3.261200e-02,1.965847e-02,7.193785e-04
61,1.506400e-02,1.958315e-02,7.115174e-04
62,1.493200e-02,1.950813e-02,7.039850e-04
63,2.040000e-02,1.952229e-02,6.929530e-04
64,2.445200e-02,1.959931e-02,6.863933e-04
65,1.306000e-02,1.949871e-02,6.831664e-04
66,1.867600e-02,1.948624e-02,6.729291e-04
67,2.175200e-02,1.952006e-02,6.637346e-04
68,2.492400e-02,1.959953e-02,6.587141e-04
69,2.172800e-02,1.963038e-02,6.498894e-04
70,1.674000e-02,1.958909e-02,6.419157e-04
71,1.935200e-02,1.958575e-02,6.328833e-04
72,2.184400e-02,1.961711e-02,6.248699e-04
73,1.722400e-02,1.958433e-02,6.171694e-04
74,1.866000e-02,1.957184e-02,6.089557e-04
75,1.658400e-02,1.953200e-02,6.021379e-04
76,2.799200e-02,1.964332e-02,6.044168e-04
77,2.679200e-02,1.973616e-02,6.036554e-04
78,1.638800e-02,1.969323e-02,5.974405e-04
79,2.126400e-02,1.971311e-02,5.902087e-04
80,1.591600e-02,1.966565e-02,5.847365e-04
81,2.344000e-02,1.971225e-02,5.793711e-04
82,2.442000e-02,1.976966e-02,5.751432e-04
83,2.849600e-02,1.987480e-02,5.777433e-04
84,1.660400e-02,1.983586e-02,5.721761e-04
85,2.069200e-02,1.984593e-02,5.655332e-04
86,1.929600e-02,1.983953e-02,5.589934e-04
87,2.582800e-02,1.990837e-02,5.567900e-04
88,1.832800e-02,1.989041e-02,5.507524e-04
89,4.868000e-03,1.972162e-02,5.698425e-04
90,2.233200e-02,1.975062e-02,5.642486e-04
91,1.684000e-02,1.971864e-02,5.589539e-04
92,2.018400e-02,1.972370e-02,5.529012e-04
93,2.461600e-02,1.977630e-02,5.494528e-04
94,2.720000e-02,1.985528e-02,5.492540e-04
95,2.274800e-02,1.988573e-02,5.443158e-04
96,1.750800e-02,1.986096e-02,5.392091e-04
97,2.535600e-02,1.991761e-02,5.366178e-04
98,1.319200e-02,1.984898e-02,5.355126e-04
99,2.270800e-02,1.987786e-02,5.308815e-04
100,2.092800e-02,1.988836e-02,5.256766e-04
