BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.497302e+00,1.497302e+00,0.000000e+00
2,1.531485e+00,1.514394e+00,1.208551e-02
3,1.536689e+00,1.521826e+00,1.008650e-02
4,1.554477e+00,1.529988e+00,1.035376e-02
5,1.523749e+00,1.528740e+00,8.357873e-03
6,1.572536e+00,1.536040e+00,9.638955e-03
7,1.523455e+00,1.534242e+00,8.427946e-03
8,1.521034e+00,1.532591e+00,7.534427e-03
9,1.453013e+00,1.523749e+00,1.069336e-02
10,1.577094e+00,1.529083e+00,1.087349e-02
11,1.513519e+00,1.527668e+00,9.976624e-03
12,1.505566e+00,1.525827e+00,9.313710e-03
13,1.509183e+00,1.524546e+00,8.684819e-03
14,1.479855e+00,1.521354e+00,8.631229e-03
15,1.562009e+00,1.524064e+00,8.470662e-03
16,1.550170e+00,1.525696e+00,8.096861e-03
17,1.499919e+00,1.524180e+00,7.761253e-03
18,1.528885e+00,1.524441e+00,7.334473e-03
19,1.463391e+00,1.521228e+00,7.619830e-03
20,1.519540e+00,1.521144e+00,7.239306e-03
21,1.515655e+00,1.520882e+00,6.899293e-03
22,1.547421e+00,1.522089e+00,6.690318e-03
23,1.603498e+00,1.525628e+00,7.275738e-03
24,1.581077e+00,1.527938e+00,7.330227e-03
25,1.540783e+00,1.528452e+00,7.055000e-03
26,1.478285e+00,1.526523e+00,7.042568e-03
27,1.572417e+00,1.528223e+00,6.983850e-03
28,1.549643e+00,1.528988e+00,6.776196e-03
29,1.461783e+00,1.526670e+00,6.927474e-03
30,1.537609e+00,1.527035e+00,6.706147e-03
31,1.525677e+00,1.526991e+00,6.489963e-03
32,1.552379e+00,1.527784e+00,6.335459e-03
33,1.478404e+00,1.526288e+00,6.317716e-03
34,1.554498e+00,1.527118e+00,6.186144e-03
35,1.493698e+00,1.526163e+00,6.082642e-03
36,1.595506e+00,1.528089e+00,6.211186e-03
37,1.503340e+00,1.527420e+00,6.079226e-03
38,1.529357e+00,1.527471e+00,5.919460e-03
39,1.507047e+00,1.526947e+00,5.790799e-03
40,1.478226e+00,1.525729e+00,5.772710e-03
41,1.514532e+00,1.525456e+00,5.638369e-03
42,1.519689e+00,1.525319e+00,5.505794e-03
43,1.593421e+00,1.526903e+00,5.600913e-03
44,1.501613e+00,1.526328e+00,5.503033e-03
45,1.489566e+00,1.525511e+00,5.441043e-03
46,1.523255e+00,1.525462e+00,5.322980e-03
47,1.601485e+00,1.527079e+00,5.449947e-03
48,1.452094e+00,1.525517e+00,5.555796e-03
49,1.540349e+00,1.525820e+00,5.450652e-03
50,1.607762e+00,1.527459e+00,5.582577e-03
51,1.530060e+00,1.527510e+00,5.473348e-03
52,1.585834e+00,1.528631e+00,5.481810e-03
53,1.527774e+00,1.528615e+00,5.378404e-03
54,1.503762e+00,1.528155e+00,5.298460e-03
55,1.590281e+00,1.529285e+00,5.321166e-03
56,1.580055e+00,1.530191e+00,5.302817e-03
57,1.582664e+00,1.531112e+00,5.289088e-03
58,1.534417e+00,1.531169e+00,5.198204e-03
59,1.571528e+00,1.531853e+00,5.154910e-03
60,1.564477e+00,1.532397e+00,5.097590e-03
61,1.495183e+00,1.531786e+00,5.050396e-03
62,1.560149e+00,1.532244e+00,4.989613e-03
63,1.580970e+00,1.533017e+00,4.969996e-03
64,1.590740e+00,1.533919e+00,4.973504e-03
65,1.552319e+00,1.534202e+00,4.905038e-03
66,1.563940e+00,1.534653e+00,4.851370e-03
67,1.541940e+00,1.534762e+00,4.780180e-03
68,1.623894e+00,1.536072e+00,4.886291e-03
69,1.492119e+00,1.535435e+00,4.856819e-03
70,1.544123e+00,1.535560e+00,4.789022e-03
71,1.518915e+00,1.535325e+00,4.727305e-03
72,1.549166e+00,1.535517e+00,4.665555e-03
73,1.521421e+00,1.535324e+00,4.605638e-03
74,1.558851e+00,1.535642e+00,4.554359e-03
75,1.592043e+00,1.536394e+00,4.555296e-03
76,1.449621e+00,1.535252e+00,4.636236e-03
77,1.580902e+00,1.535845e+00,4.613774e-03
78,1.543668e+00,1.535946e+00,4.555713e-03
79,1.577855e+00,1.536476e+00,4.528829e-03
80,1.548268e+00,1.536624e+00,4.474616e-03
81,1.611685e+00,1.537550e+00,4.514312e-03
82,1.546574e+00,1.537660e+00,4.460601e-03
83,1.563081e+00,1.537967e+00,4.417361e-03
84,1.587289e+00,1.538554e+00,4.403625e-03
85,1.537540e+00,1.538542e+00,4.351834e-03
86,1.401038e+00,1.536943e+00,4.585551e-03
87,1.561915e+00,1.537230e+00,4.541818e-03
88,1.570043e+00,1.537603e+00,4.505486e-03
89,1.516209e+00,1.537362e+00,4.461271e-03
90,1.478255e+00,1.536706e+00,4.459779e-03
91,1.582974e+00,1.537214e+00,4.439659e-03
92,1.471689e+00,1.536502e+00,4.448164e-03
93,1.487979e+00,1.535980e+00,4.430829e-03
94,1.507817e+00,1.535681e+00,4.393810e-03
95,1.603238e+00,1.536392e+00,4.404732e-03
96,1.587949e+00,1.536929e+00,4.391468e-03
97,1.501430e+00,1.536563e+00,4.361418e-03
98,1.572494e+00,1.536929e+00,4.332297e-03
99,1.542098e+00,1.536982e+00,4.288851e-03
100,1.616332e+00,1.537775e+00,4.318744e-03
