BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-1.001122e+00,-1.001122e+00,0.000000e+00
2,-1.009063e+00,-1.005092e+00,2.807497e-03
3,-1.006191e+00,-1.005458e+00,1.895402e-03
4,-1.007830e+00,-1.006051e+00,1.511454e-03
5,-1.009936e+00,-1.006828e+00,1.394616e-03
6,-1.010711e+00,-1.007475e+00,1.303676e-03
7,-1.012975e+00,-1.008261e+00,1.333300e-03
8,-1.005519e+00,-1.007918e+00,1.209880e-03
9,-1.009250e+00,-1.008066e+00,1.084466e-03
10,-1.001146e+00,-1.007374e+00,1.176266e-03
11,-1.013012e+00,-1.007887e+00,1.175713e-03
12,-9.931420e-01,-1.006658e+00,1.595458e-03
13,-1.014106e+00,-1.007231e+00,1.572247e-03
14,-1.010590e+00,-1.007471e+00,1.478140e-03
15,-9.916719e-01,-1.006418e+00,1.714266e-03
16,-1.006334e+00,-1.006412e+00,1.607132e-03
17,-9.968360e-01,-1.005849e+00,1.608294e-03
18,-9.920607e-01,-1.005083e+00,1.691563e-03
19,-1.012184e+00,-1.005457e+00,1.643302e-03
20,-1.011087e+00,-1.005738e+00,1.585063e-03
21,-1.001843e+00,-1.005553e+00,1.520396e-03
22,-1.010579e+00,-1.005781e+00,1.468351e-03
23,-1.013994e+00,-1.006138e+00,1.447273e-03
24,-1.010919e+00,-1.006338e+00,1.400613e-03
25,-1.011821e+00,-1.006557e+00,1.361654e-03
26,-1.002687e+00,-1.006408e+00,1.317395e-03
27,-1.013583e+00,-1.006674e+00,1.295126e-03
28,-1.012124e+00,-1.006868e+00,1.263412e-03
29,-1.007643e+00,-1.006895e+00,1.220128e-03
30,-1.015559e+00,-1.007184e+00,1.213153e-03
31,-9.956318e-01,-1.006811e+00,1.229922e-03
32,-1.013701e+00,-1.007027e+00,1.210183e-03
33,-1.008989e+00,-1.007086e+00,1.174971e-03
34,-1.001057e+00,-1.006909e+00,1.153715e-03
35,-1.009623e+00,-1.006986e+00,1.123355e-03
36,-1.008218e+00,-1.007021e+00,1.092671e-03
37,-1.007108e+00,-1.007023e+00,1.063142e-03
38,-1.002763e+00,-1.006911e+00,1.041059e-03
39,-9.970521e-01,-1.006658e+00,1.044605e-03
40,-1.008756e+00,-1.006710e+00,1.019805e-03
41,-1.014320e+00,-1.006896e+00,1.011678e-03
42,-1.007529e+00,-1.006911e+00,9.877029e-04
43,-1.000182e+00,-1.006755e+00,9.770532e-04
44,-1.013023e+00,-1.006897e+00,9.651778e-04
45,-1.011000e+00,-1.006988e+00,9.480264e-04
46,-1.015568e+00,-1.007175e+00,9.455864e-04
47,-1.000380e+00,-1.007030e+00,9.364547e-04
48,-1.003564e+00,-1.006958e+00,9.197244e-04
49,-1.014956e+00,-1.007121e+00,9.153228e-04
50,-1.010423e+00,-1.007187e+00,8.993960e-04
51,-1.011258e+00,-1.007267e+00,8.852952e-04
52,-1.011825e+00,-1.007355e+00,8.725981e-04
53,-1.004261e+00,-1.007296e+00,8.580835e-04
54,-1.004558e+00,-1.007246e+00,8.436899e-04
55,-1.009717e+00,-1.007291e+00,8.295458e-04
56,-1.014711e+00,-1.007423e+00,8.252479e-04
57,-1.007968e+00,-1.007433e+00,8.108252e-04
58,-9.996782e-01,-1.007299e+00,8.077927e-04
59,-1.011332e+00,-1.007367e+00,7.969887e-04
60,-1.006178e+00,-1.007347e+00,7.839518e-04
61,-1.003517e+00,-1.007285e+00,7.736106e-04
62,-1.007691e+00,-1.007291e+00,7.611608e-04
63,-1.007900e+00,-1.007301e+00,7.491401e-04
64,-1.004984e+00,-1.007265e+00,7.383087e-04
65,-1.008693e+00,-1.007287e+00,7.272771e-04
66,-1.013251e+00,-1.007377e+00,7.218512e-04
67,-1.005846e+00,-1.007354e+00,7.114386e-04
68,-1.013472e+00,-1.007444e+00,7.066428e-04
69,-1.001571e+00,-1.007359e+00,7.015088e-04
70,-1.012305e+00,-1.007430e+00,6.950370e-04
71,-1.008134e+00,-1.007440e+00,6.853186e-04
72,-1.014023e+00,-1.007531e+00,6.818725e-04
73,-1.013336e+00,-1.007611e+00,6.771526e-04
74,-1.012835e+00,-1.007681e+00,6.716726e-04
75,-1.007083e+00,-1.007673e+00,6.627644e-04
76,-1.006845e+00,-1.007662e+00,6.541333e-04
77,-1.005419e+00,-1.007633e+00,6.462864e-04
78,-1.011829e+00,-1.007687e+00,6.402359e-04
79,-1.006666e+00,-1.007674e+00,6.322621e-04
80,-9.998417e-01,-1.007576e+00,6.318936e-04
81,-1.008489e+00,-1.007587e+00,6.241929e-04
82,-1.013005e+00,-1.007653e+00,6.200673e-04
83,-1.008023e+00,-1.007658e+00,6.126127e-04
84,-1.002005e+00,-1.007591e+00,6.090052e-04
85,-1.013242e+00,-1.007657e+00,6.054585e-04
86,-1.007767e+00,-1.007658e+00,5.984196e-04
87,-1.006923e+00,-1.007650e+00,5.916009e-04
88,-1.011435e+00,-1.007693e+00,5.864396e-04
89,-1.012416e+00,-1.007746e+00,5.822469e-04
90,-1.009299e+00,-1.007763e+00,5.760333e-04
91,-1.005670e+00,-1.007740e+00,5.701621e-04
92,-1.005715e+00,-1.007718e+00,5.643897e-04
93,-1.005648e+00,-1.007696e+00,5.587600e-04
94,-1.015377e+00,-1.007778e+00,5.587583e-04
95,-1.000897e+00,-1.007705e+00,5.575517e-04
96,-1.011690e+00,-1.007747e+00,5.532869e-04
97,-1.011998e+00,-1.007791e+00,5.493160e-04
98,-1.013374e+00,-1.007848e+00,5.466575e-04
99,-1.002533e+00,-1.007794e+00,5.437656e-04
100,-9.985286e-01,-1.007701e+00,5.461645e-04
