BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.543107e-01,-4.543107e-01,0.000000e+00
2,-4.545298e-01,-4.544203e-01,7.747062e-05
3,-4.556382e-01,-4.548263e-01,3.354860e-04
4,-4.547959e-01,-4.548187e-01,2.517003e-04
5,-4.535371e-01,-4.545624e-01,3.051272e-04
6,-4.530087e-01,-4.543034e-01,3.471745e-04
7,-4.540354e-01,-4.542651e-01,2.996828e-04
8,-4.534300e-01,-4.541607e-01,2.798142e-04
9,-4.513422e-01,-4.538476e-01,3.860631e-04
10,-4.555450e-01,-4.540173e-01,3.829609e-04
11,-4.531738e-01,-4.539406e-01,3.557415e-04
12,-4.550993e-01,-4.540372e-01,3.389465e-04
13,-4.574668e-01,-4.543010e-01,4.026606e-04
14,-4.527160e-01,-4.541878e-01,3.894900e-04
15,-4.566862e-01,-4.543543e-01,3.975470e-04
16,-4.526218e-01,-4.542461e-01,3.871675e-04
17,-4.543824e-01,-4.542541e-01,3.644760e-04
18,-4.576409e-01,-4.544422e-01,3.897796e-04
19,-4.527137e-01,-4.543513e-01,3.797337e-04
20,-4.557514e-01,-4.544213e-01,3.671431e-04
21,-4.559566e-01,-4.544944e-01,3.568650e-04
22,-4.534330e-01,-4.544461e-01,3.438892e-04
23,-4.559074e-01,-4.545097e-01,3.347547e-04
24,-4.560324e-01,-4.545731e-01,3.267640e-04
25,-4.560757e-01,-4.546332e-01,3.191730e-04
26,-4.542130e-01,-4.546170e-01,3.073061e-04
27,-4.566036e-01,-4.546906e-01,3.046050e-04
28,-4.580714e-01,-4.548114e-01,3.167544e-04
29,-4.529042e-01,-4.547456e-01,3.125840e-04
30,-4.530054e-01,-4.546876e-01,3.074995e-04
31,-4.547956e-01,-4.546911e-01,2.975999e-04
32,-4.534083e-01,-4.546510e-01,2.909871e-04
33,-4.574299e-01,-4.547352e-01,2.941019e-04
34,-4.544537e-01,-4.547269e-01,2.855684e-04
35,-4.557902e-01,-4.547573e-01,2.790206e-04
36,-4.564873e-01,-4.548054e-01,2.753771e-04
37,-4.559120e-01,-4.548353e-01,2.695538e-04
38,-4.563177e-01,-4.548743e-01,2.652682e-04
39,-4.539610e-01,-4.548509e-01,2.594979e-04
40,-4.562415e-01,-4.548856e-01,2.553288e-04
41,-4.544802e-01,-4.548757e-01,2.492926e-04
42,-4.549989e-01,-4.548787e-01,2.433743e-04
43,-4.548345e-01,-4.548776e-01,2.377166e-04
44,-4.555162e-01,-4.548922e-01,2.327566e-04
45,-4.519610e-01,-4.548270e-01,2.365232e-04
46,-4.568031e-01,-4.548700e-01,2.352502e-04
47,-4.582580e-01,-4.549421e-01,2.410363e-04
48,-4.556908e-01,-4.549577e-01,2.365189e-04
49,-4.585042e-01,-4.550300e-01,2.425134e-04
50,-4.561454e-01,-4.550524e-01,2.386869e-04
51,-4.534706e-01,-4.550213e-01,2.360133e-04
52,-4.541577e-01,-4.550047e-01,2.320582e-04
53,-4.575071e-01,-4.550519e-01,2.324334e-04
54,-4.546223e-01,-4.550440e-01,2.282652e-04
55,-4.547238e-01,-4.550382e-01,2.241891e-04
56,-4.549048e-01,-4.550358e-01,2.201984e-04
57,-4.557839e-01,-4.550489e-01,2.167261e-04
58,-4.562415e-01,-4.550695e-01,2.139626e-04
59,-4.514653e-01,-4.550084e-01,2.188830e-04
60,-4.554647e-01,-4.550160e-01,2.153671e-04
61,-4.552365e-01,-4.550196e-01,2.118668e-04
62,-4.542577e-01,-4.550073e-01,2.088057e-04
63,-4.547276e-01,-4.550029e-01,2.055385e-04
64,-4.558446e-01,-4.550160e-01,2.027473e-04
65,-4.567096e-01,-4.550421e-01,2.012953e-04
66,-4.550738e-01,-4.550426e-01,1.982459e-04
67,-4.536357e-01,-4.550216e-01,1.963960e-04
68,-4.546602e-01,-4.550162e-01,1.935797e-04
69,-4.563913e-01,-4.550362e-01,1.917972e-04
70,-4.553717e-01,-4.550410e-01,1.891171e-04
71,-4.558353e-01,-4.550522e-01,1.867841e-04
72,-4.534798e-01,-4.550303e-01,1.854622e-04
73,-4.582397e-01,-4.550743e-01,1.880602e-04
74,-4.547410e-01,-4.550698e-01,1.855728e-04
75,-4.568846e-01,-4.550940e-01,1.846693e-04
76,-4.583754e-01,-4.551372e-01,1.872188e-04
77,-4.545764e-01,-4.551299e-01,1.849290e-04
78,-4.532124e-01,-4.551053e-01,1.841848e-04
79,-4.583228e-01,-4.551460e-01,1.863019e-04
80,-4.531146e-01,-4.551206e-01,1.856955e-04
81,-4.561538e-01,-4.551334e-01,1.838405e-04
82,-4.543742e-01,-4.551241e-01,1.818315e-04
83,-4.539734e-01,-4.551103e-01,1.801685e-04
84,-4.558121e-01,-4.551186e-01,1.782173e-04
85,-4.577682e-01,-4.551498e-01,1.788260e-04
86,-4.526265e-01,-4.551204e-01,1.791375e-04
87,-4.545128e-01,-4.551135e-01,1.772145e-04
88,-4.548644e-01,-4.551106e-01,1.752233e-04
89,-4.556430e-01,-4.551166e-01,1.733566e-04
90,-4.545206e-01,-4.551100e-01,1.715568e-04
91,-4.578415e-01,-4.551400e-01,1.722776e-04
92,-4.550022e-01,-4.551385e-01,1.704115e-04
93,-4.573100e-01,-4.551619e-01,1.701713e-04
94,-4.534884e-01,-4.551440e-01,1.692896e-04
95,-4.547723e-01,-4.551401e-01,1.675528e-04
96,-4.540720e-01,-4.551290e-01,1.661765e-04
97,-4.524882e-01,-4.551018e-01,1.666785e-04
98,-4.567782e-01,-4.551189e-01,1.658532e-04
99,-4.523734e-01,-4.550912e-01,1.664804e-04
100,-4.551275e-01,-4.550915e-01,1.648160e-04
