BLOCK,ACTUAL_M,M_AVE,ERROR
1,7.529160e-01,7.529160e-01,0.000000e+00
2,8.484920e-01,8.007040e-01,3.379122e-02
3,7.268840e-01,7.760973e-01,3.018520e-02
4,9.394160e-01,8.169270e-01,4.198590e-02
5,9.304560e-01,8.396328e-01,3.925105e-02
6,9.426560e-01,8.568033e-01,3.627095e-02
7,9.539480e-01,8.706811e-01,3.363971e-02
8,8.801160e-01,8.718605e-01,2.945541e-02
9,7.554000e-01,8.589204e-01,2.888543e-02
10,8.542040e-01,8.584488e-01,2.600073e-02
11,9.360840e-01,8.655065e-01,2.457626e-02
12,4.999280e-01,8.350417e-01,3.685496e-02
13,9.631240e-01,8.448942e-01,3.531235e-02
14,9.555320e-01,8.527969e-01,3.366272e-02
15,6.599320e-01,8.399392e-01,3.378495e-02
16,8.494080e-01,8.405310e-01,3.167857e-02
17,7.271000e-01,8.338586e-01,3.050973e-02
18,6.247680e-01,8.222424e-01,3.094718e-02
19,9.096320e-01,8.268419e-01,2.965821e-02
20,8.125360e-01,8.261266e-01,2.818392e-02
21,8.962600e-01,8.294663e-01,2.703897e-02
22,8.727960e-01,8.314358e-01,2.588156e-02
23,8.848280e-01,8.337572e-01,2.486017e-02
24,9.595560e-01,8.389988e-01,2.437064e-02
25,9.599840e-01,8.438382e-01,2.387148e-02
26,7.856240e-01,8.415992e-01,2.305811e-02
27,1.555600e-01,8.161904e-01,3.338744e-02
28,9.145760e-01,8.197041e-01,3.237940e-02
29,9.118760e-01,8.228825e-01,3.141847e-02
30,9.574960e-01,8.273696e-01,3.068994e-02
31,9.468040e-01,8.312223e-01,2.994079e-02
32,9.496960e-01,8.349246e-01,2.923315e-02
33,9.207440e-01,8.375252e-01,2.846273e-02
34,8.242280e-01,8.371341e-01,2.762828e-02
35,9.348800e-01,8.399269e-01,2.697968e-02
36,5.141080e-01,8.308763e-01,2.770672e-02
37,8.901600e-01,8.324786e-01,2.700418e-02
38,8.297360e-01,8.324064e-01,2.629364e-02
39,6.958560e-01,8.289051e-01,2.585151e-02
40,8.792520e-01,8.301638e-01,2.523585e-02
41,9.374240e-01,8.327799e-01,2.475557e-02
42,8.339560e-01,8.328079e-01,2.416617e-02
43,8.143680e-01,8.323791e-01,2.360797e-02
44,4.636640e-01,8.239992e-01,2.451361e-02
45,9.255760e-01,8.262564e-01,2.407257e-02
46,8.783720e-01,8.273894e-01,2.357589e-02
47,8.611920e-01,8.281086e-01,2.308525e-02
48,7.644400e-01,8.267822e-01,2.264238e-02
49,9.098000e-01,8.284764e-01,2.224359e-02
50,9.121760e-01,8.301504e-01,2.186161e-02
51,9.254680e-01,8.320194e-01,2.151270e-02
52,8.504760e-01,8.323743e-01,2.110192e-02
53,6.701720e-01,8.293139e-01,2.092452e-02
54,7.954320e-01,8.286864e-01,2.054643e-02
55,9.131640e-01,8.302224e-01,2.023019e-02
56,8.495800e-01,8.305681e-01,1.987189e-02
57,9.111960e-01,8.319826e-01,1.957354e-02
58,8.552920e-01,8.323845e-01,1.924019e-02
59,9.363280e-01,8.341462e-01,1.899457e-02
60,7.878880e-01,8.333753e-01,1.869364e-02
61,7.963640e-01,8.327685e-01,1.839703e-02
62,7.684320e-01,8.317308e-01,1.812954e-02
63,8.961760e-01,8.327538e-01,1.787061e-02
64,8.658360e-01,8.332707e-01,1.759885e-02
65,8.843440e-01,8.340564e-01,1.734563e-02
66,9.747240e-01,8.361878e-01,1.721327e-02
67,8.756840e-01,8.367773e-01,1.696644e-02
68,8.721240e-01,8.372971e-01,1.672490e-02
69,7.088600e-01,8.354357e-01,1.658577e-02
70,8.885800e-01,8.361949e-01,1.636619e-02
71,9.317840e-01,8.375412e-01,1.619097e-02
72,9.104080e-01,8.385532e-01,1.599769e-02
73,9.421240e-01,8.399720e-01,1.584133e-02
74,9.479560e-01,8.414312e-01,1.569433e-02
75,8.542240e-01,8.416018e-01,1.548600e-02
76,8.381960e-01,8.415570e-01,1.528230e-02
77,7.276440e-01,8.400776e-01,1.515526e-02
78,8.887360e-01,8.407014e-01,1.497380e-02
79,8.951160e-01,8.413902e-01,1.480009e-02
80,7.413520e-01,8.401398e-01,1.466782e-02
81,7.794880e-01,8.393910e-01,1.450584e-02
82,9.537080e-01,8.407851e-01,1.439577e-02
83,8.683800e-01,8.411175e-01,1.422617e-02
84,8.293880e-01,8.409779e-01,1.405749e-02
85,6.197360e-01,8.383751e-01,1.413102e-02
86,4.175520e-01,8.334818e-01,1.478969e-02
87,9.329120e-01,8.346246e-01,1.466378e-02
88,9.582760e-01,8.360298e-01,1.456432e-02
89,9.520800e-01,8.373337e-01,1.445892e-02
90,9.318680e-01,8.383841e-01,1.433637e-02
91,8.873000e-01,8.389216e-01,1.418890e-02
92,8.602280e-01,8.391532e-01,1.403657e-02
93,8.437120e-01,8.392022e-01,1.388572e-02
94,9.486160e-01,8.403662e-01,1.378670e-02
95,8.728320e-01,8.407080e-01,1.364581e-02
96,9.375120e-01,8.417163e-01,1.354087e-02
97,9.685920e-01,8.430243e-01,1.346430e-02
98,9.347840e-01,8.439607e-01,1.335943e-02
99,8.591440e-01,8.441140e-01,1.322536e-02
100,5.913680e-01,8.415866e-01,1.333243e-02
