BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.010100e+00,1.010100e+00,0.000000e+00
2,1.014669e+00,1.012384e+00,1.615373e-03
3,1.006476e+00,1.010415e+00,1.935409e-03
4,1.030390e+00,1.015409e+00,4.561758e-03
5,1.047155e+00,1.021758e+00,6.750493e-03
6,1.025141e+00,1.022322e+00,5.648915e-03
7,1.027403e+00,1.023048e+00,4.888350e-03
8,9.923966e-01,1.019216e+00,5.580327e-03
9,9.973793e-01,1.016790e+00,5.462370e-03
10,1.019824e+00,1.017093e+00,4.924553e-03
11,1.024610e+00,1.017777e+00,4.524030e-03
12,1.020752e+00,1.018025e+00,4.153815e-03
13,1.035955e+00,1.019404e+00,4.056824e-03
14,1.006328e+00,1.018470e+00,3.873082e-03
15,1.022159e+00,1.018716e+00,3.622675e-03
16,1.031786e+00,1.019533e+00,3.487145e-03
17,1.018593e+00,1.019477e+00,3.282457e-03
18,1.004945e+00,1.018670e+00,3.197850e-03
19,9.913552e-01,1.017232e+00,3.337083e-03
20,1.036466e+00,1.018194e+00,3.305886e-03
21,1.034717e+00,1.018981e+00,3.240743e-03
22,1.024290e+00,1.019222e+00,3.102408e-03
23,1.017793e+00,1.019160e+00,2.968142e-03
24,1.062631e+00,1.020971e+00,3.351876e-03
25,1.028524e+00,1.021274e+00,3.231387e-03
26,1.045524e+00,1.022206e+00,3.238918e-03
27,1.056269e+00,1.023468e+00,3.355673e-03
28,9.814276e-01,1.021966e+00,3.555894e-03
29,9.847138e-01,1.020682e+00,3.657952e-03
30,1.028031e+00,1.020927e+00,3.544214e-03
31,1.046638e+00,1.021756e+00,3.525593e-03
32,1.033966e+00,1.022138e+00,3.436002e-03
33,9.896207e-01,1.021152e+00,3.470295e-03
34,1.030117e+00,1.021416e+00,3.378230e-03
35,9.984172e-01,1.020759e+00,3.345006e-03
36,1.046352e+00,1.021470e+00,3.326777e-03
37,1.004252e+00,1.021004e+00,3.269249e-03
38,1.007634e+00,1.020653e+00,3.202093e-03
39,1.006972e+00,1.020302e+00,3.139142e-03
40,9.975448e-01,1.019733e+00,3.111792e-03
41,1.034469e+00,1.020092e+00,3.056580e-03
42,1.008814e+00,1.019824e+00,2.995577e-03
43,1.052962e+00,1.020594e+00,3.023420e-03
44,9.936690e-01,1.019983e+00,3.015999e-03
45,9.874414e-01,1.019259e+00,3.034431e-03
46,1.022055e+00,1.019320e+00,2.969073e-03
47,1.032203e+00,1.019594e+00,2.918527e-03
48,9.993103e-01,1.019172e+00,2.888156e-03
49,1.002500e+00,1.018831e+00,2.849185e-03
50,1.035159e+00,1.019158e+00,2.810851e-03
51,1.046493e+00,1.019694e+00,2.806373e-03
52,1.032297e+00,1.019936e+00,2.762849e-03
53,1.030707e+00,1.020140e+00,2.718183e-03
54,1.009166e+00,1.019936e+00,2.675433e-03
55,1.064414e+00,1.020745e+00,2.746287e-03
56,1.054297e+00,1.021344e+00,2.761827e-03
57,1.019272e+00,1.021308e+00,2.713613e-03
58,1.012114e+00,1.021149e+00,2.671453e-03
59,1.028407e+00,1.021272e+00,2.629004e-03
60,1.023338e+00,1.021307e+00,2.585413e-03
61,1.023924e+00,1.021350e+00,2.543385e-03
62,1.018276e+00,1.021300e+00,2.502846e-03
63,1.019200e+00,1.021267e+00,2.463340e-03
64,1.039669e+00,1.021554e+00,2.441574e-03
65,1.045362e+00,1.021921e+00,2.431330e-03
66,1.012586e+00,1.021779e+00,2.398601e-03
67,1.027414e+00,1.021863e+00,2.364275e-03
68,1.081345e+00,1.022738e+00,2.486061e-03
69,1.003710e+00,1.022462e+00,2.465278e-03
70,1.010424e+00,1.022290e+00,2.436051e-03
71,9.817379e-01,1.021719e+00,2.467789e-03
72,1.028966e+00,1.021820e+00,2.435566e-03
73,1.002652e+00,1.021557e+00,2.416314e-03
74,1.023672e+00,1.021586e+00,2.383830e-03
75,1.073500e+00,1.022278e+00,2.450482e-03
76,9.752517e-01,1.021659e+00,2.495137e-03
77,1.039117e+00,1.021886e+00,2.473013e-03
78,1.030966e+00,1.022002e+00,2.444045e-03
79,9.974690e-01,1.021692e+00,2.432758e-03
80,1.015162e+00,1.021610e+00,2.403717e-03
81,1.038159e+00,1.021814e+00,2.382708e-03
82,1.016545e+00,1.021750e+00,2.354517e-03
83,1.013528e+00,1.021651e+00,2.328233e-03
84,1.054279e+00,1.022039e+00,2.332693e-03
85,1.029007e+00,1.022121e+00,2.306689e-03
86,9.713276e-01,1.021531e+00,2.354268e-03
87,1.073776e+00,1.022131e+00,2.402576e-03
88,1.056345e+00,1.022520e+00,2.406525e-03
89,1.002162e+00,1.022291e+00,2.390332e-03
90,9.810966e-01,1.021834e+00,2.407198e-03
91,1.021417e+00,1.021829e+00,2.380750e-03
92,1.001452e+00,1.021608e+00,2.365153e-03
93,1.023786e+00,1.021631e+00,2.339837e-03
94,1.049021e+00,1.021922e+00,2.333017e-03
95,1.049121e+00,1.022209e+00,2.325960e-03
96,1.020721e+00,1.022193e+00,2.301782e-03
97,9.858138e-01,1.021818e+00,2.308405e-03
98,1.003948e+00,1.021636e+00,2.292040e-03
99,1.029879e+00,1.021719e+00,2.270400e-03
100,1.055845e+00,1.022060e+00,2.273199e-03
