BLOCK,ACTUAL_X,X_AVE,ERROR
1,8.408469e-01,8.408469e-01,0.000000e+00
2,8.461812e-01,8.435141e-01,1.885986e-03
3,8.432594e-01,8.434292e-01,1.259234e-03
4,8.426344e-01,8.432305e-01,9.599737e-04
5,8.841031e-01,8.514050e-01,7.351745e-03
6,8.695500e-01,8.544292e-01,6.719730e-03
7,8.469313e-01,8.533580e-01,5.844514e-03
8,8.222719e-01,8.494723e-01,6.274097e-03
9,8.386750e-01,8.482726e-01,5.690519e-03
10,8.479688e-01,8.482422e-01,5.121548e-03
11,8.672625e-01,8.499713e-01,4.939225e-03
12,8.559781e-01,8.504719e-01,4.552917e-03
13,8.524812e-01,8.506264e-01,4.205316e-03
14,8.492688e-01,8.505295e-01,3.906054e-03
15,8.590781e-01,8.510994e-01,3.686992e-03
16,8.739938e-01,8.525303e-01,3.723880e-03
17,8.615938e-01,8.530634e-01,3.542787e-03
18,8.434563e-01,8.525297e-01,3.385931e-03
19,8.370000e-01,8.517123e-01,3.304905e-03
20,8.622688e-01,8.522402e-01,3.181529e-03
21,8.850000e-01,8.538001e-01,3.390982e-03
22,8.522063e-01,8.537277e-01,3.237621e-03
23,8.552125e-01,8.537923e-01,3.097498e-03
24,8.723188e-01,8.545642e-01,3.063114e-03
25,8.513188e-01,8.544344e-01,2.943339e-03
26,8.688187e-01,8.549876e-01,2.881660e-03
27,8.645063e-01,8.553402e-01,2.796414e-03
28,8.262719e-01,8.543020e-01,2.882813e-03
29,8.350062e-01,8.536366e-01,2.859160e-03
30,8.417031e-01,8.532389e-01,2.791389e-03
31,8.859250e-01,8.542932e-01,2.893638e-03
32,8.674719e-01,8.547051e-01,2.832367e-03
33,8.396094e-01,8.542476e-01,2.783232e-03
34,8.541375e-01,8.542444e-01,2.701375e-03
35,8.598938e-01,8.544058e-01,2.629010e-03
36,8.673969e-01,8.547667e-01,2.580630e-03
37,8.648062e-01,8.550380e-01,2.525108e-03
38,8.464875e-01,8.548130e-01,2.468663e-03
39,8.438875e-01,8.545329e-01,2.421206e-03
40,8.299594e-01,8.539185e-01,2.437369e-03
41,8.607719e-01,8.540857e-01,2.383646e-03
42,8.465219e-01,8.539056e-01,2.333686e-03
43,8.834812e-01,8.545934e-01,2.378614e-03
44,8.224938e-01,8.538638e-01,2.433861e-03
45,8.319562e-01,8.533770e-01,2.427977e-03
46,8.423281e-01,8.531368e-01,2.387046e-03
47,8.682156e-01,8.534576e-01,2.357720e-03
48,8.255250e-01,8.528757e-01,2.379333e-03
49,8.136844e-01,8.520759e-01,2.461539e-03
50,8.634063e-01,8.523025e-01,2.422716e-03
51,8.576438e-01,8.524072e-01,2.377474e-03
52,8.662000e-01,8.526725e-01,2.346503e-03
53,8.689406e-01,8.529794e-01,2.322219e-03
54,8.435719e-01,8.528052e-01,2.285740e-03
55,8.808281e-01,8.533147e-01,2.300267e-03
56,8.830813e-01,8.538463e-01,2.319792e-03
57,8.601844e-01,8.539575e-01,2.281758e-03
58,8.338594e-01,8.536109e-01,2.268577e-03
59,8.639031e-01,8.537854e-01,2.236823e-03
60,8.500531e-01,8.537232e-01,2.200407e-03
61,8.612437e-01,8.538465e-01,2.167786e-03
62,8.617438e-01,8.539738e-01,2.136561e-03
63,8.594188e-01,8.540603e-01,2.104395e-03
64,8.567344e-01,8.541021e-01,2.071928e-03
65,8.698125e-01,8.543438e-01,2.054102e-03
66,8.367781e-01,8.540776e-01,2.040148e-03
67,8.643156e-01,8.542304e-01,2.015412e-03
68,9.076375e-01,8.550158e-01,2.133326e-03
69,8.443594e-01,8.548614e-01,2.107991e-03
70,8.565187e-01,8.548850e-01,2.078009e-03
71,8.482437e-01,8.547915e-01,2.050846e-03
72,8.497469e-01,8.547214e-01,2.023558e-03
73,8.409281e-01,8.545325e-01,2.004641e-03
74,8.540750e-01,8.545263e-01,1.977560e-03
75,8.981656e-01,8.551082e-01,2.034993e-03
76,8.203156e-01,8.546504e-01,2.059067e-03
77,8.686125e-01,8.548317e-01,2.040294e-03
78,8.541281e-01,8.548227e-01,2.014156e-03
79,8.266500e-01,8.544661e-01,2.019984e-03
80,8.455969e-01,8.543552e-01,1.997775e-03
81,8.358562e-01,8.541268e-01,1.986122e-03
82,8.502344e-01,8.540793e-01,1.962468e-03
83,8.627563e-01,8.541839e-01,1.941606e-03
84,8.791781e-01,8.544814e-01,1.941158e-03
85,8.821969e-01,8.548075e-01,1.945513e-03
86,8.068250e-01,8.542496e-01,2.001295e-03
87,9.008594e-01,8.547853e-01,2.048746e-03
88,8.658813e-01,8.549114e-01,2.029342e-03
89,8.155906e-01,8.544696e-01,2.054070e-03
90,8.266313e-01,8.541603e-01,2.054404e-03
91,8.529031e-01,8.541465e-01,2.031875e-03
92,8.342937e-01,8.539307e-01,2.021215e-03
93,8.556750e-01,8.539494e-01,1.999569e-03
94,8.828156e-01,8.542565e-01,2.001739e-03
95,8.781031e-01,8.545075e-01,1.996344e-03
96,8.503312e-01,8.544640e-01,1.976023e-03
97,8.176844e-01,8.540849e-01,1.991698e-03
98,8.491937e-01,8.540349e-01,1.972000e-03
99,8.452563e-01,8.539463e-01,1.954074e-03
100,8.744188e-01,8.541510e-01,1.945228e-03
