BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.982480e-01,-7.982480e-01,0.000000e+00
2,-7.946320e-01,-7.964400e-01,1.278449e-03
3,-7.951520e-01,-7.960107e-01,9.215742e-04
4,-7.983200e-01,-7.965880e-01,8.530627e-04
5,-7.952800e-01,-7.963264e-01,7.214471e-04
6,-7.897920e-01,-7.952373e-01,1.161825e-03
7,-8.016480e-01,-7.961531e-01,1.307902e-03
8,-7.886160e-01,-7.952110e-01,1.444425e-03
9,-8.010480e-01,-7.958596e-01,1.422102e-03
10,-7.947920e-01,-7.957528e-01,1.283892e-03
11,-7.968080e-01,-7.958487e-01,1.170753e-03
12,-8.023440e-01,-7.963900e-01,1.191763e-03
13,-7.962640e-01,-7.963803e-01,1.100128e-03
14,-7.957520e-01,-7.963354e-01,1.022463e-03
15,-7.939200e-01,-7.961744e-01,9.668956e-04
16,-7.991360e-01,-7.963595e-01,9.240123e-04
17,-7.930400e-01,-7.961642e-01,8.900515e-04
18,-7.989120e-01,-7.963169e-01,8.535947e-04
19,-7.959280e-01,-7.962964e-01,8.089140e-04
20,-7.930240e-01,-7.961328e-01,7.848419e-04
21,-8.005040e-01,-7.963410e-01,7.745794e-04
22,-7.940800e-01,-7.962382e-01,7.461579e-04
23,-7.922240e-01,-7.960637e-01,7.338440e-04
24,-7.984000e-01,-7.961610e-01,7.096947e-04
25,-7.998480e-01,-7.963085e-01,6.964621e-04
26,-7.997200e-01,-7.964397e-01,6.819231e-04
27,-7.992320e-01,-7.965431e-01,6.644626e-04
28,-8.003600e-01,-7.966794e-01,6.545655e-04
29,-7.997680e-01,-7.967859e-01,6.406000e-04
30,-7.958400e-01,-7.967544e-01,6.200222e-04
31,-7.946960e-01,-7.966880e-01,6.035665e-04
32,-7.910160e-01,-7.965108e-01,6.101768e-04
33,-7.905840e-01,-7.963312e-01,6.175526e-04
34,-7.981760e-01,-7.963854e-01,6.017683e-04
35,-7.997440e-01,-7.964814e-01,5.921765e-04
36,-7.887360e-01,-7.962662e-01,6.135676e-04
37,-8.003600e-01,-7.963769e-01,6.068786e-04
38,-7.939280e-01,-7.963124e-01,5.943198e-04
39,-7.974000e-01,-7.963403e-01,5.797348e-04
40,-7.943120e-01,-7.962896e-01,5.674547e-04
41,-7.913680e-01,-7.961696e-01,5.661685e-04
42,-7.939840e-01,-7.961175e-01,5.550745e-04
43,-7.938000e-01,-7.960636e-01,5.447761e-04
44,-7.964800e-01,-7.960731e-01,5.324770e-04
45,-7.944960e-01,-7.960380e-01,5.217962e-04
46,-7.947920e-01,-7.960110e-01,5.111555e-04
47,-8.027360e-01,-7.961540e-01,5.199210e-04
48,-7.928800e-01,-7.960858e-01,5.135441e-04
49,-7.966560e-01,-7.960975e-01,5.031954e-04
50,-7.976640e-01,-7.961288e-01,4.941059e-04
51,-7.939200e-01,-7.960855e-01,4.863120e-04
52,-7.998480e-01,-7.961578e-01,4.823125e-04
53,-7.954960e-01,-7.961454e-01,4.733739e-04
54,-7.914400e-01,-7.960582e-01,4.725595e-04
55,-7.936080e-01,-7.960137e-01,4.660627e-04
56,-8.014800e-01,-7.961113e-01,4.678506e-04
57,-7.974000e-01,-7.961339e-01,4.601887e-04
58,-7.970080e-01,-7.961490e-01,4.525011e-04
59,-7.969680e-01,-7.961628e-01,4.450445e-04
60,-7.970480e-01,-7.961776e-01,4.378715e-04
61,-7.944160e-01,-7.961487e-01,4.316445e-04
62,-7.938400e-01,-7.961115e-01,4.262857e-04
63,-7.972800e-01,-7.961300e-01,4.199226e-04
64,-7.938960e-01,-7.960951e-01,4.148096e-04
65,-7.944960e-01,-7.960705e-01,4.091568e-04
66,-7.972080e-01,-7.960878e-01,4.033203e-04
67,-7.976320e-01,-7.961108e-01,3.979586e-04
68,-7.978880e-01,-7.961369e-01,3.929635e-04
69,-7.908480e-01,-7.960603e-01,3.946734e-04
70,-7.982080e-01,-7.960910e-01,3.902260e-04
71,-7.976720e-01,-7.961132e-01,3.853647e-04
72,-7.994800e-01,-7.961600e-01,3.828388e-04
73,-7.935840e-01,-7.961247e-01,3.792173e-04
74,-7.974640e-01,-7.961428e-01,3.745244e-04
75,-7.935120e-01,-7.961077e-01,3.711697e-04
76,-7.956240e-01,-7.961014e-01,3.663405e-04
77,-7.922560e-01,-7.960514e-01,3.649709e-04
78,-8.000160e-01,-7.961023e-01,3.638138e-04
79,-7.958160e-01,-7.960986e-01,3.592266e-04
80,-7.958320e-01,-7.960953e-01,3.547517e-04
81,-7.990880e-01,-7.961322e-01,3.522908e-04
82,-7.956880e-01,-7.961268e-01,3.480363e-04
83,-7.940640e-01,-7.961020e-01,3.447293e-04
84,-7.970400e-01,-7.961131e-01,3.408062e-04
85,-7.982800e-01,-7.961386e-01,3.377488e-04
86,-7.950400e-01,-7.961259e-01,3.340630e-04
87,-7.952640e-01,-7.961160e-01,3.303700e-04
88,-7.967520e-01,-7.961232e-01,3.266949e-04
89,-7.980480e-01,-7.961448e-01,3.237392e-04
90,-8.009840e-01,-7.961986e-01,3.245765e-04
91,-7.973440e-01,-7.962112e-01,3.212537e-04
92,-7.936720e-01,-7.961836e-01,3.189452e-04
93,-8.030640e-01,-7.962575e-01,3.239827e-04
94,-7.926320e-01,-7.962190e-01,3.228238e-04
95,-7.967120e-01,-7.962242e-01,3.194673e-04
96,-7.972960e-01,-7.962353e-01,3.163346e-04
97,-7.984000e-01,-7.962576e-01,3.138596e-04
98,-7.992720e-01,-7.962884e-01,3.121605e-04
99,-7.961520e-01,-7.962870e-01,3.090104e-04
100,-7.958560e-01,-7.962827e-01,3.059504e-04
