BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.422695e-01,-3.422695e-01,0.000000e+00
2,-3.428350e-01,-3.425523e-01,1.999415e-04
3,-3.453498e-01,-3.434848e-01,7.729575e-04
4,-3.440203e-01,-3.436187e-01,5.911999e-04
5,-3.424731e-01,-3.433896e-01,5.154449e-04
6,-3.430834e-01,-3.433385e-01,4.320563e-04
7,-3.440402e-01,-3.434388e-01,3.817864e-04
8,-3.429766e-01,-3.433810e-01,3.384064e-04
9,-3.433482e-01,-3.433774e-01,3.008253e-04
10,-3.443146e-01,-3.434711e-01,2.849682e-04
11,-3.423471e-01,-3.433689e-01,2.767747e-04
12,-3.444991e-01,-3.434631e-01,2.692592e-04
13,-3.447134e-01,-3.435593e-01,2.651695e-04
14,-3.432797e-01,-3.435393e-01,2.469797e-04
15,-3.432652e-01,-3.435210e-01,2.311893e-04
16,-3.426220e-01,-3.434648e-01,2.234638e-04
17,-3.443210e-01,-3.435152e-01,2.159200e-04
18,-3.431565e-01,-3.434953e-01,2.048421e-04
19,-3.421745e-01,-3.434258e-01,2.055180e-04
20,-3.443597e-01,-3.434724e-01,2.004770e-04
21,-3.441942e-01,-3.435068e-01,1.938545e-04
22,-3.429274e-01,-3.434805e-01,1.868237e-04
23,-3.434093e-01,-3.434774e-01,1.787265e-04
24,-3.436309e-01,-3.434838e-01,1.713940e-04
25,-3.438107e-01,-3.434969e-01,1.650364e-04
26,-3.478792e-01,-3.436654e-01,2.291269e-04
27,-3.435516e-01,-3.436612e-01,2.206795e-04
28,-3.462379e-01,-3.437532e-01,2.311911e-04
29,-3.418223e-01,-3.436866e-01,2.326094e-04
30,-3.415413e-01,-3.436151e-01,2.355920e-04
31,-3.455050e-01,-3.436761e-01,2.357484e-04
32,-3.450458e-01,-3.437189e-01,2.322347e-04
33,-3.453298e-01,-3.437677e-01,2.302704e-04
34,-3.412288e-01,-3.436930e-01,2.352943e-04
35,-3.430631e-01,-3.436750e-01,2.292589e-04
36,-3.438790e-01,-3.436807e-01,2.229606e-04
37,-3.427303e-01,-3.436550e-01,2.184092e-04
38,-3.454031e-01,-3.437010e-01,2.174523e-04
39,-3.428153e-01,-3.436783e-01,2.130593e-04
40,-3.441890e-01,-3.436911e-01,2.081149e-04
41,-3.444598e-01,-3.437098e-01,2.038817e-04
42,-3.418155e-01,-3.436647e-01,2.039551e-04
43,-3.413329e-01,-3.436105e-01,2.062954e-04
44,-3.405284e-01,-3.435404e-01,2.131677e-04
