BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.820880e-01,-3.820880e-01,0.000000e+00
2,-3.808320e-01,-3.814600e-01,4.440631e-04
3,-3.842080e-01,-3.823760e-01,8.043703e-04
4,-3.836320e-01,-3.826900e-01,6.617333e-04
5,-3.823920e-01,-3.826304e-01,5.320639e-04
6,-3.808640e-01,-3.823360e-01,5.184764e-04
7,-3.825520e-01,-3.823669e-01,4.453256e-04
8,-3.817600e-01,-3.822910e-01,3.960680e-04
9,-3.820640e-01,-3.822658e-01,3.528626e-04
10,-3.837120e-01,-3.824104e-01,3.459462e-04
11,-3.819440e-01,-3.823680e-01,3.170842e-04
12,-3.844640e-01,-3.825427e-01,3.353351e-04
13,-3.834720e-01,-3.826142e-01,3.170684e-04
14,-3.804880e-01,-3.824623e-01,3.287857e-04
15,-3.836240e-01,-3.825397e-01,3.158566e-04
16,-3.814880e-01,-3.824740e-01,3.028783e-04
17,-3.835040e-01,-3.825346e-01,2.910589e-04
18,-3.827600e-01,-3.825471e-01,2.751582e-04
19,-3.821760e-01,-3.825276e-01,2.613686e-04
20,-3.842160e-01,-3.826120e-01,2.615789e-04
21,-3.842960e-01,-3.826922e-01,2.611253e-04
22,-3.815360e-01,-3.826396e-01,2.544896e-04
23,-3.837360e-01,-3.826873e-01,2.478489e-04
24,-3.848400e-01,-3.827770e-01,2.532326e-04
25,-3.829840e-01,-3.827853e-01,2.432386e-04
26,-3.848560e-01,-3.828649e-01,2.465775e-04
27,-3.844640e-01,-3.829241e-01,2.444541e-04
28,-3.859600e-01,-3.830326e-01,2.586530e-04
29,-3.822240e-01,-3.830047e-01,2.512322e-04
30,-3.808240e-01,-3.829320e-01,2.531552e-04
31,-3.831520e-01,-3.829391e-01,2.450884e-04
32,-3.851200e-01,-3.830073e-01,2.467234e-04
33,-3.850000e-01,-3.830676e-01,2.465260e-04
34,-3.807840e-01,-3.830005e-01,2.482564e-04
35,-3.823440e-01,-3.829817e-01,2.418708e-04
36,-3.828080e-01,-3.829769e-01,2.352003e-04
37,-3.828320e-01,-3.829730e-01,2.288761e-04
38,-3.847920e-01,-3.830208e-01,2.278040e-04
39,-3.822320e-01,-3.830006e-01,2.228590e-04
40,-3.852960e-01,-3.830580e-01,2.245541e-04
41,-3.822800e-01,-3.830390e-01,2.198775e-04
42,-3.811200e-01,-3.829933e-01,2.193383e-04
43,-3.800960e-01,-3.829260e-01,2.243482e-04
44,-3.817840e-01,-3.829000e-01,2.207455e-04
45,-3.808160e-01,-3.828537e-01,2.206444e-04
46,-3.863680e-01,-3.829301e-01,2.286921e-04
47,-3.845280e-01,-3.829641e-01,2.263393e-04
48,-3.842800e-01,-3.829915e-01,2.232780e-04
49,-3.860720e-01,-3.830544e-01,2.273998e-04
50,-3.835360e-01,-3.830640e-01,2.230557e-04
51,-3.804960e-01,-3.830136e-01,2.242935e-04
52,-3.835920e-01,-3.830248e-01,2.202557e-04
53,-3.855760e-01,-3.830729e-01,2.212975e-04
54,-3.817760e-01,-3.830489e-01,2.184987e-04
55,-3.813360e-01,-3.830177e-01,2.167342e-04
56,-3.838880e-01,-3.830333e-01,2.134203e-04
57,-3.812000e-01,-3.830011e-01,2.120858e-04
58,-3.841440e-01,-3.830208e-01,2.093425e-04
59,-3.810320e-01,-3.829871e-01,2.084906e-04
60,-3.816240e-01,-3.829644e-01,2.062499e-04
61,-3.813600e-01,-3.829381e-01,2.045389e-04
62,-3.835360e-01,-3.829477e-01,2.014671e-04
63,-3.819600e-01,-3.829321e-01,1.988783e-04
64,-3.840480e-01,-3.829495e-01,1.965337e-04
65,-3.831040e-01,-3.829519e-01,1.935245e-04
66,-3.816240e-01,-3.829318e-01,1.916353e-04
67,-3.792000e-01,-3.828761e-01,1.967027e-04
68,-3.834960e-01,-3.828852e-01,1.940212e-04
69,-3.828240e-01,-3.828843e-01,1.912113e-04
70,-3.807840e-01,-3.828543e-01,1.908193e-04
71,-3.829840e-01,-3.828561e-01,1.881404e-04
72,-3.810800e-01,-3.828314e-01,1.871376e-04
73,-3.845600e-01,-3.828551e-01,1.860661e-04
74,-3.847360e-01,-3.828805e-01,1.852796e-04
75,-3.838640e-01,-3.828937e-01,1.832726e-04
76,-3.865360e-01,-3.829416e-01,1.870224e-04
77,-3.832640e-01,-3.829458e-01,1.846405e-04
78,-3.800000e-01,-3.829080e-01,1.860955e-04
79,-3.831920e-01,-3.829116e-01,1.837746e-04
80,-3.816560e-01,-3.828959e-01,1.821464e-04
81,-3.837360e-01,-3.829063e-01,1.801927e-04
82,-3.793920e-01,-3.828634e-01,1.830208e-04
83,-3.834000e-01,-3.828699e-01,1.809299e-04
84,-3.836400e-01,-3.828790e-01,1.790081e-04
85,-3.832080e-01,-3.828829e-01,1.769440e-04
86,-3.812240e-01,-3.828636e-01,1.759348e-04
87,-3.829120e-01,-3.828642e-01,1.739134e-04
88,-3.832320e-01,-3.828684e-01,1.719874e-04
89,-3.833520e-01,-3.828738e-01,1.701407e-04
90,-3.824320e-01,-3.828689e-01,1.683211e-04
91,-3.857120e-01,-3.829001e-01,1.693462e-04
92,-3.822160e-01,-3.828927e-01,1.676686e-04
93,-3.848640e-01,-3.829139e-01,1.672002e-04
94,-3.828960e-01,-3.829137e-01,1.654216e-04
95,-3.822560e-01,-3.829068e-01,1.638252e-04
96,-3.820720e-01,-3.828981e-01,1.623493e-04
97,-3.786080e-01,-3.828539e-01,1.665910e-04
98,-3.834560e-01,-3.828600e-01,1.650043e-04
99,-3.819360e-01,-3.828507e-01,1.636014e-04
100,-3.806320e-01,-3.828285e-01,1.634629e-04
