BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,7.838025e-02,7.838025e-02,0.000000e+00
2,2.220222e-03,4.030023e-02,2.692663e-02
3,8.040570e-02,5.366872e-02,2.100919e-02
4,2.613706e-02,4.678581e-02,1.684668e-02
5,3.839595e-02,4.510784e-02,1.356065e-02
6,1.594506e-02,4.024737e-02,1.214039e-02
7,2.202222e-02,3.764378e-02,1.068158e-02
8,2.341035e-01,6.220124e-02,2.480000e-02
9,2.250706e-02,5.779078e-02,2.243320e-02
10,1.252520e-01,6.453690e-02,2.117995e-02
11,2.220222e-03,5.887174e-02,1.999780e-02
12,1.366483e-01,6.535312e-02,1.935316e-02
13,2.250706e-02,6.205727e-02,1.814293e-02
14,9.821667e-02,6.464009e-02,1.702986e-02
15,2.080926e-02,6.171803e-02,1.614328e-02
16,3.600237e-02,6.011080e-02,1.521412e-02
17,3.672096e-02,5.873493e-02,1.438125e-02
18,1.651891e-01,6.464905e-02,1.474830e-02
19,2.466667e-03,6.137629e-02,1.433060e-02
20,1.618874e-02,5.911692e-02,1.379102e-02
21,3.205704e-03,5.645448e-02,1.338884e-02
22,5.147237e-02,5.622802e-02,1.278217e-02
23,9.592074e-03,5.420037e-02,1.238621e-02
24,3.698148e-03,5.209611e-02,1.204753e-02
25,4.190395e-03,5.017988e-02,1.171703e-02
26,5.911704e-03,4.847726e-02,1.138941e-02
27,2.468889e-04,4.669095e-02,1.110678e-02
28,1.973728e-03,4.509390e-02,1.082432e-02
29,8.063595e-02,4.631949e-02,1.052022e-02
30,7.138756e-02,4.715509e-02,1.020268e-02
31,4.682444e-03,4.578501e-02,9.965130e-03
32,2.220222e-03,4.442361e-02,9.746270e-03
33,6.648667e-03,4.327891e-02,9.517913e-03
34,1.300345e-01,4.583055e-02,9.573898e-03
35,5.877689e-02,4.620045e-02,9.307501e-03
36,4.928395e-03,4.505400e-02,9.119293e-03
37,4.682444e-03,4.396288e-02,8.937863e-03
38,9.367840e-02,4.527118e-02,8.797888e-03
39,7.648395e-02,4.607151e-02,8.608627e-03
40,1.034113e-01,4.750500e-02,8.511926e-03
41,4.928395e-03,4.646655e-02,8.367424e-03
42,8.856889e-03,4.557108e-02,8.215975e-03
43,2.466667e-03,4.456865e-02,8.085828e-03
44,1.072340e-01,4.599286e-02,8.026507e-03
45,1.252837e-02,4.524921e-02,7.882515e-03
46,1.480593e-03,4.429772e-02,7.768370e-03
47,1.030463e-01,4.554769e-02,7.702993e-03
48,8.366519e-03,4.477308e-02,7.581361e-03
49,1.114895e-01,4.613464e-02,7.547912e-03
50,5.644879e-02,4.634092e-02,7.399772e-03
51,1.983800e-02,4.582126e-02,7.272903e-03
52,4.578467e-02,4.582055e-02,7.133040e-03
53,4.436444e-03,4.503972e-02,7.041062e-03
54,4.436444e-03,4.428781e-02,6.950704e-03
55,4.436444e-03,4.356324e-02,6.861990e-03
56,1.374973e-02,4.303085e-02,6.760075e-03
57,9.102000e-03,4.243561e-02,6.667632e-03
58,1.521373e-02,4.196627e-02,6.569171e-03
59,2.959407e-03,4.130513e-02,6.491013e-03
60,3.600237e-02,4.121675e-02,6.383431e-03
61,1.681426e-01,4.329751e-02,6.609212e-03
62,4.937284e-04,4.260712e-02,6.538571e-03
63,6.648667e-03,4.203635e-02,6.459648e-03
64,1.637087e-01,4.393748e-02,6.632578e-03
65,6.894222e-03,4.336759e-02,6.554976e-03
66,1.301706e-02,4.290773e-02,6.471769e-03
67,1.500617e-01,4.450704e-02,6.569816e-03
68,1.755176e-01,4.643367e-02,6.749788e-03
69,1.480593e-03,4.578218e-02,6.683332e-03
70,1.228395e-02,4.530363e-02,6.604967e-03
71,5.174296e-03,4.473843e-02,6.536077e-03
72,7.211356e-02,4.511864e-02,6.456347e-03
73,1.241491e-01,4.620125e-02,6.458033e-03
74,1.727185e-03,4.560025e-02,6.398667e-03
75,3.944296e-03,4.504483e-02,6.337410e-03
76,7.405185e-04,4.446188e-02,6.280778e-03
77,1.981630e-01,4.645800e-02,6.508682e-03
78,2.959407e-03,4.590033e-02,6.449084e-03
79,2.220222e-03,4.534741e-02,6.391108e-03
80,1.959506e-02,4.502551e-02,6.319321e-03
81,6.159170e-02,4.523003e-02,6.244613e-03
82,8.121259e-03,4.477748e-02,6.184836e-03
83,1.228395e-02,4.438600e-02,6.122697e-03
84,9.837037e-03,4.397470e-02,6.063607e-03
85,1.252837e-02,4.360474e-02,6.003546e-03
86,1.740640e-02,4.330011e-02,5.941461e-03
87,4.682444e-03,4.285623e-02,5.889726e-03
88,1.480593e-03,4.238605e-02,5.841534e-03
89,1.155040e-02,4.203958e-02,5.786164e-03
90,1.521373e-02,4.174152e-02,5.729546e-03
91,1.691948e-02,4.146875e-02,5.673073e-03
92,1.764978e-02,4.120985e-02,5.617314e-03
93,5.901173e-02,4.140127e-02,5.560173e-03
94,1.423793e-02,4.111229e-02,5.508526e-03
95,1.480593e-03,4.069512e-02,5.466316e-03
96,7.875951e-03,4.035325e-02,5.420055e-03
97,5.619040e-02,4.051652e-02,5.366636e-03
98,1.203948e-02,4.022594e-02,5.319736e-03
99,1.813640e-02,4.000281e-02,5.270679e-03
100,1.032681e-02,3.970605e-02,5.226319e-03
