BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.983360e-01,-8.983360e-01,0.000000e+00
2,-8.959040e-01,-8.971200e-01,8.598418e-04
3,-9.038880e-01,-8.993760e-01,1.929149e-03
4,-8.993280e-01,-8.993640e-01,1.446899e-03
5,-8.984240e-01,-8.991760e-01,1.169669e-03
6,-8.946000e-01,-8.984133e-01,1.197833e-03
7,-9.107440e-01,-9.001749e-01,1.927129e-03
8,-8.871920e-01,-8.985520e-01,2.268889e-03
9,-9.078640e-01,-8.995867e-01,2.240319e-03
10,-8.970320e-01,-8.993312e-01,2.030800e-03
11,-8.966800e-01,-8.990902e-01,1.860429e-03
12,-9.065440e-01,-8.997113e-01,1.806113e-03
13,-8.983920e-01,-8.996098e-01,1.670030e-03
14,-8.995520e-01,-8.996057e-01,1.550747e-03
15,-9.077360e-01,-9.001477e-01,1.539176e-03
16,-8.996560e-01,-9.001170e-01,1.443284e-03
17,-8.983200e-01,-9.000113e-01,1.362250e-03
18,-8.979360e-01,-8.998960e-01,1.291440e-03
19,-8.999520e-01,-8.998989e-01,1.223472e-03
20,-8.960000e-01,-8.997040e-01,1.177728e-03
21,-8.973440e-01,-8.995916e-01,1.126995e-03
22,-9.053840e-01,-8.998549e-01,1.106095e-03
23,-8.960320e-01,-8.996887e-01,1.070420e-03
24,-9.001120e-01,-8.997063e-01,1.025964e-03
25,-9.002560e-01,-8.997283e-01,9.851612e-04
26,-9.072880e-01,-9.000191e-01,9.892468e-04
27,-9.017920e-01,-9.000847e-01,9.547849e-04
28,-9.004080e-01,-9.000963e-01,9.207552e-04
29,-9.125760e-01,-9.005266e-01,9.844452e-04
30,-8.979280e-01,-9.004400e-01,9.554336e-04
31,-8.919360e-01,-9.001657e-01,9.631899e-04
32,-8.963920e-01,-9.000478e-01,9.402817e-04
33,-9.040640e-01,-9.001695e-01,9.196310e-04
34,-8.996400e-01,-9.001539e-01,8.927148e-04
35,-9.084560e-01,-9.003911e-01,8.981697e-04
36,-8.931680e-01,-9.001904e-01,8.953506e-04
37,-9.049840e-01,-9.003200e-01,8.804753e-04
38,-9.008960e-01,-9.003352e-01,8.574353e-04
39,-9.017840e-01,-9.003723e-01,8.362542e-04
40,-8.960960e-01,-9.002654e-01,8.221531e-04
41,-9.030480e-01,-9.003333e-01,8.048969e-04
42,-8.950000e-01,-9.002063e-01,7.956862e-04
43,-9.010960e-01,-9.002270e-01,7.774509e-04
44,-9.012960e-01,-9.002513e-01,7.601611e-04
45,-9.023120e-01,-9.002971e-01,7.446467e-04
46,-9.120000e-01,-9.005515e-01,7.706947e-04
47,-8.930960e-01,-9.003929e-01,7.704486e-04
48,-8.934160e-01,-9.002475e-01,7.679860e-04
49,-8.980560e-01,-9.002028e-01,7.536140e-04
50,-9.029360e-01,-9.002574e-01,7.405216e-04
51,-8.984000e-01,-9.002210e-01,7.268967e-04
52,-9.009840e-01,-9.002357e-01,7.130660e-04
53,-8.960320e-01,-9.001564e-01,7.040092e-04
54,-8.966800e-01,-9.000920e-01,6.939092e-04
55,-8.966880e-01,-9.000301e-01,6.840472e-04
56,-9.005360e-01,-9.000391e-01,6.718917e-04
57,-9.039840e-01,-9.001084e-01,6.636589e-04
58,-9.017760e-01,-9.001371e-01,6.528391e-04
59,-9.048640e-01,-9.002172e-01,6.466713e-04
60,-9.064160e-01,-9.003205e-01,6.440933e-04
61,-8.978720e-01,-9.002804e-01,6.347839e-04
62,-9.018080e-01,-9.003050e-01,6.250235e-04
63,-9.042800e-01,-9.003681e-01,6.182789e-04
64,-8.986880e-01,-9.003419e-01,6.091754e-04
65,-8.937920e-01,-9.002411e-01,6.080806e-04
66,-8.968720e-01,-9.001901e-01,6.010061e-04
67,-9.029440e-01,-9.002312e-01,5.934397e-04
68,-9.013680e-01,-9.002479e-01,5.849481e-04
69,-9.012080e-01,-9.002618e-01,5.766361e-04
70,-9.046080e-01,-9.003239e-01,5.717313e-04
71,-9.009120e-01,-9.003322e-01,5.637388e-04
72,-9.014000e-01,-9.003470e-01,5.561041e-04
73,-8.979600e-01,-9.003143e-01,5.494467e-04
74,-8.995840e-01,-9.003044e-01,5.421104e-04
75,-9.072000e-01,-9.003964e-01,5.426228e-04
76,-9.001520e-01,-9.003932e-01,5.354925e-04
77,-8.989440e-01,-9.003743e-01,5.288687e-04
78,-8.983520e-01,-9.003484e-01,5.227235e-04
79,-8.996000e-01,-9.003389e-01,5.161926e-04
80,-8.932880e-01,-9.002508e-01,5.172098e-04
81,-8.996160e-01,-9.002430e-01,5.108839e-04
82,-9.041840e-01,-9.002910e-01,5.069092e-04
83,-9.046640e-01,-9.003437e-01,5.035325e-04
84,-9.009040e-01,-9.003504e-01,4.975822e-04
85,-9.042880e-01,-9.003967e-01,4.938800e-04
86,-8.987920e-01,-9.003780e-01,4.884896e-04
87,-8.897280e-01,-9.002556e-01,4.979770e-04
88,-9.020400e-01,-9.002759e-01,4.927308e-04
89,-9.012880e-01,-9.002873e-01,4.873257e-04
90,-8.964880e-01,-9.002451e-01,4.837359e-04
91,-8.884320e-01,-9.001153e-01,4.955323e-04
92,-8.926000e-01,-9.000336e-01,4.968335e-04
93,-8.986480e-01,-9.000187e-01,4.917146e-04
94,-8.967920e-01,-8.999843e-01,4.876802e-04
95,-9.055440e-01,-9.000429e-01,4.860455e-04
96,-8.997600e-01,-9.000399e-01,4.809914e-04
97,-8.965520e-01,-9.000040e-01,4.773749e-04
98,-9.057600e-01,-9.000627e-01,4.761034e-04
99,-8.953440e-01,-9.000150e-01,4.736741e-04
100,-9.022960e-01,-9.000378e-01,4.694862e-04
