BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.351087e-01,-5.351087e-01,0.000000e+00
2,-5.326715e-01,-5.338901e-01,8.616803e-04
3,-5.331617e-01,-5.336473e-01,6.077026e-04
4,-5.346325e-01,-5.338936e-01,5.032176e-04
5,-5.325106e-01,-5.336170e-01,4.725203e-04
6,-5.315458e-01,-5.332718e-01,5.043392e-04
7,-5.361952e-01,-5.336894e-01,5.799776e-04
8,-5.334777e-01,-5.336629e-01,5.080840e-04
9,-5.337161e-01,-5.336689e-01,4.516645e-04
10,-5.383586e-01,-5.341378e-01,6.026448e-04
11,-5.320363e-01,-5.339468e-01,5.773473e-04
12,-5.363268e-01,-5.341451e-01,5.622708e-04
13,-5.348875e-01,-5.342022e-01,5.219113e-04
14,-5.316394e-01,-5.340192e-01,5.157364e-04
15,-5.378138e-01,-5.342721e-01,5.398431e-04
16,-5.339755e-01,-5.342536e-01,5.064211e-04
17,-5.336730e-01,-5.342194e-01,4.777817e-04
18,-5.380487e-01,-5.344322e-01,4.963455e-04
19,-5.348200e-01,-5.344526e-01,4.706416e-04
20,-5.343865e-01,-5.344493e-01,4.471211e-04
21,-5.350841e-01,-5.344795e-01,4.268502e-04
22,-5.350511e-01,-5.345055e-01,4.082379e-04
23,-5.339086e-01,-5.344795e-01,3.913126e-04
24,-5.370021e-01,-5.345847e-01,3.888673e-04
25,-5.343067e-01,-5.345735e-01,3.734715e-04
26,-5.339045e-01,-5.345478e-01,3.599926e-04
27,-5.354988e-01,-5.345830e-01,3.483784e-04
28,-5.373046e-01,-5.346802e-01,3.492323e-04
29,-5.303425e-01,-5.345306e-01,3.678299e-04
30,-5.340514e-01,-5.345147e-01,3.559157e-04
31,-5.383773e-01,-5.346393e-01,3.655948e-04
32,-5.329570e-01,-5.345867e-01,3.579296e-04
33,-5.366154e-01,-5.346482e-01,3.523228e-04
34,-5.349679e-01,-5.346576e-01,3.420859e-04
35,-5.337934e-01,-5.346329e-01,3.332018e-04
36,-5.362102e-01,-5.346767e-01,3.268140e-04
37,-5.384772e-01,-5.347794e-01,3.337327e-04
38,-5.353704e-01,-5.347950e-01,3.253124e-04
39,-5.338430e-01,-5.347706e-01,3.178856e-04
40,-5.366222e-01,-5.348168e-01,3.132907e-04
41,-5.336175e-01,-5.347876e-01,3.070120e-04
42,-5.347272e-01,-5.347862e-01,2.997056e-04
43,-5.363963e-01,-5.348236e-01,2.950656e-04
44,-5.347271e-01,-5.348214e-01,2.883678e-04
45,-5.334974e-01,-5.347920e-01,2.834567e-04
46,-5.372247e-01,-5.348449e-01,2.821850e-04
47,-5.392122e-01,-5.349378e-01,2.910783e-04
48,-5.376581e-01,-5.349945e-01,2.904788e-04
49,-5.368324e-01,-5.350320e-01,2.869622e-04
50,-5.355184e-01,-5.350417e-01,2.813878e-04
51,-5.315351e-01,-5.349729e-01,2.841465e-04
52,-5.327429e-01,-5.349301e-01,2.818999e-04
53,-5.359546e-01,-5.349494e-01,2.772431e-04
54,-5.345639e-01,-5.349423e-01,2.722009e-04
55,-5.345383e-01,-5.349349e-01,2.673508e-04
56,-5.316017e-01,-5.348754e-01,2.691210e-04
57,-5.342230e-01,-5.348639e-01,2.646429e-04
58,-5.357154e-01,-5.348786e-01,2.604869e-04
59,-5.335515e-01,-5.348561e-01,2.570412e-04
60,-5.386358e-01,-5.349191e-01,2.603618e-04
61,-5.348360e-01,-5.349178e-01,2.560972e-04
62,-5.359911e-01,-5.349351e-01,2.525510e-04
63,-5.354605e-01,-5.349434e-01,2.486800e-04
64,-5.357846e-01,-5.349566e-01,2.451415e-04
65,-5.352507e-01,-5.349611e-01,2.414118e-04
66,-5.351228e-01,-5.349635e-01,2.377665e-04
67,-5.382391e-01,-5.350124e-01,2.391912e-04
68,-5.343402e-01,-5.350025e-01,2.358779e-04
69,-5.344768e-01,-5.349949e-01,2.325824e-04
70,-5.325674e-01,-5.349602e-01,2.318307e-04
71,-5.338899e-01,-5.349452e-01,2.290550e-04
72,-5.339560e-01,-5.349314e-01,2.262854e-04
73,-5.389574e-01,-5.349866e-01,2.298081e-04
74,-5.363984e-01,-5.350057e-01,2.274931e-04
