BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.162865e-01,2.162865e-01,0.000000e+00
2,2.288886e-01,2.225875e-01,4.455514e-03
3,2.176347e-01,2.209366e-01,3.261905e-03
4,2.268849e-01,2.224237e-01,2.764703e-03
5,2.288725e-01,2.237134e-01,2.494533e-03
6,2.280049e-01,2.244287e-01,2.178907e-03
7,2.259954e-01,2.246525e-01,1.879095e-03
8,2.206696e-01,2.241547e-01,1.708889e-03
9,2.226698e-01,2.239897e-01,1.526956e-03
10,2.212454e-01,2.237152e-01,1.398704e-03
11,2.225972e-01,2.236136e-01,1.275237e-03
12,2.238011e-01,2.236292e-01,1.169063e-03
13,2.208044e-01,2.234119e-01,1.099144e-03
14,2.231957e-01,2.233965e-01,1.020742e-03
15,2.210211e-01,2.232381e-01,9.648986e-04
16,2.215489e-01,2.231325e-01,9.103502e-04
17,2.258299e-01,2.232912e-01,8.705173e-04
18,2.303854e-01,2.236853e-01,9.069964e-04
19,2.213641e-01,2.235632e-01,8.674489e-04
20,2.230374e-01,2.235369e-01,8.244746e-04
21,2.173231e-01,2.232410e-01,8.366269e-04
22,2.266696e-01,2.233968e-01,8.129840e-04
23,2.218898e-01,2.233313e-01,7.802727e-04
24,2.206913e-01,2.232213e-01,7.554755e-04
25,2.271172e-01,2.233771e-01,7.411551e-04
26,2.248116e-01,2.234323e-01,7.146997e-04
27,2.263268e-01,2.235395e-01,6.962231e-04
28,2.227644e-01,2.235118e-01,6.719081e-04
29,2.221552e-01,2.234651e-01,6.503654e-04
30,2.234465e-01,2.234644e-01,6.286869e-04
31,2.255665e-01,2.235322e-01,6.120525e-04
32,2.254899e-01,2.235934e-01,5.959754e-04
33,2.158308e-01,2.233582e-01,6.226101e-04
34,2.217349e-01,2.233104e-01,6.061258e-04
35,2.176715e-01,2.231493e-01,6.098449e-04
36,2.226911e-01,2.231366e-01,5.930375e-04
37,2.223067e-01,2.231142e-01,5.774335e-04
38,2.190397e-01,2.230069e-01,5.721065e-04
39,2.307257e-01,2.232049e-01,5.906803e-04
40,2.234668e-01,2.232114e-01,5.759496e-04
41,2.212229e-01,2.231629e-01,5.639405e-04
42,2.192731e-01,2.230703e-01,5.580665e-04
43,2.194421e-01,2.229859e-01,5.514299e-04
44,2.216898e-01,2.229565e-01,5.396835e-04
45,2.243708e-01,2.229879e-01,5.286050e-04
46,2.161439e-01,2.228391e-01,5.376443e-04
47,2.249694e-01,2.228844e-01,5.281121e-04
48,2.265567e-01,2.229609e-01,5.226220e-04
49,2.226470e-01,2.229545e-01,5.119956e-04
50,2.269239e-01,2.230339e-01,5.078731e-04
51,2.285044e-01,2.231412e-01,5.091161e-04
52,2.215950e-01,2.231115e-01,5.001929e-04
53,2.239208e-01,2.231267e-01,4.909884e-04
54,2.233548e-01,2.231309e-01,4.819142e-04
55,2.191913e-01,2.230593e-01,4.784459e-04
56,2.177347e-01,2.229642e-01,4.792572e-04
57,2.253975e-01,2.230069e-01,4.727465e-04
58,2.223621e-01,2.229958e-01,4.647264e-04
59,2.241193e-01,2.230148e-01,4.572397e-04
60,2.232300e-01,2.230184e-01,4.496331e-04
61,2.190661e-01,2.229536e-01,4.469060e-04
62,2.263163e-01,2.230079e-01,4.429768e-04
63,2.214509e-01,2.229832e-01,4.366342e-04
64,2.185549e-01,2.229140e-01,4.352595e-04
65,2.263611e-01,2.229670e-01,4.317818e-04
66,2.244966e-01,2.229902e-01,4.258612e-04
67,2.244723e-01,2.230123e-01,4.200792e-04
68,2.238975e-01,2.230253e-01,4.141032e-04
69,2.194789e-01,2.229739e-01,4.112791e-04
70,2.276589e-01,2.230409e-01,4.108132e-04
71,2.184801e-01,2.229766e-01,4.100185e-04
72,2.224194e-01,2.229689e-01,4.043968e-04
73,2.249625e-01,2.229962e-01,3.997782e-04
74,2.336846e-01,2.231406e-01,4.196579e-04
75,2.256650e-01,2.231743e-01,4.154101e-04
76,2.206828e-01,2.231415e-01,4.112357e-04
77,2.226812e-01,2.231355e-01,4.059384e-04
78,2.180904e-01,2.230708e-01,4.058544e-04
79,2.230608e-01,2.230707e-01,4.007170e-04
80,2.243085e-01,2.230862e-01,3.960066e-04
81,2.220836e-01,2.230738e-01,3.913111e-04
82,2.153785e-01,2.229800e-01,3.976328e-04
83,2.264771e-01,2.230221e-01,3.950680e-04
84,2.261189e-01,2.230590e-01,3.920812e-04
85,2.265425e-01,2.230999e-01,3.896045e-04
86,2.244719e-01,2.231159e-01,3.854007e-04
87,2.237943e-01,2.231237e-01,3.810497e-04
88,2.217042e-01,2.231076e-01,3.770609e-04
89,2.203237e-01,2.230763e-01,3.741194e-04
90,2.287144e-01,2.231389e-01,3.751708e-04
91,2.180805e-01,2.230833e-01,3.751434e-04
92,2.262482e-01,2.231177e-01,3.726397e-04
93,2.199495e-01,2.230837e-01,3.701867e-04
94,2.196461e-01,2.230471e-01,3.680505e-04
95,2.259580e-01,2.230777e-01,3.654495e-04
96,2.229944e-01,2.230769e-01,3.616438e-04
97,2.190112e-01,2.230350e-01,3.603362e-04
98,2.288385e-01,2.230942e-01,3.614929e-04
99,2.264504e-01,2.231281e-01,3.594275e-04
100,2.278276e-01,2.231751e-01,3.588924e-04
