BLOCK,ACTUAL_X,X_AVE,ERROR
1,3.139435e+00,3.139435e+00,0.000000e+00
2,3.191418e+00,3.165426e+00,1.837854e-02
3,3.189447e+00,3.173433e+00,1.388741e-02
4,3.397659e+00,3.229490e+00,4.965100e-02
5,3.046900e+00,3.192972e+00,5.142558e-02
6,3.125712e+00,3.181762e+00,4.405951e-02
7,3.267624e+00,3.194028e+00,3.943575e-02
8,3.116729e+00,3.184365e+00,3.567034e-02
9,3.289447e+00,3.196041e+00,3.356349e-02
10,3.278847e+00,3.204322e+00,3.121190e-02
11,3.108671e+00,3.195626e+00,2.956093e-02
12,3.401165e+00,3.212754e+00,3.167338e-02
13,3.273782e+00,3.217449e+00,2.958281e-02
14,2.955047e+00,3.198706e+00,3.287543e-02
15,3.315465e+00,3.206490e+00,3.159180e-02
16,3.129994e+00,3.201709e+00,2.997690e-02
17,3.189006e+00,3.200962e+00,2.822286e-02
18,3.246771e+00,3.203507e+00,2.676942e-02
19,3.051759e+00,3.195520e+00,2.652519e-02
20,3.280071e+00,3.199747e+00,2.553360e-02
21,3.242247e+00,3.201771e+00,2.439778e-02
22,3.258212e+00,3.204337e+00,2.342329e-02
23,3.086559e+00,3.199216e+00,2.295781e-02
24,3.173794e+00,3.198157e+00,2.202566e-02
25,3.377312e+00,3.205323e+00,2.227994e-02
26,3.352865e+00,3.210998e+00,2.213390e-02
27,3.219941e+00,3.211329e+00,2.131660e-02
28,3.138818e+00,3.208739e+00,2.071200e-02
29,3.115818e+00,3.205535e+00,2.024412e-02
30,3.290382e+00,3.208363e+00,1.976590e-02
31,3.114876e+00,3.205347e+00,1.935697e-02
32,3.108918e+00,3.202334e+00,1.898518e-02
33,3.291459e+00,3.205035e+00,1.860098e-02
34,3.563865e+00,3.215589e+00,2.083387e-02
35,3.280653e+00,3.217448e+00,2.032139e-02
36,3.209788e+00,3.217235e+00,1.975802e-02
37,3.034053e+00,3.212284e+00,1.983460e-02
38,2.994676e+00,3.206557e+00,2.012232e-02
39,3.184494e+00,3.205992e+00,1.961432e-02
40,2.985876e+00,3.200489e+00,1.988091e-02
41,3.301765e+00,3.202959e+00,1.954886e-02
42,3.238582e+00,3.203807e+00,1.910180e-02
43,3.159741e+00,3.202782e+00,1.868504e-02
44,3.124100e+00,3.200994e+00,1.834575e-02
45,3.084947e+00,3.198415e+00,1.811841e-02
46,3.196406e+00,3.198372e+00,1.772459e-02
47,3.197682e+00,3.198357e+00,1.734747e-02
48,2.970106e+00,3.193602e+00,1.762577e-02
49,3.159124e+00,3.192898e+00,1.728010e-02
50,3.331135e+00,3.195663e+00,1.715424e-02
51,3.175188e+00,3.195261e+00,1.682258e-02
52,3.240347e+00,3.196128e+00,1.652140e-02
53,3.224900e+00,3.196671e+00,1.621859e-02
54,3.175594e+00,3.196281e+00,1.592294e-02
55,3.226612e+00,3.196832e+00,1.564298e-02
56,3.124818e+00,3.195546e+00,1.541641e-02
57,3.218241e+00,3.195945e+00,1.515109e-02
58,3.144929e+00,3.195065e+00,1.491537e-02
59,3.392800e+00,3.198416e+00,1.503438e-02
60,3.190800e+00,3.198290e+00,1.478435e-02
61,3.160559e+00,3.197671e+00,1.455491e-02
62,3.176594e+00,3.197331e+00,1.432413e-02
63,3.311876e+00,3.199149e+00,1.421168e-02
64,3.182318e+00,3.198886e+00,1.399206e-02
65,2.994853e+00,3.195747e+00,1.412451e-02
66,3.235129e+00,3.196344e+00,1.392310e-02
67,3.094753e+00,3.194828e+00,1.379761e-02
68,3.284212e+00,3.196142e+00,1.365717e-02
69,3.281324e+00,3.197377e+00,1.351492e-02
70,3.049747e+00,3.195268e+00,1.348540e-02
71,3.088529e+00,3.193764e+00,1.337900e-02
72,3.338506e+00,3.195775e+00,1.334336e-02
73,3.296759e+00,3.197158e+00,1.323209e-02
74,3.286806e+00,3.198369e+00,1.310861e-02
75,3.459671e+00,3.201853e+00,1.338882e-02
76,3.080412e+00,3.200255e+00,1.330766e-02
77,3.174876e+00,3.199926e+00,1.313892e-02
78,3.327382e+00,3.201560e+00,1.307169e-02
79,3.038765e+00,3.199499e+00,1.306764e-02
80,3.158076e+00,3.198981e+00,1.291455e-02
81,3.264465e+00,3.199790e+00,1.278039e-02
82,3.087200e+00,3.198417e+00,1.269808e-02
83,3.348176e+00,3.200221e+00,1.267263e-02
84,3.047594e+00,3.198404e+00,1.265136e-02
85,3.164224e+00,3.198002e+00,1.250891e-02
86,3.020759e+00,3.195941e+00,1.253209e-02
87,3.292212e+00,3.197048e+00,1.243680e-02
88,3.121035e+00,3.196184e+00,1.232543e-02
89,3.172376e+00,3.195916e+00,1.218984e-02
90,3.308812e+00,3.197171e+00,1.211877e-02
91,3.209659e+00,3.197308e+00,1.198637e-02
92,3.286947e+00,3.198282e+00,1.189562e-02
93,3.048694e+00,3.196674e+00,1.187596e-02
94,3.094606e+00,3.195588e+00,1.179915e-02
95,3.185206e+00,3.195479e+00,1.167546e-02
96,3.329576e+00,3.196876e+00,1.163710e-02
97,3.294741e+00,3.197885e+00,1.156078e-02
98,3.293671e+00,3.198862e+00,1.148406e-02
99,3.334929e+00,3.200236e+00,1.145001e-02
100,3.323706e+00,3.201471e+00,1.140188e-02
