BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.036160e-01,-5.036160e-01,0.000000e+00
2,-5.044240e-01,-5.040200e-01,2.856711e-04
3,-5.045360e-01,-5.041920e-01,2.366282e-04
4,-5.051200e-01,-5.044240e-01,2.680746e-04
5,-5.018560e-01,-5.039104e-01,5.069723e-04
6,-5.030960e-01,-5.037747e-01,4.402723e-04
7,-5.046720e-01,-5.039029e-01,3.955984e-04
8,-5.027760e-01,-5.037620e-01,3.703775e-04
9,-5.013120e-01,-5.034898e-01,4.174444e-04
10,-5.066160e-01,-5.038024e-01,4.786542e-04
11,-5.041280e-01,-5.038320e-01,4.360544e-04
12,-5.049360e-01,-5.039240e-01,4.093067e-04
13,-5.068560e-01,-5.041495e-01,4.355501e-04
14,-5.015680e-01,-5.039651e-01,4.417513e-04
15,-5.067200e-01,-5.041488e-01,4.488581e-04
16,-5.032320e-01,-5.040915e-01,4.244461e-04
17,-5.021920e-01,-5.039798e-01,4.139246e-04
18,-5.084080e-01,-5.042258e-01,4.582416e-04
19,-5.030560e-01,-5.041642e-01,4.382401e-04
20,-5.045440e-01,-5.041832e-01,4.167393e-04
21,-5.049200e-01,-5.042183e-01,3.983688e-04
22,-5.035840e-01,-5.041895e-01,3.813030e-04
23,-5.049600e-01,-5.042230e-01,3.661934e-04
24,-5.061760e-01,-5.043043e-01,3.598637e-04
25,-5.033520e-01,-5.042662e-01,3.474795e-04
26,-5.022640e-01,-5.041892e-01,3.425421e-04
27,-5.064800e-01,-5.042741e-01,3.402004e-04
28,-5.073840e-01,-5.043851e-01,3.457062e-04
29,-5.010880e-01,-5.042714e-01,3.519849e-04
30,-5.029760e-01,-5.042283e-01,3.428906e-04
31,-5.069520e-01,-5.043161e-01,3.429018e-04
32,-5.023520e-01,-5.042548e-01,3.376348e-04
33,-5.062640e-01,-5.043156e-01,3.328481e-04
34,-5.052880e-01,-5.043442e-01,3.242847e-04
35,-5.045280e-01,-5.043495e-01,3.150619e-04
36,-5.053200e-01,-5.043764e-01,3.074614e-04
37,-5.068480e-01,-5.044432e-01,3.063221e-04
38,-5.047200e-01,-5.044505e-01,2.983475e-04
