BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.585958e-01,1.585958e-01,0.000000e+00
2,1.647139e-01,1.616549e-01,2.163091e-03
3,1.611734e-01,1.614944e-01,1.448003e-03
4,1.608473e-01,1.613326e-01,1.095001e-03
5,1.627733e-01,1.616207e-01,9.131243e-04
6,1.616586e-01,1.616270e-01,7.609587e-04
7,1.579349e-01,1.610996e-01,8.147914e-04
8,1.587746e-01,1.608090e-01,7.630167e-04
9,1.596891e-01,1.606845e-01,6.883090e-04
10,1.559706e-01,1.602131e-01,7.640314e-04
11,1.561288e-01,1.598418e-01,7.795923e-04
12,1.602247e-01,1.598737e-01,7.152788e-04
13,1.598342e-01,1.598707e-01,6.602639e-04
14,1.583779e-01,1.597641e-01,6.216521e-04
15,1.547463e-01,1.594296e-01,6.641429e-04
16,1.586287e-01,1.593795e-01,6.245173e-04
17,1.629627e-01,1.595903e-01,6.223349e-04
18,1.638863e-01,1.598289e-01,6.318699e-04
19,1.559789e-01,1.596263e-01,6.302684e-04
20,1.618098e-01,1.597355e-01,6.081370e-04
21,1.551974e-01,1.595194e-01,6.163787e-04
22,1.607495e-01,1.595753e-01,5.908923e-04
23,1.606358e-01,1.596214e-01,5.669975e-04
24,1.600111e-01,1.596377e-01,5.436050e-04
25,1.609812e-01,1.596914e-01,5.245107e-04
26,1.614923e-01,1.597607e-01,5.088904e-04
27,1.595164e-01,1.597516e-01,4.901230e-04
28,1.624079e-01,1.598465e-01,4.817127e-04
29,1.579905e-01,1.597825e-01,4.693339e-04
30,1.614112e-01,1.598368e-01,4.568186e-04
31,1.611620e-01,1.598795e-01,4.440782e-04
32,1.584494e-01,1.598348e-01,4.324439e-04
33,1.581458e-01,1.597836e-01,4.223575e-04
34,1.592944e-01,1.597693e-01,4.101802e-04
35,1.605642e-01,1.597920e-01,3.990892e-04
36,1.597954e-01,1.597921e-01,3.880034e-04
37,1.594171e-01,1.597819e-01,3.776491e-04
38,1.578759e-01,1.597318e-01,3.710271e-04
39,1.570954e-01,1.596642e-01,3.676202e-04
40,1.614785e-01,1.597095e-01,3.612171e-04
41,1.616882e-01,1.597578e-01,3.556164e-04
42,1.563202e-01,1.596759e-01,3.564435e-04
43,1.574415e-01,1.596240e-01,3.519214e-04
44,1.539295e-01,1.594946e-01,3.669496e-04
45,1.601857e-01,1.595099e-01,3.591165e-04
46,1.591598e-01,1.595023e-01,3.513902e-04
47,1.626297e-01,1.595689e-01,3.501574e-04
48,1.617838e-01,1.596150e-01,3.458896e-04
49,1.604769e-01,1.596326e-01,3.392776e-04
50,1.626775e-01,1.596935e-01,3.379132e-04
51,1.629418e-01,1.597572e-01,3.372366e-04
52,1.624755e-01,1.598095e-01,3.347784e-04
53,1.600443e-01,1.598139e-01,3.284912e-04
54,1.601012e-01,1.598192e-01,3.224511e-04
55,1.616243e-01,1.598520e-01,3.182542e-04
56,1.541402e-01,1.597500e-01,3.285092e-04
57,1.625084e-01,1.597984e-01,3.262908e-04
58,1.617221e-01,1.598316e-01,3.223463e-04
59,1.609093e-01,1.598499e-01,3.174000e-04
60,1.600014e-01,1.598524e-01,3.121200e-04
61,1.592985e-01,1.598433e-01,3.071353e-04
62,1.617592e-01,1.598742e-01,3.037320e-04
63,1.589293e-01,1.598592e-01,2.992810e-04
64,1.599059e-01,1.598599e-01,2.946056e-04
65,1.603293e-01,1.598672e-01,2.901617e-04
66,1.651646e-01,1.599474e-01,2.966590e-04
67,1.607584e-01,1.599595e-01,2.924781e-04
68,1.626319e-01,1.599988e-01,2.908054e-04
69,1.615921e-01,1.600219e-01,2.875061e-04
70,1.649147e-01,1.600918e-01,2.917718e-04
71,1.641845e-01,1.601495e-01,2.933013e-04
72,1.613688e-01,1.601664e-01,2.897162e-04
73,1.598842e-01,1.601625e-01,2.857733e-04
74,1.654386e-01,1.602338e-01,2.906697e-04
75,1.566396e-01,1.601859e-01,2.907178e-04
76,1.602071e-01,1.601862e-01,2.868927e-04
77,1.568203e-01,1.601425e-01,2.864776e-04
78,1.599034e-01,1.601394e-01,2.828212e-04
79,1.597584e-01,1.601346e-01,2.792823e-04
80,1.566146e-01,1.600906e-01,2.792358e-04
81,1.583512e-01,1.600691e-01,2.766130e-04
82,1.585160e-01,1.600502e-01,2.738873e-04
83,1.600884e-01,1.600506e-01,2.705878e-04
84,1.612831e-01,1.600653e-01,2.677640e-04
85,1.597319e-01,1.600614e-01,2.646426e-04
86,1.571874e-01,1.600280e-01,2.636669e-04
87,1.613159e-01,1.600428e-01,2.610515e-04
88,1.584284e-01,1.600244e-01,2.587287e-04
89,1.587504e-01,1.600101e-01,2.562173e-04
90,1.587038e-01,1.599956e-01,2.537812e-04
91,1.615786e-01,1.600130e-01,2.515879e-04
92,1.608433e-01,1.600220e-01,2.490151e-04
93,1.581058e-01,1.600014e-01,2.471885e-04
94,1.600620e-01,1.600020e-01,2.445597e-04
95,1.622529e-01,1.600257e-01,2.431304e-04
96,1.596699e-01,1.600220e-01,2.406261e-04
97,1.573962e-01,1.599950e-01,2.396633e-04
98,1.610673e-01,1.600059e-01,2.374674e-04
99,1.644783e-01,1.600511e-01,2.393272e-04
100,1.647567e-01,1.600981e-01,2.415157e-04
