BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.122301e-01,-9.122301e-01,0.000000e+00
2,-9.112091e-01,-9.117196e-01,3.609639e-04
3,-9.254049e-01,-9.162814e-01,3.732427e-03
4,-9.184684e-01,-9.168281e-01,2.839085e-03
5,-9.325949e-01,-9.199815e-01,3.621265e-03
6,-9.112485e-01,-9.185260e-01,3.297277e-03
7,-9.367971e-01,-9.211361e-01,3.718507e-03
8,-9.288655e-01,-9.221023e-01,3.376881e-03
9,-9.383282e-01,-9.239052e-01,3.449531e-03
10,-9.216065e-01,-9.236753e-01,3.112227e-03
11,-9.202861e-01,-9.233672e-01,2.844508e-03
12,-9.203567e-01,-9.231163e-01,2.618506e-03
13,-9.381921e-01,-9.242760e-01,2.661518e-03
14,-9.133357e-01,-9.234946e-01,2.583585e-03
15,-9.187808e-01,-9.231803e-01,2.430383e-03
16,-9.212322e-01,-9.230586e-01,2.281532e-03
17,-9.294589e-01,-9.234350e-01,2.178166e-03
18,-9.202866e-01,-9.232601e-01,2.064168e-03
19,-9.268845e-01,-9.234509e-01,1.964322e-03
20,-9.129112e-01,-9.229239e-01,1.935504e-03
21,-9.223782e-01,-9.228979e-01,1.843512e-03
22,-9.200297e-01,-9.227675e-01,1.764320e-03
23,-9.203450e-01,-9.226622e-01,1.690751e-03
24,-9.230042e-01,-9.226765e-01,1.620363e-03
25,-9.254086e-01,-9.227857e-01,1.559230e-03
26,-9.251193e-01,-9.228755e-01,1.501841e-03
27,-9.291141e-01,-9.231066e-01,1.463883e-03
28,-9.347983e-01,-9.235241e-01,1.469949e-03
29,-9.207978e-01,-9.234301e-01,1.422264e-03
30,-9.247469e-01,-9.234740e-01,1.375533e-03
31,-9.213610e-01,-9.234058e-01,1.332849e-03
32,-9.154032e-01,-9.231558e-01,1.314449e-03
33,-9.234721e-01,-9.231653e-01,1.274652e-03
34,-9.163655e-01,-9.229653e-01,1.252754e-03
35,-9.253117e-01,-9.230324e-01,1.218753e-03
36,-9.123790e-01,-9.227365e-01,1.220298e-03
37,-9.200862e-01,-9.226648e-01,1.189417e-03
38,-9.229126e-01,-9.226713e-01,1.158135e-03
39,-9.086274e-01,-9.223112e-01,1.183099e-03
40,-9.257220e-01,-9.223965e-01,1.156590e-03
41,-9.181063e-01,-9.222919e-01,1.133104e-03
42,-9.202006e-01,-9.222421e-01,1.107219e-03
43,-9.281262e-01,-9.223789e-01,1.089893e-03
44,-9.269070e-01,-9.224818e-01,1.069970e-03
45,-9.258278e-01,-9.225562e-01,1.048773e-03
46,-9.335508e-01,-9.227952e-01,1.052857e-03
47,-9.175625e-01,-9.226839e-01,1.036325e-03
48,-9.259036e-01,-9.227509e-01,1.016904e-03
49,-9.215414e-01,-9.227263e-01,9.964503e-04
50,-9.151882e-01,-9.225755e-01,9.878603e-04
51,-9.201484e-01,-9.225279e-01,9.696361e-04
52,-9.168514e-01,-9.224187e-01,9.571144e-04
53,-9.134962e-01,-9.222504e-01,9.537464e-04
54,-9.113274e-01,-9.220481e-01,9.572945e-04
55,-9.175662e-01,-9.219666e-01,9.433513e-04
56,-9.218875e-01,-9.219652e-01,9.265068e-04
57,-9.236322e-01,-9.219945e-01,9.107137e-04
58,-9.107118e-01,-9.217999e-01,9.155516e-04
59,-9.197982e-01,-9.217660e-01,9.006621e-04
60,-9.412989e-01,-9.220916e-01,9.426521e-04
61,-9.219142e-01,-9.220886e-01,9.272032e-04
62,-9.176719e-01,-9.220174e-01,9.149809e-04
63,-9.112866e-01,-9.218471e-01,9.161744e-04
64,-9.223786e-01,-9.218554e-01,9.018968e-04
65,-9.152791e-01,-9.217542e-01,8.936782e-04
66,-9.239096e-01,-9.217869e-01,8.807341e-04
67,-9.260150e-01,-9.218500e-01,8.698468e-04
68,-9.355136e-01,-9.220509e-01,8.799571e-04
69,-9.248494e-01,-9.220915e-01,8.681383e-04
70,-9.265486e-01,-9.221551e-01,8.580681e-04
71,-9.262815e-01,-9.222133e-01,8.479486e-04
72,-9.234459e-01,-9.222304e-01,8.363443e-04
73,-9.139739e-01,-9.221173e-01,8.325001e-04
74,-9.242956e-01,-9.221467e-01,8.217703e-04
75,-9.207674e-01,-9.221283e-01,8.110191e-04
76,-9.181282e-01,-9.220757e-01,8.020539e-04
77,-9.155853e-01,-9.219914e-01,7.960546e-04
78,-9.331853e-01,-9.221349e-01,7.986800e-04
79,-9.203661e-01,-9.221125e-01,7.888839e-04
80,-9.164042e-01,-9.220412e-01,7.822431e-04
81,-9.236659e-01,-9.220612e-01,7.728429e-04
82,-9.301691e-01,-9.221601e-01,7.697171e-04
83,-9.307265e-01,-9.222633e-01,7.673317e-04
84,-9.253904e-01,-9.223005e-01,7.590994e-04
85,-9.272044e-01,-9.223582e-01,7.523579e-04
86,-9.299027e-01,-9.224460e-01,7.487067e-04
87,-9.193631e-01,-9.224105e-01,7.409389e-04
88,-9.342760e-01,-9.225454e-01,7.446866e-04
89,-9.167700e-01,-9.224805e-01,7.391413e-04
90,-9.184307e-01,-9.224355e-01,7.322970e-04
91,-9.157712e-01,-9.223622e-01,7.279024e-04
92,-9.208009e-01,-9.223453e-01,7.201883e-04
93,-9.292194e-01,-9.224192e-01,7.162273e-04
94,-9.273315e-01,-9.224714e-01,7.105118e-04
95,-9.214013e-01,-9.224602e-01,7.031221e-04
96,-9.257193e-01,-9.224941e-01,6.966170e-04
97,-9.268834e-01,-9.225394e-01,6.909035e-04
98,-9.229482e-01,-9.225435e-01,6.838660e-04
99,-9.252974e-01,-9.225714e-01,6.775238e-04
100,-9.231117e-01,-9.225768e-01,6.707701e-04
