BLOCK,ACTUAL_M,M_AVE,ERROR
1,4.834400e-02,4.834400e-02,0.000000e+00
2,3.094800e-02,3.964600e-02,6.150415e-03
3,5.075200e-02,4.334800e-02,5.093997e-03
4,2.856000e-02,3.965100e-02,4.984682e-03
5,5.164400e-02,4.204960e-02,4.528216e-03
6,3.727600e-02,4.125400e-02,3.842771e-03
7,6.350400e-02,4.443257e-02,4.416914e-03
8,4.860400e-02,4.495400e-02,3.895456e-03
9,4.804400e-02,4.529733e-02,3.477725e-03
10,5.561200e-02,4.632880e-02,3.279349e-03
11,4.358800e-02,4.607964e-02,2.990677e-03
12,6.133600e-02,4.735100e-02,2.999540e-03
13,4.760400e-02,4.737046e-02,2.768869e-03
14,4.451200e-02,4.716629e-02,2.578610e-03
15,5.299200e-02,4.755467e-02,2.435775e-03
16,7.146400e-02,4.904900e-02,2.703335e-03
17,3.032000e-02,4.794729e-02,2.759692e-03
18,4.778400e-02,4.793822e-02,2.606390e-03
19,5.353200e-02,4.823263e-02,2.485784e-03
20,4.964800e-02,4.830340e-02,2.362502e-03
21,3.387200e-02,4.761619e-02,2.347824e-03
22,4.749200e-02,4.761055e-02,2.241111e-03
23,6.337600e-02,4.829600e-02,2.246052e-03
24,4.473200e-02,4.814750e-02,2.157370e-03
25,5.496400e-02,4.842016e-02,2.088234e-03
26,5.583200e-02,4.870523e-02,2.027282e-03
27,4.626800e-02,4.861496e-02,1.954206e-03
28,5.158800e-02,4.872114e-02,1.887295e-03
29,5.927600e-02,4.908510e-02,1.856979e-03
30,5.708400e-02,4.935173e-02,1.814120e-03
31,4.900000e-02,4.934039e-02,1.755636e-03
32,5.852000e-02,4.962725e-02,1.724049e-03
33,6.594800e-02,5.012182e-02,1.741298e-03
34,4.994400e-02,5.011659e-02,1.690091e-03
35,4.516400e-02,4.997509e-02,1.647716e-03
36,4.672800e-02,4.988489e-02,1.604413e-03
37,4.970400e-02,4.988000e-02,1.561058e-03
38,7.507600e-02,5.054305e-02,1.654811e-03
39,4.567200e-02,5.041815e-02,1.617087e-03
40,5.458000e-02,5.052220e-02,1.580003e-03
41,4.395200e-02,5.036195e-02,1.549572e-03
42,4.942000e-02,5.033952e-02,1.512839e-03
43,6.450400e-02,5.066893e-02,1.513095e-03
44,4.207600e-02,5.047364e-02,1.491256e-03
45,5.521600e-02,5.057902e-02,1.461836e-03
46,6.278000e-02,5.084426e-02,1.453921e-03
47,5.170000e-02,5.086247e-02,1.423100e-03
48,3.722000e-02,5.057825e-02,1.421551e-03
49,6.155200e-02,5.080220e-02,1.410070e-03
50,4.321200e-02,5.065040e-02,1.390016e-03
51,4.388000e-02,5.051765e-02,1.369086e-03
52,4.475600e-02,5.040685e-02,1.347233e-03
53,4.292400e-02,5.026566e-02,1.329191e-03
54,3.743600e-02,5.002807e-02,1.325640e-03
55,4.564800e-02,4.994844e-02,1.303927e-03
56,5.291200e-02,5.000136e-02,1.281716e-03
57,5.145600e-02,5.002688e-02,1.259484e-03
58,4.711200e-02,4.997662e-02,1.238771e-03
59,5.307600e-02,5.002915e-02,1.218888e-03
60,7.410000e-02,5.043033e-02,1.262871e-03
61,5.030000e-02,5.042820e-02,1.242170e-03
62,4.654800e-02,5.036561e-02,1.223710e-03
63,4.620400e-02,5.029956e-02,1.206068e-03
64,3.928000e-02,5.012738e-02,1.199450e-03
65,3.908400e-02,4.995748e-02,1.192969e-03
66,4.378000e-02,4.986388e-02,1.178560e-03
67,5.297200e-02,4.991027e-02,1.161882e-03
68,5.987200e-02,5.005676e-02,1.153994e-03
69,6.206800e-02,5.023084e-02,1.150324e-03
70,4.108800e-02,5.010023e-02,1.141282e-03
71,4.774800e-02,5.006710e-02,1.125688e-03
72,4.866000e-02,5.004756e-02,1.110223e-03
73,4.047200e-02,4.991638e-02,1.102737e-03
74,4.167200e-02,4.980497e-02,1.093448e-03
75,4.047200e-02,4.968053e-02,1.085927e-03
76,6.429600e-02,4.987284e-02,1.088533e-03
77,4.496000e-02,4.980904e-02,1.076265e-03
78,5.514000e-02,4.987738e-02,1.064634e-03
79,5.260000e-02,4.991185e-02,1.051716e-03
80,5.314400e-02,4.995225e-02,1.039345e-03
81,7.082800e-02,5.020998e-02,1.057985e-03
82,5.280800e-02,5.024166e-02,1.045557e-03
83,5.469200e-02,5.029528e-02,1.034334e-03
84,6.734400e-02,5.049824e-02,1.041743e-03
85,6.007200e-02,5.061087e-02,1.035558e-03
86,6.632000e-02,5.079353e-02,1.039502e-03
87,5.268000e-02,5.081522e-02,1.027780e-03
88,5.033200e-02,5.080973e-02,1.016115e-03
89,2.888400e-02,5.056337e-02,1.034132e-03
90,4.226400e-02,5.047116e-02,1.026745e-03
91,5.285200e-02,5.049732e-02,1.015795e-03
92,5.006800e-02,5.049265e-02,1.004764e-03
93,7.375600e-02,5.074280e-02,1.024625e-03
94,7.094400e-02,5.095770e-02,1.036017e-03
95,4.864800e-02,5.093339e-02,1.025397e-03
96,5.283600e-02,5.095321e-02,1.014907e-03
97,6.276800e-02,5.107501e-02,1.011727e-03
98,4.028800e-02,5.096494e-02,1.007373e-03
99,5.131600e-02,5.096848e-02,9.972036e-04
100,5.088400e-02,5.096764e-02,9.872319e-04
