BLOCK,ACTUAL_M,M_AVE,ERROR
1,0.11052,0.11052,0
2,0.01592,0.06322,0.0334462
3,0.0126,0.0463467,0.0262103
4,0.09932,0.05959,0.0227589
5,0.07344,0.06236,0.0183749
6,0.09772,0.0682533,0.01623
7,0.0986,0.0725886,0.0144789
8,0.06356,0.07146,0.0127129
9,0.12228,0.0771067,0.0124916
10,0.02404,0.0718,0.0123182
11,0.07608,0.0721891,0.0112045
12,0.09144,0.0737933,0.010385
13,0.03536,0.0708369,0.0099981
14,0.10932,0.0735857,0.00965443
15,0.0442,0.0716267,0.00920741
16,0.07212,0.0716575,0.008632
17,0.02032,0.0686376,0.00863634
18,0.09528,0.0701178,0.0082824
19,0.0934,0.0713432,0.00793662
20,0.0726,0.071406,0.00754004
21,0.10588,0.0730476,0.00735752
22,0.09384,0.0739927,0.00708353
23,0.09452,0.0748852,0.00683155
24,0.08832,0.075445,0.00656979
25,0.07644,0.0754848,0.00630712
26,0.08596,0.0758877,0.00607739
27,0.08724,0.0763081,0.00586683
28,0.09844,0.0770986,0.0057103
29,-0.00368,0.0743131,0.00615539
30,0.03888,0.073132,0.00606246
31,0.04784,0.0723161,0.00592155
32,0.0516,0.0716687,0.00577178
33,0.05704,0.0712255,0.00561387
34,0.0124,0.0694953,0.00570915
35,0.07192,0.0695646,0.00554645
36,0.08412,0.0699689,0.0054071
37,0.0658,0.0698562,0.00526213
38,0.11432,0.0710263,0.00525214
39,0.03804,0.0701805,0.00518513
40,0.0994,0.070911,0.00510669
41,0.05252,0.0704624,0.0050018
42,0.06824,0.0704095,0.00488299
43,0.07744,0.070573,0.00477217
44,0.116,0.0716055,0.00477409
45,0.06096,0.0713689,0.00467385
46,0.00368,0.0698974,0.0047983
47,0.06472,0.0697872,0.00469747
48,-0.00148,0.0683025,0.00482855
49,0.07572,0.0684539,0.00473238
50,0.03408,0.0677664,0.0046874
51,0.05676,0.0675506,0.00460046
52,-0.03352,0.0656069,0.00490543
53,0.08228,0.0659215,0.00482295
54,0.02336,0.0651333,0.00479761
55,0.13904,0.0664771,0.00489495
56,0.0204,0.0656543,0.0048762
57,0.08288,0.0659565,0.00480001
58,0.10544,0.0666372,0.00476528
59,0.04876,0.0663342,0.00469413
60,0.10836,0.0670347,0.00466786
61,0.02908,0.0664125,0.00463262
62,0.02868,0.0658039,0.00459771
63,0.14904,0.0671251,0.00471074
64,0.01168,0.0662587,0.00471612
65,0.01868,0.0655268,0.00470002
66,0.0534,0.065343,0.0046324
67,0.0722,0.0654454,0.00456439
68,0.01044,0.0646365,0.00456838
69,0.05148,0.0644458,0.00450615
70,0.1894,0.0662309,0.00478229
71,0.10568,0.0667865,0.0047471
72,0.04156,0.0664361,0.00469408
73,-0.02284,0.0652132,0.00478644
74,0.07596,0.0653584,0.00472396
75,0.0754,0.0654923,0.00466287
76,0.10588,0.0660237,0.0046317
77,0.07696,0.0661657,0.00457373
78,0.05732,0.0660523,0.0045165
79,0.04712,0.0658127,0.00446568
80,0.08612,0.0660665,0.00441707
81,0.08584,0.0663106,0.00436927
82,0.03008,0.0658688,0.00433827
83,0.09564,0.0662275,0.00430081
84,0.141,0.0671176,0.00434075
85,0.03916,0.0667887,0.00430212
86,0.06292,0.0667437,0.00425233
87,0.1026,0.0671559,0.00422338
88,0.01032,0.06651,0.00422449
89,0.133,0.0672571,0.00424256
90,0.11,0.067732,0.00422192
91,0.03036,0.0673213,0.00419545
92,0.07692,0.0674257,0.00415115
93,0.06792,0.067431,0.00410652
94,0.07896,0.0675536,0.00406466
95,0.08404,0.0677272,0.00402558
96,0.075,0.0678029,0.00398436
97,0.0552,0.067673,0.0039454
98,0.05084,0.0675012,0.00390888
99,0.11068,0.0679374,0.00389365
100,0.06136,0.0678716,0.00385527
