BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.027920e-01,-6.027920e-01,0.000000e+00
2,-5.992240e-01,-6.010080e-01,1.261478e-03
3,-6.022560e-01,-6.014240e-01,9.069882e-04
4,-6.006640e-01,-6.012340e-01,6.998593e-04
5,-6.023200e-01,-6.014512e-01,5.926336e-04
6,-5.981760e-01,-6.009053e-01,7.015752e-04
7,-6.024400e-01,-6.011246e-01,6.346817e-04
8,-6.013520e-01,-6.011530e-01,5.559828e-04
9,-6.042080e-01,-6.014924e-01,5.887788e-04
10,-6.025680e-01,-6.016000e-01,5.396354e-04
11,-5.979440e-01,-6.012676e-01,5.840289e-04
12,-6.030960e-01,-6.014200e-01,5.548786e-04
13,-6.010000e-01,-6.013877e-01,5.131353e-04
14,-5.986480e-01,-6.011920e-01,5.124411e-04
15,-6.021040e-01,-6.012528e-01,4.818718e-04
16,-6.003920e-01,-6.011990e-01,4.547482e-04
17,-5.985600e-01,-6.010438e-01,4.537213e-04
18,-6.047840e-01,-6.012516e-01,4.737120e-04
19,-5.996000e-01,-6.011646e-01,4.566852e-04
20,-6.003040e-01,-6.011216e-01,4.358736e-04
21,-6.028960e-01,-6.012061e-01,4.232283e-04
22,-6.011920e-01,-6.012055e-01,4.039911e-04
23,-6.015280e-01,-6.012195e-01,3.866696e-04
24,-6.040800e-01,-6.013387e-01,3.884939e-04
25,-6.013440e-01,-6.013389e-01,3.729542e-04
26,-6.018640e-01,-6.013591e-01,3.591562e-04
27,-6.024960e-01,-6.014012e-01,3.483138e-04
28,-6.000720e-01,-6.013537e-01,3.390935e-04
29,-5.978960e-01,-6.012345e-01,3.477314e-04
30,-6.017360e-01,-6.012512e-01,3.365419e-04
31,-6.043600e-01,-6.013515e-01,3.402993e-04
32,-5.988560e-01,-6.012735e-01,3.384825e-04
33,-5.994720e-01,-6.012189e-01,3.325986e-04
34,-6.020480e-01,-6.012433e-01,3.237090e-04
35,-6.025440e-01,-6.012805e-01,3.165862e-04
36,-6.028800e-01,-6.013249e-01,3.108944e-04
37,-6.043600e-01,-6.014069e-01,3.131268e-04
38,-6.011760e-01,-6.014008e-01,3.049456e-04
39,-6.014640e-01,-6.014025e-01,2.971308e-04
40,-6.003920e-01,-6.013772e-01,2.907744e-04
41,-6.020240e-01,-6.013930e-01,2.841099e-04
42,-5.975360e-01,-6.013011e-01,2.918098e-04
43,-6.005600e-01,-6.012839e-01,2.855320e-04
44,-6.009840e-01,-6.012771e-01,2.791240e-04
45,-5.986880e-01,-6.012196e-01,2.787880e-04
46,-6.024080e-01,-6.012454e-01,2.739219e-04
47,-6.049600e-01,-6.013244e-01,2.792630e-04
48,-6.066480e-01,-6.014353e-01,2.946463e-04
49,-6.030560e-01,-6.014684e-01,2.904835e-04
50,-6.033200e-01,-6.015054e-01,2.870246e-04
51,-5.966560e-01,-6.014104e-01,2.967294e-04
