BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.659760e-01,-8.659760e-01,0.000000e+00
2,-8.611440e-01,-8.635600e-01,1.708370e-03
3,-8.624960e-01,-8.632053e-01,1.175152e-03
4,-8.669760e-01,-8.641480e-01,1.201361e-03
5,-8.666960e-01,-8.646576e-01,1.063694e-03
6,-8.624240e-01,-8.642853e-01,9.493215e-04
7,-8.690640e-01,-8.649680e-01,1.030326e-03
8,-8.575120e-01,-8.640360e-01,1.254118e-03
9,-8.693040e-01,-8.646213e-01,1.243890e-03
10,-8.714480e-01,-8.653040e-01,1.293334e-03
11,-8.643360e-01,-8.652160e-01,1.178748e-03
12,-8.689520e-01,-8.655273e-01,1.120880e-03
13,-8.599120e-01,-8.650954e-01,1.114785e-03
14,-8.645520e-01,-8.650566e-01,1.035833e-03
15,-8.647440e-01,-8.650357e-01,9.669873e-04
16,-8.667440e-01,-8.651425e-01,9.124257e-04
17,-8.633200e-01,-8.650353e-01,8.650288e-04
18,-8.675360e-01,-8.651742e-01,8.280527e-04
19,-8.612160e-01,-8.649659e-01,8.102536e-04
20,-8.596240e-01,-8.646988e-01,8.125723e-04
21,-8.640640e-01,-8.646686e-01,7.744404e-04
22,-8.685200e-01,-8.648436e-01,7.587676e-04
23,-8.636960e-01,-8.647937e-01,7.274165e-04
24,-8.634160e-01,-8.647363e-01,6.993690e-04
25,-8.693760e-01,-8.649219e-01,6.955824e-04
26,-8.756240e-01,-8.653335e-01,7.811823e-04
27,-8.675280e-01,-8.654148e-01,7.564659e-04
28,-8.643040e-01,-8.653751e-01,7.304888e-04
29,-8.740560e-01,-8.656745e-01,7.641741e-04
30,-8.610240e-01,-8.655195e-01,7.542606e-04
31,-8.631200e-01,-8.654421e-01,7.338904e-04
32,-8.627360e-01,-8.653575e-01,7.158118e-04
33,-8.692320e-01,-8.654749e-01,7.036835e-04
34,-8.671120e-01,-8.655231e-01,6.846323e-04
35,-8.640640e-01,-8.654814e-01,6.663393e-04
36,-8.605440e-01,-8.653442e-01,6.617938e-04
37,-8.752560e-01,-8.656121e-01,6.960173e-04
38,-8.630480e-01,-8.655446e-01,6.809640e-04
39,-8.675440e-01,-8.655959e-01,6.654304e-04
40,-8.631520e-01,-8.655348e-01,6.515935e-04
41,-8.661440e-01,-8.655497e-01,6.358703e-04
42,-8.580720e-01,-8.653716e-01,6.451742e-04
43,-8.658080e-01,-8.653818e-01,6.302500e-04
44,-8.681760e-01,-8.654453e-01,6.191173e-04
45,-8.623040e-01,-8.653755e-01,6.092818e-04
46,-8.674560e-01,-8.654207e-01,5.977129e-04
47,-8.626160e-01,-8.653610e-01,5.879670e-04
48,-8.622240e-01,-8.652957e-01,5.793385e-04
49,-8.682000e-01,-8.653549e-01,5.705392e-04
50,-8.659520e-01,-8.653669e-01,5.592534e-04
51,-8.662400e-01,-8.653840e-01,5.485496e-04
52,-8.643440e-01,-8.653640e-01,5.383651e-04
53,-8.638960e-01,-8.653363e-01,5.289193e-04
54,-8.632480e-01,-8.652976e-01,5.205363e-04
55,-8.620480e-01,-8.652385e-01,5.144143e-04
56,-8.607520e-01,-8.651584e-01,5.114291e-04
57,-8.611840e-01,-8.650887e-01,5.071876e-04
58,-8.658720e-01,-8.651022e-01,4.986228e-04
59,-8.674720e-01,-8.651424e-01,4.917866e-04
60,-8.725440e-01,-8.652657e-01,4.988223e-04
61,-8.579920e-01,-8.651465e-01,5.046958e-04
62,-8.692560e-01,-8.652128e-01,5.008891e-04
63,-8.649760e-01,-8.652090e-01,4.929526e-04
64,-8.654720e-01,-8.652131e-01,4.852673e-04
65,-8.567760e-01,-8.650833e-01,4.948573e-04
66,-8.665040e-01,-8.651048e-01,4.878274e-04
67,-8.637920e-01,-8.650853e-01,4.809398e-04
68,-8.685760e-01,-8.651366e-01,4.765989e-04
69,-8.636560e-01,-8.651151e-01,4.701745e-04
70,-8.698480e-01,-8.651827e-01,4.682939e-04
71,-8.670080e-01,-8.652085e-01,4.624033e-04
72,-8.685040e-01,-8.652542e-01,4.582408e-04
73,-8.701600e-01,-8.653214e-01,4.568647e-04
74,-8.633120e-01,-8.652943e-01,4.514971e-04
75,-8.672080e-01,-8.653198e-01,4.461976e-04
76,-8.588880e-01,-8.652352e-01,4.482804e-04
77,-8.646560e-01,-8.652276e-01,4.425216e-04
78,-8.688160e-01,-8.652736e-01,4.392331e-04
79,-8.627600e-01,-8.652418e-01,4.348241e-04
80,-8.648160e-01,-8.652365e-01,4.294214e-04
81,-8.626000e-01,-8.652040e-01,4.253517e-04
82,-8.722080e-01,-8.652894e-01,4.286549e-04
83,-8.574560e-01,-8.651950e-01,4.337556e-04
84,-8.647280e-01,-8.651894e-01,4.286275e-04
85,-8.715200e-01,-8.652639e-01,4.300066e-04
86,-8.596240e-01,-8.651983e-01,4.299783e-04
87,-8.638320e-01,-8.651826e-01,4.253227e-04
88,-8.669120e-01,-8.652023e-01,4.209433e-04
89,-8.672880e-01,-8.652257e-01,4.168654e-04
90,-8.641040e-01,-8.652132e-01,4.124199e-04
91,-8.601040e-01,-8.651571e-01,4.116918e-04
92,-8.609280e-01,-8.651111e-01,4.097752e-04
93,-8.693520e-01,-8.651567e-01,4.078984e-04
94,-8.629600e-01,-8.651334e-01,4.042279e-04
95,-8.640160e-01,-8.651216e-01,4.001440e-04
96,-8.620960e-01,-8.650901e-01,3.972151e-04
97,-8.661680e-01,-8.651012e-01,3.932755e-04
98,-8.682480e-01,-8.651333e-01,3.905711e-04
99,-8.681040e-01,-8.651633e-01,3.877770e-04
100,-8.644880e-01,-8.651566e-01,3.839580e-04
