BLOCK,ACTUAL_X,X_AVE,ERROR
1,9.518000e-01,9.518000e-01,0.000000e+00
2,9.447400e-01,9.482700e-01,2.496087e-03
3,9.479167e-01,9.481522e-01,1.666834e-03
4,9.662200e-01,9.526692e-01,4.106690e-03
5,9.871933e-01,9.595740e-01,6.995350e-03
6,9.688233e-01,9.611156e-01,5.996908e-03
7,9.596567e-01,9.609071e-01,5.143827e-03
8,9.351500e-01,9.576875e-01,5.415531e-03
9,9.384767e-01,9.555530e-01,5.217540e-03
10,9.493600e-01,9.549337e-01,4.732397e-03
11,9.798067e-01,9.571948e-01,4.812159e-03
12,9.640233e-01,9.577639e-01,4.444663e-03
13,9.655033e-01,9.583592e-01,4.142446e-03
14,9.506600e-01,9.578093e-01,3.882890e-03
15,9.598267e-01,9.579438e-01,3.626359e-03
16,9.804400e-01,9.593498e-01,3.662152e-03
17,9.637467e-01,9.596084e-01,3.455853e-03
18,9.430900e-01,9.586907e-01,3.383513e-03
19,9.298567e-01,9.571732e-01,3.529397e-03
20,9.853600e-01,9.585825e-01,3.623404e-03
21,9.814367e-01,9.596708e-01,3.610599e-03
22,9.707400e-01,9.601739e-01,3.481362e-03
23,9.530967e-01,9.598662e-01,3.343569e-03
24,9.929667e-01,9.612454e-01,3.477087e-03
25,9.611333e-01,9.612409e-01,3.338007e-03
26,9.794067e-01,9.619396e-01,3.281928e-03
27,9.869100e-01,9.628644e-01,3.288100e-03
28,9.284800e-01,9.616364e-01,3.392241e-03
29,9.257500e-01,9.603990e-01,3.493693e-03
30,9.539100e-01,9.601827e-01,3.383925e-03
31,9.814533e-01,9.608688e-01,3.343607e-03
32,9.880167e-01,9.617172e-01,3.345017e-03
33,9.341700e-01,9.608824e-01,3.346191e-03
34,9.711667e-01,9.611849e-01,3.261416e-03
35,9.601600e-01,9.611556e-01,3.168364e-03
36,9.771733e-01,9.616006e-01,3.111439e-03
37,9.524833e-01,9.613541e-01,3.037088e-03
38,9.448333e-01,9.609194e-01,2.988120e-03
39,9.492833e-01,9.606210e-01,2.926359e-03
40,9.530800e-01,9.604325e-01,2.859266e-03
41,9.681700e-01,9.606212e-01,2.795749e-03
42,9.557500e-01,9.605052e-01,2.731588e-03
43,9.940533e-01,9.612854e-01,2.777247e-03
44,9.293267e-01,9.605591e-01,2.807501e-03
45,9.282667e-01,9.598415e-01,2.835341e-03
46,9.612900e-01,9.598730e-01,2.773878e-03
47,9.571900e-01,9.598159e-01,2.715447e-03
48,9.388800e-01,9.593797e-01,2.693676e-03
49,9.398233e-01,9.589806e-01,2.668107e-03
50,9.727167e-01,9.592553e-01,2.628850e-03
51,9.649767e-01,9.593675e-01,2.579696e-03
52,9.729533e-01,9.596288e-01,2.543282e-03
53,9.831500e-01,9.600726e-01,2.533721e-03
54,9.485133e-01,9.598585e-01,2.495826e-03
55,9.984567e-01,9.605603e-01,2.547202e-03
56,9.852200e-01,9.610007e-01,2.539495e-03
57,9.518433e-01,9.608400e-01,2.500019e-03
58,9.405100e-01,9.604895e-01,2.481365e-03
59,9.695867e-01,9.606437e-01,2.444094e-03
60,9.572033e-01,9.605863e-01,2.404032e-03
61,9.505633e-01,9.604220e-01,2.370230e-03
62,9.616000e-01,9.604410e-01,2.332077e-03
63,9.720933e-01,9.606260e-01,2.302382e-03
64,9.695533e-01,9.607655e-01,2.270629e-03
65,9.763500e-01,9.610052e-01,2.248319e-03
66,9.485967e-01,9.608172e-01,2.222101e-03
67,9.665700e-01,9.609031e-01,2.190593e-03
68,1.009773e+00,9.616218e-01,2.273215e-03
69,9.396233e-01,9.613029e-01,2.262516e-03
70,9.452600e-01,9.610738e-01,2.241772e-03
71,9.460167e-01,9.608617e-01,2.220206e-03
72,9.688667e-01,9.609729e-01,2.192152e-03
73,9.300267e-01,9.605489e-01,2.202730e-03
74,9.628367e-01,9.605799e-01,2.173181e-03
75,1.003043e+00,9.611460e-01,2.216732e-03
76,9.091267e-01,9.604616e-01,2.290800e-03
77,9.814033e-01,9.607335e-01,2.277137e-03
78,9.647600e-01,9.607852e-01,2.248528e-03
79,9.185367e-01,9.602504e-01,2.282777e-03
80,9.523567e-01,9.601517e-01,2.256374e-03
81,9.661633e-01,9.602259e-01,2.229738e-03
82,9.574733e-01,9.601924e-01,2.202799e-03
83,9.595500e-01,9.601846e-01,2.176273e-03
84,9.955600e-01,9.606058e-01,2.190733e-03
85,9.836833e-01,9.608773e-01,2.181719e-03
86,9.130833e-01,9.603215e-01,2.226006e-03
87,1.007753e+00,9.608667e-01,2.266201e-03
88,9.900333e-01,9.611981e-01,2.264556e-03
89,9.431133e-01,9.609949e-01,2.248210e-03
90,9.226133e-01,9.605685e-01,2.263316e-03
91,9.583733e-01,9.605444e-01,2.238573e-03
92,9.450933e-01,9.603764e-01,2.220532e-03
93,9.622267e-01,9.603963e-01,2.196744e-03
94,9.847567e-01,9.606555e-01,2.188607e-03
95,9.822133e-01,9.608824e-01,2.177302e-03
96,9.635867e-01,9.609106e-01,2.154804e-03
97,9.263467e-01,9.605542e-01,2.161851e-03
98,9.526733e-01,9.604738e-01,2.141286e-03
99,9.666833e-01,9.605365e-01,2.120576e-03
100,9.787533e-01,9.607187e-01,2.107180e-03
