BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.454748e-01,3.454748e-01,0.000000e+00
2,3.652429e-01,3.553588e-01,6.989066e-03
3,3.594820e-01,3.567332e-01,4.792610e-03
4,3.718563e-01,3.605140e-01,4.862187e-03
5,3.624586e-01,3.609029e-01,3.905273e-03
6,3.641701e-01,3.614475e-01,3.292139e-03
7,3.649066e-01,3.619416e-01,2.858680e-03
8,3.645830e-01,3.622718e-01,2.520340e-03
9,3.786114e-01,3.640873e-01,2.819364e-03
10,3.549381e-01,3.631724e-01,2.681772e-03
11,3.634453e-01,3.631972e-01,2.438090e-03
12,3.590435e-01,3.628510e-01,2.259353e-03
13,3.689656e-01,3.633214e-01,2.133953e-03
14,3.532331e-01,3.626008e-01,2.099670e-03
15,3.636550e-01,3.626711e-01,1.960868e-03
16,3.469584e-01,3.616890e-01,2.069669e-03
17,3.467078e-01,3.608078e-01,2.127280e-03
18,3.493670e-01,3.601722e-01,2.101908e-03
19,3.608164e-01,3.602061e-01,1.991555e-03
20,3.427388e-01,3.593327e-01,2.074659e-03
21,3.507148e-01,3.589224e-01,2.016045e-03
22,3.755473e-01,3.596780e-01,2.061173e-03
23,3.535585e-01,3.594120e-01,1.988655e-03
24,3.620560e-01,3.595221e-01,1.908843e-03
25,3.672353e-01,3.598307e-01,1.857256e-03
26,3.625365e-01,3.599347e-01,1.788736e-03
27,3.593798e-01,3.599142e-01,1.722605e-03
28,3.635965e-01,3.600457e-01,1.666096e-03
29,3.508660e-01,3.597291e-01,1.638438e-03
30,3.437353e-01,3.591960e-01,1.668308e-03
31,3.521161e-01,3.589676e-01,1.630049e-03
32,3.580083e-01,3.589377e-01,1.579385e-03
33,3.517243e-01,3.587191e-01,1.546578e-03
34,3.622334e-01,3.588224e-01,1.504540e-03
35,3.633642e-01,3.589522e-01,1.467139e-03
36,3.656518e-01,3.591383e-01,1.438139e-03
37,3.608822e-01,3.591854e-01,1.400043e-03
38,3.509683e-01,3.589692e-01,1.379798e-03
39,3.561528e-01,3.588970e-01,1.346307e-03
40,3.637276e-01,3.590177e-01,1.318054e-03
41,3.467108e-01,3.587176e-01,1.319644e-03
42,3.608914e-01,3.587693e-01,1.289238e-03
43,3.531890e-01,3.586396e-01,1.265771e-03
44,3.556610e-01,3.585719e-01,1.238812e-03
45,3.606258e-01,3.586175e-01,1.212123e-03
46,3.513644e-01,3.584598e-01,1.195984e-03
47,3.593374e-01,3.584785e-01,1.170684e-03
48,3.445273e-01,3.581878e-01,1.181824e-03
49,3.629804e-01,3.582857e-01,1.161746e-03
50,3.592089e-01,3.583041e-01,1.138658e-03
51,3.587965e-01,3.583138e-01,1.116372e-03
52,3.525800e-01,3.582035e-01,1.100335e-03
53,3.670982e-01,3.583713e-01,1.092298e-03
54,3.574153e-01,3.583536e-01,1.072213e-03
55,3.687758e-01,3.585431e-01,1.069332e-03
56,3.669830e-01,3.586938e-01,1.060804e-03
57,3.652285e-01,3.588085e-01,1.048370e-03
58,3.644953e-01,3.589065e-01,1.034870e-03
59,3.763237e-01,3.592017e-01,1.058598e-03
60,3.541856e-01,3.591181e-01,1.044251e-03
61,3.595177e-01,3.591247e-01,1.027152e-03
62,3.552773e-01,3.590626e-01,1.012458e-03
63,3.725832e-01,3.592772e-01,1.018879e-03
64,3.512067e-01,3.591511e-01,1.010732e-03
65,3.654249e-01,3.592477e-01,9.997807e-04
66,3.597605e-01,3.592554e-01,9.846627e-04
67,3.685722e-01,3.593945e-01,9.797360e-04
68,3.704180e-01,3.595566e-01,9.786480e-04
69,3.674452e-01,3.596709e-01,9.711196e-04
70,3.548883e-01,3.596026e-01,9.596469e-04
71,3.587275e-01,3.595903e-01,9.462099e-04
72,3.617556e-01,3.596203e-01,9.335459e-04
73,3.435878e-01,3.594007e-01,9.462391e-04
74,3.616316e-01,3.594309e-01,9.339322e-04
75,3.595523e-01,3.594325e-01,9.214812e-04
76,3.722323e-01,3.596009e-01,9.246191e-04
77,3.598978e-01,3.596048e-01,9.126191e-04
78,3.632046e-01,3.596509e-01,9.020851e-04
79,3.565585e-01,3.596118e-01,8.915152e-04
80,3.669448e-01,3.597034e-01,8.850711e-04
81,3.437194e-01,3.595061e-01,8.958727e-04
82,3.599118e-01,3.595110e-01,8.849611e-04
83,3.762109e-01,3.597122e-01,8.968797e-04
84,3.730218e-01,3.598707e-01,9.000899e-04
85,3.669816e-01,3.599544e-01,8.933799e-04
86,3.487379e-01,3.598239e-01,8.924613e-04
87,3.423028e-01,3.596225e-01,9.046407e-04
88,3.673326e-01,3.597102e-01,8.985934e-04
89,3.607645e-01,3.597220e-01,8.885749e-04
90,3.757139e-01,3.598997e-01,8.962920e-04
91,3.630078e-01,3.599338e-01,8.870931e-04
92,3.663729e-01,3.600038e-01,8.802075e-04
93,3.580533e-01,3.599829e-01,8.709927e-04
94,3.629479e-01,3.600144e-01,8.622978e-04
95,3.595665e-01,3.600097e-01,8.532339e-04
96,3.655130e-01,3.600670e-01,8.462696e-04
97,3.499594e-01,3.599628e-01,8.439361e-04
98,3.617602e-01,3.599812e-01,8.355238e-04
99,3.639508e-01,3.600212e-01,8.280458e-04
100,3.608464e-01,3.600295e-01,8.198064e-04
