BLOCK,ACTUAL_X,X_AVE,ERROR
1,6.758760e+00,6.758760e+00,0.000000e+00
2,6.840176e+00,6.799468e+00,2.878490e-02
3,7.171320e+00,6.923419e+00,1.030086e-01
4,6.736048e+00,6.876576e+00,8.725957e-02
5,7.090592e+00,6.919379e+00,7.961658e-02
6,7.395552e+00,6.998741e+00,9.823730e-02
7,7.475640e+00,7.066870e+00,1.052075e-01
8,6.782440e+00,7.031316e+00,9.787988e-02
9,8.040888e+00,7.143491e+00,1.369481e-01
10,6.999856e+00,7.129127e+00,1.240042e-01
11,7.197592e+00,7.135351e+00,1.128872e-01
12,8.057296e+00,7.212180e+00,1.269601e-01
13,7.298576e+00,7.218826e+00,1.173677e-01
14,7.439560e+00,7.234593e+00,1.100383e-01
15,8.094408e+00,7.291914e+00,1.166809e-01
16,7.638008e+00,7.313545e+00,1.113753e-01
17,6.730064e+00,7.279222e+00,1.099853e-01
18,7.937864e+00,7.315813e+00,1.097932e-01
19,7.160480e+00,7.307638e+00,1.043186e-01
20,7.070240e+00,7.295768e+00,9.977565e-02
21,7.625640e+00,7.311476e+00,9.625300e-02
22,7.158224e+00,7.304510e+00,9.212959e-02
23,7.538952e+00,7.314703e+00,8.868604e-02
24,7.422432e+00,7.319192e+00,8.510431e-02
25,8.563952e+00,7.368982e+00,9.515688e-02
26,7.572872e+00,7.376824e+00,9.181956e-02
27,8.154304e+00,7.405620e+00,9.282437e-02
28,7.413672e+00,7.405907e+00,8.950966e-02
29,7.779272e+00,7.418782e+00,8.734413e-02
30,7.990352e+00,7.437834e+00,8.648563e-02
31,6.955280e+00,7.422268e+00,8.508510e-02
32,7.554008e+00,7.426385e+00,8.252573e-02
33,6.393728e+00,7.395092e+00,8.575283e-02
34,6.694832e+00,7.374496e+00,8.566833e-02
35,7.647088e+00,7.382285e+00,8.357394e-02
36,6.629688e+00,7.361379e+00,8.382636e-02
37,7.718720e+00,7.371037e+00,8.211525e-02
38,6.814792e+00,7.356399e+00,8.124855e-02
39,7.937872e+00,7.371309e+00,8.052163e-02
40,6.835344e+00,7.357910e+00,7.961561e-02
41,7.710928e+00,7.366520e+00,7.813797e-02
42,7.598424e+00,7.372041e+00,7.647238e-02
43,6.997640e+00,7.363334e+00,7.518800e-02
44,7.520376e+00,7.366903e+00,7.356384e-02
45,7.536480e+00,7.370672e+00,7.202555e-02
46,6.863312e+00,7.359642e+00,7.129927e-02
47,7.573960e+00,7.364202e+00,6.992793e-02
48,6.952360e+00,7.355622e+00,6.899547e-02
49,7.215656e+00,7.352766e+00,6.764650e-02
50,7.577680e+00,7.357264e+00,6.644297e-02
51,6.991128e+00,7.350085e+00,6.552687e-02
52,7.769920e+00,7.358159e+00,6.476222e-02
53,6.984360e+00,7.351106e+00,6.392317e-02
54,6.785024e+00,7.340623e+00,6.359317e-02
55,7.817120e+00,7.349286e+00,6.302431e-02
56,7.572288e+00,7.353269e+00,6.202456e-02
57,7.249080e+00,7.351441e+00,6.096333e-02
58,7.571016e+00,7.355226e+00,6.002967e-02
59,7.791048e+00,7.362613e+00,5.946497e-02
60,6.931192e+00,7.355423e+00,5.890700e-02
61,7.264416e+00,7.353931e+00,5.796020e-02
62,7.341768e+00,7.353735e+00,5.702569e-02
63,6.861832e+00,7.345927e+00,5.665254e-02
64,8.849064e+00,7.369413e+00,6.044000e-02
65,7.872240e+00,7.377149e+00,6.000317e-02
66,7.624712e+00,7.380900e+00,5.921116e-02
67,7.494160e+00,7.382591e+00,5.835153e-02
68,7.175584e+00,7.379546e+00,5.757278e-02
69,6.348976e+00,7.364611e+00,5.864375e-02
70,7.096504e+00,7.360780e+00,5.793092e-02
71,7.140392e+00,7.357676e+00,5.719810e-02
72,8.112664e+00,7.368162e+00,5.735680e-02
73,7.452704e+00,7.369320e+00,5.658278e-02
74,7.356464e+00,7.369147e+00,5.581842e-02
75,7.818080e+00,7.375132e+00,5.539419e-02
76,7.706600e+00,7.379494e+00,5.483675e-02
77,7.191880e+00,7.377057e+00,5.417868e-02
78,7.618936e+00,7.380158e+00,5.357276e-02
79,7.254576e+00,7.378569e+00,5.291820e-02
80,8.103112e+00,7.387626e+00,5.302608e-02
81,8.448992e+00,7.400729e+00,5.396614e-02
82,7.055568e+00,7.396520e+00,5.347192e-02
83,7.093376e+00,7.392867e+00,5.295227e-02
84,7.179312e+00,7.390325e+00,5.238288e-02
85,7.501264e+00,7.391630e+00,5.178287e-02
86,7.554024e+00,7.393518e+00,5.121516e-02
87,7.265488e+00,7.392047e+00,5.064762e-02
88,8.573728e+00,7.405475e+00,5.182162e-02
89,7.448888e+00,7.405963e+00,5.124165e-02
90,8.210056e+00,7.414897e+00,5.144529e-02
91,6.888312e+00,7.409110e+00,5.120437e-02
92,7.434816e+00,7.409390e+00,5.064856e-02
93,7.428144e+00,7.409591e+00,5.010435e-02
94,7.176744e+00,7.407114e+00,4.963252e-02
95,7.536040e+00,7.408471e+00,4.912863e-02
96,7.528816e+00,7.409725e+00,4.863286e-02
97,7.843576e+00,7.414198e+00,4.833673e-02
98,7.052032e+00,7.410502e+00,4.798456e-02
99,7.565672e+00,7.412070e+00,4.752546e-02
100,8.204416e+00,7.419993e+00,4.770613e-02
