BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.287200e-01,-3.287200e-01,0.000000e+00
2,-3.295280e-01,-3.291240e-01,2.856711e-04
3,-3.314640e-01,-3.299040e-01,6.647332e-04
4,-3.311760e-01,-3.302220e-01,5.695568e-04
5,-3.291920e-01,-3.300160e-01,4.914892e-04
6,-3.293600e-01,-3.299067e-01,4.215597e-04
7,-3.302640e-01,-3.299577e-01,3.644145e-04
8,-3.300080e-01,-3.299640e-01,3.189169e-04
9,-3.298320e-01,-3.299493e-01,2.838188e-04
10,-3.308560e-01,-3.300400e-01,2.695300e-04
11,-3.300880e-01,-3.300444e-01,2.450626e-04
12,-3.305120e-01,-3.300833e-01,2.277181e-04
13,-3.304880e-01,-3.301145e-01,2.123182e-04
14,-3.296640e-01,-3.300823e-01,1.995758e-04
15,-3.300560e-01,-3.300805e-01,1.862784e-04
16,-3.295120e-01,-3.300450e-01,1.779928e-04
17,-3.313600e-01,-3.301224e-01,1.835629e-04
18,-3.295040e-01,-3.300880e-01,1.765502e-04
19,-3.288560e-01,-3.300232e-01,1.787693e-04
20,-3.310640e-01,-3.300752e-01,1.772441e-04
21,-3.302400e-01,-3.300830e-01,1.689776e-04
22,-3.293120e-01,-3.300480e-01,1.648913e-04
23,-3.303680e-01,-3.300619e-01,1.583080e-04
24,-3.309920e-01,-3.301007e-01,1.563834e-04
25,-3.307200e-01,-3.301254e-01,1.520776e-04
26,-3.346000e-01,-3.302975e-01,2.232969e-04
27,-3.306560e-01,-3.303108e-01,2.154209e-04
28,-3.316400e-01,-3.303583e-01,2.128935e-04
29,-3.286160e-01,-3.302982e-01,2.138616e-04
30,-3.280480e-01,-3.302232e-01,2.194925e-04
31,-3.310480e-01,-3.302498e-01,2.140186e-04
32,-3.316720e-01,-3.302943e-01,2.118949e-04
33,-3.325920e-01,-3.303639e-01,2.166120e-04
34,-3.271600e-01,-3.302696e-01,2.298255e-04
35,-3.304480e-01,-3.302747e-01,2.233156e-04
36,-3.301920e-01,-3.302724e-01,2.171242e-04
37,-3.294880e-01,-3.302512e-01,2.122885e-04
38,-3.320480e-01,-3.302985e-01,2.119023e-04
39,-3.292320e-01,-3.302712e-01,2.082260e-04
40,-3.308400e-01,-3.302854e-01,2.035054e-04
41,-3.309840e-01,-3.303024e-01,1.992539e-04
42,-3.289360e-01,-3.302699e-01,1.971479e-04
43,-3.276880e-01,-3.302099e-01,2.014994e-04
44,-3.272960e-01,-3.301436e-01,2.075172e-04
45,-3.295600e-01,-3.301307e-01,2.033106e-04
46,-3.325040e-01,-3.301823e-01,2.053330e-04
47,-3.297200e-01,-3.301724e-01,2.011997e-04
48,-3.324560e-01,-3.302200e-01,2.025545e-04
49,-3.331120e-01,-3.302790e-01,2.068408e-04
50,-3.314080e-01,-3.303016e-01,2.039327e-04
51,-3.276960e-01,-3.302505e-01,2.062344e-04
52,-3.304640e-01,-3.302546e-01,2.023092e-04
53,-3.320080e-01,-3.302877e-01,2.011788e-04
54,-3.302400e-01,-3.302868e-01,1.974552e-04
55,-3.292560e-01,-3.302681e-01,1.947526e-04
56,-3.308000e-01,-3.302776e-01,1.915064e-04
57,-3.282800e-01,-3.302425e-01,1.913263e-04
58,-3.303200e-01,-3.302439e-01,1.880323e-04
59,-3.278960e-01,-3.302041e-01,1.890093e-04
60,-3.280240e-01,-3.301677e-01,1.893193e-04
61,-3.283200e-01,-3.301374e-01,1.886234e-04
62,-3.316400e-01,-3.301617e-01,1.871315e-04
63,-3.303040e-01,-3.301639e-01,1.841748e-04
64,-3.326640e-01,-3.302030e-01,1.853935e-04
65,-3.321200e-01,-3.302325e-01,1.848722e-04
66,-3.290960e-01,-3.302153e-01,1.828713e-04
67,-3.255040e-01,-3.301450e-01,1.931886e-04
68,-3.316160e-01,-3.301666e-01,1.915550e-04
69,-3.308160e-01,-3.301760e-01,1.890099e-04
70,-3.297680e-01,-3.301702e-01,1.863996e-04
71,-3.297760e-01,-3.301646e-01,1.838569e-04
72,-3.306640e-01,-3.301716e-01,1.814341e-04
73,-3.296400e-01,-3.301643e-01,1.790948e-04
74,-3.307440e-01,-3.301721e-01,1.768458e-04
75,-3.294320e-01,-3.301622e-01,1.747630e-04
76,-3.325760e-01,-3.301940e-01,1.753256e-04
77,-3.297360e-01,-3.301881e-01,1.731496e-04
78,-3.285280e-01,-3.301668e-01,1.722327e-04
79,-3.294160e-01,-3.301573e-01,1.703145e-04
80,-3.282320e-01,-3.301332e-01,1.698774e-04
81,-3.299920e-01,-3.301315e-01,1.677891e-04
82,-3.259040e-01,-3.300799e-01,1.734824e-04
83,-3.316480e-01,-3.300988e-01,1.724179e-04
84,-3.312720e-01,-3.301128e-01,1.709300e-04
85,-3.302640e-01,-3.301145e-01,1.689284e-04
86,-3.269200e-01,-3.300774e-01,1.709993e-04
87,-3.297040e-01,-3.300731e-01,1.690877e-04
88,-3.304960e-01,-3.300779e-01,1.672345e-04
89,-3.288400e-01,-3.300640e-01,1.659329e-04
90,-3.292080e-01,-3.300545e-01,1.643615e-04
91,-3.327760e-01,-3.300844e-01,1.652538e-04
92,-3.284800e-01,-3.300670e-01,1.643752e-04
93,-3.311120e-01,-3.300782e-01,1.629914e-04
94,-3.300160e-01,-3.300775e-01,1.612587e-04
95,-3.305200e-01,-3.300822e-01,1.596285e-04
96,-3.301440e-01,-3.300828e-01,1.579670e-04
97,-3.255520e-01,-3.300361e-01,1.630982e-04
98,-3.299600e-01,-3.300353e-01,1.614358e-04
99,-3.288240e-01,-3.300231e-01,1.602682e-04
100,-3.272960e-01,-3.299958e-01,1.609690e-04
