BLOCK,ACTUAL_X,X_AVE,ERROR
1,0.6272,0.6272,0
2,0.686455,0.656828,0.0209499
3,0.684938,0.666198,0.0159248
4,0.711338,0.677483,0.0154325
5,0.682814,0.678549,0.0123828
6,0.726152,0.686483,0.012607
7,0.748193,0.695299,0.013542
8,0.7048,0.696486,0.0119012
9,0.722814,0.699411,0.0109324
10,0.720221,0.701492,0.0100353
11,0.663503,0.698039,0.00969904
12,0.6688,0.695602,0.00919175
13,0.711034,0.696789,0.00856101
14,0.586538,0.688914,0.0109901
15,0.706814,0.690108,0.010322
16,0.760083,0.694481,0.0105628
17,0.787476,0.699951,0.0112693
18,0.651393,0.697254,0.0109614
19,0.726924,0.698815,0.0104951
20,0.691503,0.69845,0.0099767
21,0.664938,0.696854,0.0096284
22,0.75909,0.699683,0.00959733
23,0.740634,0.701463,0.00934376
24,0.648303,0.699248,0.00921323
25,0.710648,0.699704,0.00885598
26,0.7064,0.699962,0.00851911
27,0.716717,0.700582,0.00822616
28,0.704221,0.700712,0.00793339
29,0.701959,0.700755,0.00765994
30,0.6816,0.700117,0.00743118
31,0.688524,0.699743,0.00720087
32,0.623283,0.697353,0.00736159
33,0.650869,0.695945,0.00727203
34,0.80171,0.699056,0.00769478
35,0.70971,0.69936,0.00748095
36,0.727117,0.700131,0.00731277
37,0.716386,0.70057,0.00712831
38,0.643614,0.699072,0.00709656
39,0.643972,0.697659,0.00705382
40,0.70091,0.69774,0.00687795
41,0.715614,0.698176,0.00672399
42,0.66091,0.697289,0.00662218
43,0.655559,0.696318,0.0065389
44,0.747034,0.697471,0.00649108
45,0.644469,0.696293,0.00645281
46,0.683752,0.69602,0.00631829
47,0.643779,0.694909,0.00628087
48,0.631007,0.693578,0.00628952
49,0.679448,0.693289,0.00616777
50,0.632166,0.692067,0.00616437
51,0.783007,0.69385,0.00629612
52,0.728497,0.694516,0.0062102
53,0.625821,0.69322,0.00622682
54,0.681103,0.692996,0.00611555
55,0.704469,0.693204,0.00600791
56,0.670014,0.69279,0.00591488
57,0.644359,0.69194,0.00587182
58,0.684497,0.691812,0.00577199
59,0.721572,0.692317,0.00569616
60,0.680193,0.692114,0.0056048
61,0.649876,0.691422,0.00555553
62,0.669821,0.691074,0.00547684
63,0.681269,0.690918,0.00539211
64,0.624497,0.68988,0.00540682
65,0.690538,0.68989,0.00532365
66,0.718538,0.690324,0.00526065
67,0.660166,0.689874,0.00520135
68,0.643641,0.689194,0.00516911
69,0.656221,0.688716,0.00511624
70,0.71371,0.689073,0.00505559
71,0.755503,0.690009,0.00507022
72,0.717241,0.690387,0.00501389
73,0.701903,0.690545,0.00494769
74,0.7408,0.691224,0.00492722
75,0.723007,0.691648,0.00487971
76,0.642345,0.690999,0.00485843
77,0.679945,0.690856,0.00479746
78,0.737324,0.691451,0.0047728
79,0.681517,0.691326,0.00471404
80,0.682041,0.69121,0.00465654
81,0.594372,0.690014,0.00475005
82,0.624028,0.689209,0.00475979
83,0.666179,0.688932,0.00471053
84,0.728331,0.689401,0.00467774
85,0.654152,0.688986,0.00464106
86,0.704303,0.689164,0.00459051
87,0.664193,0.688877,0.00454671
88,0.651338,0.688451,0.00451501
89,0.615834,0.687635,0.0045374
90,0.668138,0.687418,0.00449215
91,0.71269,0.687696,0.00445136
92,0.726897,0.688122,0.00442333
93,0.641159,0.687617,0.0044045
94,0.671007,0.68744,0.00436118
95,0.682317,0.687386,0.00431561
96,0.612938,0.686611,0.00433977
97,0.715669,0.68691,0.00430536
98,0.626372,0.686293,0.00430552
99,0.771338,0.687152,0.00434688
100,0.674345,0.687024,0.0043053
