BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.136900e-01,3.136900e-01,0.000000e+00
2,1.901271e-01,2.519085e-01,4.368608e-02
3,3.505931e-01,2.848034e-01,3.961807e-02
4,2.482750e-01,2.756713e-01,3.074804e-02
5,2.688487e-01,2.743068e-01,2.462869e-02
6,2.434544e-01,2.691647e-01,2.105385e-02
7,3.010532e-01,2.737202e-01,1.853245e-02
8,3.564577e-01,2.840624e-01,1.888243e-02
9,2.105405e-01,2.758933e-01,1.846712e-02
10,3.468782e-01,2.829918e-01,1.793287e-02
11,2.117083e-01,2.765115e-01,1.743421e-02
12,2.473765e-01,2.740836e-01,1.614953e-02
13,3.299219e-01,2.783788e-01,1.546792e-02
14,3.414999e-01,2.828875e-01,1.500579e-02
15,2.397621e-01,2.800124e-01,1.427816e-02
16,4.051476e-01,2.878334e-01,1.537931e-02
17,3.089220e-01,2.890739e-01,1.452459e-02
18,3.722960e-01,2.936973e-01,1.443479e-02
19,2.647715e-01,2.921749e-01,1.375511e-02
20,2.175417e-01,2.884433e-01,1.356410e-02
21,2.463319e-01,2.864380e-01,1.306558e-02
22,2.216165e-01,2.834915e-01,1.279961e-02
23,2.364739e-01,2.814473e-01,1.240527e-02
24,1.570622e-01,2.762646e-01,1.292575e-02
25,2.205773e-01,2.740371e-01,1.259919e-02
26,2.700933e-01,2.738854e-01,1.211552e-02
27,3.302888e-01,2.759744e-01,1.184553e-02
28,3.070195e-01,2.770832e-01,1.147425e-02
29,2.376024e-01,2.757218e-01,1.115905e-02
30,1.623349e-01,2.719422e-01,1.140921e-02
31,2.532133e-01,2.713381e-01,1.105716e-02
32,3.103482e-01,2.725571e-01,1.077862e-02
33,3.316497e-01,2.743478e-01,1.059969e-02
34,3.605091e-01,2.768820e-01,1.058653e-02
35,2.363417e-01,2.757237e-01,1.034723e-02
36,3.203866e-01,2.769643e-01,1.013391e-02
37,3.300950e-01,2.784003e-01,9.961242e-03
38,3.226515e-01,2.795648e-01,9.766935e-03
39,3.188864e-01,2.805730e-01,9.568400e-03
40,3.061066e-01,2.812114e-01,9.350459e-03
41,2.579355e-01,2.806437e-01,9.139616e-03
42,2.431839e-01,2.797518e-01,8.965419e-03
43,3.152608e-01,2.805776e-01,8.794870e-03
44,3.473978e-01,2.820962e-01,8.725116e-03
45,2.606999e-01,2.816207e-01,8.544170e-03
46,1.828771e-01,2.794741e-01,8.623864e-03
47,3.783955e-01,2.815788e-01,8.693419e-03
48,3.621635e-01,2.832577e-01,8.672898e-03
49,2.456663e-01,2.824905e-01,8.529763e-03
50,2.539711e-01,2.819201e-01,8.378217e-03
51,2.982302e-01,2.822399e-01,8.220040e-03
52,4.309536e-01,2.850998e-01,8.544989e-03
53,1.951167e-01,2.834020e-01,8.550766e-03
54,2.941319e-01,2.836007e-01,8.394727e-03
55,4.211221e-01,2.861011e-01,8.606417e-03
56,3.288333e-01,2.868642e-01,8.486492e-03
57,3.692608e-01,2.883097e-01,8.459826e-03
58,2.291653e-01,2.872900e-01,8.375199e-03
59,3.185399e-01,2.878197e-01,8.249978e-03
60,2.660358e-01,2.874566e-01,8.120463e-03
61,2.883554e-01,2.874713e-01,7.987354e-03
62,1.549913e-01,2.853346e-01,8.139324e-03
63,2.855964e-01,2.853387e-01,8.010129e-03
64,3.732265e-01,2.867120e-01,8.001819e-03
65,3.288024e-01,2.873595e-01,7.904872e-03
66,2.999204e-01,2.875498e-01,7.787392e-03
67,3.515533e-01,2.885051e-01,7.729532e-03
68,2.900939e-01,2.885285e-01,7.615898e-03
69,3.388842e-01,2.892583e-01,7.540407e-03
70,2.922497e-01,2.893010e-01,7.432808e-03
71,2.278355e-01,2.884353e-01,7.378364e-03
72,2.502556e-01,2.879050e-01,7.294917e-03
73,3.618171e-01,2.889175e-01,7.264911e-03
74,3.582127e-01,2.898539e-01,7.226835e-03
75,4.181683e-01,2.915648e-01,7.330192e-03
76,2.097862e-01,2.904887e-01,7.312294e-03
77,2.872578e-01,2.904468e-01,7.217450e-03
78,2.414967e-01,2.898192e-01,7.152150e-03
79,2.850751e-01,2.897592e-01,7.061869e-03
80,2.110733e-01,2.887756e-01,7.041758e-03
81,2.892244e-01,2.887811e-01,6.954825e-03
82,2.388000e-01,2.881716e-01,6.896668e-03
83,2.623951e-01,2.878610e-01,6.820564e-03
84,3.262885e-01,2.883185e-01,6.754691e-03
85,2.546193e-01,2.879221e-01,6.686849e-03
86,3.721344e-01,2.889013e-01,6.680408e-03
87,3.064680e-01,2.891032e-01,6.606672e-03
88,1.964658e-01,2.880505e-01,6.614933e-03
89,2.463839e-01,2.875823e-01,6.557153e-03
90,3.348278e-01,2.881073e-01,6.505275e-03
91,3.327691e-01,2.885981e-01,6.452276e-03
92,3.031177e-01,2.887559e-01,6.384072e-03
93,2.584555e-01,2.884301e-01,6.323735e-03
94,3.344580e-01,2.889197e-01,6.275390e-03
95,3.386502e-01,2.894432e-01,6.231129e-03
96,2.663838e-01,2.892030e-01,6.170849e-03
97,2.343278e-01,2.886373e-01,6.133109e-03
98,2.387439e-01,2.881282e-01,6.091621e-03
99,2.384436e-01,2.876263e-01,6.050727e-03
100,1.941039e-01,2.866911e-01,6.062065e-03
