BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.700298e-01,-6.700298e-01,0.000000e+00
2,-6.674321e-01,-6.687309e-01,9.184186e-04
3,-6.688622e-01,-6.687747e-01,6.133200e-04
4,-6.690878e-01,-6.688529e-01,4.649579e-04
5,-6.730733e-01,-6.696970e-01,8.416172e-04
6,-6.691486e-01,-6.696056e-01,7.062927e-04
7,-6.725313e-01,-6.700236e-01,7.184921e-04
8,-6.718270e-01,-6.702490e-01,6.631013e-04
9,-6.750906e-01,-6.707869e-01,7.775975e-04
10,-6.713526e-01,-6.708435e-01,7.018918e-04
11,-6.682910e-01,-6.706115e-01,6.753535e-04
12,-6.730654e-01,-6.708159e-01,6.492957e-04
13,-6.693934e-01,-6.707065e-01,6.085014e-04
14,-6.677005e-01,-6.704918e-01,6.017285e-04
15,-6.695843e-01,-6.704313e-01,5.646463e-04
16,-6.732152e-01,-6.706053e-01,5.555172e-04
17,-6.662969e-01,-6.703519e-01,5.777656e-04
18,-6.733838e-01,-6.705203e-01,5.696928e-04
19,-6.672704e-01,-6.703493e-01,5.648037e-04
20,-6.681607e-01,-6.702398e-01,5.470611e-04
21,-6.695156e-01,-6.702053e-01,5.220965e-04
22,-6.694135e-01,-6.701693e-01,4.996039e-04
23,-6.737756e-01,-6.703261e-01,5.018830e-04
24,-6.746635e-01,-6.705069e-01,5.124779e-04
25,-6.699809e-01,-6.704858e-01,4.924105e-04
26,-6.762548e-01,-6.707077e-01,5.210702e-04
27,-6.721117e-01,-6.707597e-01,5.043591e-04
28,-6.680687e-01,-6.706636e-01,4.954184e-04
29,-6.700127e-01,-6.706412e-01,4.788431e-04
30,-6.729184e-01,-6.707171e-01,4.688597e-04
31,-6.731614e-01,-6.707959e-01,4.603174e-04
32,-6.700435e-01,-6.707724e-01,4.465326e-04
33,-6.705225e-01,-6.707648e-01,4.330655e-04
34,-6.714446e-01,-6.707848e-01,4.207896e-04
35,-6.700222e-01,-6.707630e-01,4.093307e-04
36,-6.691038e-01,-6.707169e-01,4.005467e-04
37,-6.722255e-01,-6.707577e-01,3.917908e-04
38,-6.719558e-01,-6.707892e-01,3.827469e-04
39,-6.678663e-01,-6.707143e-01,3.801998e-04
40,-6.697239e-01,-6.706895e-01,3.715002e-04
41,-6.711770e-01,-6.707014e-01,3.626294e-04
42,-6.691006e-01,-6.706633e-01,3.559927e-04
43,-6.716376e-01,-6.706860e-01,3.484341e-04
44,-6.698201e-01,-6.706663e-01,3.410705e-04
45,-6.718243e-01,-6.706920e-01,3.344605e-04
46,-6.719018e-01,-6.707183e-01,3.282221e-04
