BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.48229,2.48229,0
2,2.51573,2.49901,0.0118228
3,2.96459,2.6542,0.126958
4,2.38021,2.58571,0.112185
5,2.76357,2.62128,0.0952213
6,2.50944,2.60264,0.081155
7,2.19616,2.54457,0.087915
8,2.5312,2.5429,0.0769415
9,2.42437,2.52973,0.0695104
10,2.42891,2.51965,0.0632863
11,2.63397,2.53004,0.0583802
12,2.59669,2.5356,0.0537788
13,2.54779,2.53653,0.0496501
14,2.69765,2.54804,0.0474187
15,2.36651,2.53594,0.0457758
16,2.79579,2.55218,0.045705
17,2.30155,2.53744,0.0453321
18,2.51141,2.53599,0.0428367
19,2.23189,2.51999,0.0434694
20,2.80533,2.53425,0.0435745
21,2.54997,2.535,0.0415059
22,2.35211,2.52669,0.0404433
23,2.51845,2.52633,0.0386865
24,2.21461,2.51334,0.0391942
25,2.27707,2.50389,0.0387492
26,2.69659,2.5113,0.037961
27,2.40779,2.50747,0.0367481
28,2.35067,2.50187,0.0358598
29,2.49317,2.50157,0.0346245
30,2.60528,2.50503,0.0336425
31,3.03845,2.52223,0.0366949
32,2.72677,2.52862,0.0361006
33,2.55189,2.52933,0.0350135
34,2.37643,2.52483,0.0342713
35,2.49472,2.52397,0.0333029
36,2.32299,2.51839,0.0328425
37,2.55157,2.51929,0.0319671
38,2.1344,2.50916,0.0326911
39,2.63157,2.5123,0.0320032
40,2.48485,2.51161,0.0312105
41,2.72261,2.51676,0.0308706
42,2.36288,2.51309,0.0303522
43,2.69339,2.51729,0.0299346
44,2.28693,2.51205,0.0297085
45,2.92229,2.52117,0.030415
46,2.45728,2.51978,0.0297855
47,2.41557,2.51756,0.0292341
48,2.55189,2.51828,0.0286338
49,2.11573,2.51006,0.0292042
50,2.40944,2.50805,0.0286893
51,2.23824,2.50276,0.0286104
52,2.66427,2.50586,0.0282283
53,2.60437,2.50772,0.0277568
54,2.63173,2.51002,0.0273376
55,2.09851,2.50254,0.0278457
56,2.57093,2.50376,0.0273752
57,2.52187,2.50408,0.0268968
58,2.78389,2.5089,0.0268622
59,2.5072,2.50887,0.0264069
60,2.436,2.50766,0.0259947
61,2.63269,2.50971,0.0256493
62,2.83664,2.51498,0.0257719
63,2.6184,2.51662,0.0254151
64,2.95371,2.52345,0.0259193
65,2.96069,2.53018,0.026379
66,2.21451,2.5254,0.0264094
67,3.00421,2.53254,0.0269648
68,2.59824,2.53351,0.0265856
69,2.59301,2.53437,0.0262143
70,2.27141,2.53061,0.0261076
71,2.45771,2.52959,0.02576
72,2.43856,2.52832,0.0254333
73,2.41253,2.52674,0.0251343
74,2.74283,2.52966,0.0249637
75,2.69291,2.53183,0.0247255
76,2.07029,2.52576,0.0251349
77,2.39963,2.52412,0.0248618
78,2.62453,2.52541,0.0245764
79,2.60507,2.52642,0.024286
80,2.43712,2.5253,0.024008
81,2.14539,2.52061,0.0241655
82,2.37899,2.51888,0.0239324
83,2.26869,2.51587,0.0238331
84,2.42213,2.51475,0.0235755
85,2.63435,2.51616,0.0233401
86,2.63819,2.51758,0.0231118
87,2.53403,2.51777,0.0228469
88,2.43504,2.51683,0.0226066
89,2.27472,2.51411,0.0225157
90,2.65371,2.51566,0.0223189
91,2.86677,2.51952,0.0224046
92,2.47952,2.51908,0.0221653
93,2.21685,2.51583,0.022164
94,2.83723,2.51925,0.0221903
95,2.57403,2.51983,0.0219642
96,2.65685,2.52126,0.0217818
97,2.85056,2.52465,0.0218202
98,2.29691,2.52233,0.0217209
99,2.47051,2.5218,0.0215078
100,2.64864,2.52307,0.0213301
