BLOCK,ACTUAL_X,X_AVE,ERROR
1,0.89312,0.89312,0
2,0.863264,0.878192,0.0105557
3,0.949952,0.902112,0.0207597
4,0.89488,0.900304,0.0156483
5,0.877184,0.89568,0.0131841
6,0.916128,0.899088,0.0114188
7,0.868064,0.894656,0.0106128
8,0.87488,0.892184,0.00956979
9,0.818464,0.883993,0.0114891
10,0.930176,0.888611,0.0112301
11,0.841248,0.884305,0.0110037
12,0.964352,0.890976,0.0119386
13,0.85744,0.888396,0.0112955
14,0.886144,0.888235,0.0104899
15,0.873472,0.887251,0.00983659
16,0.938112,0.89043,0.00972188
17,0.89216,0.890532,0.00915054
18,0.875616,0.889703,0.00867961
19,0.957696,0.893282,0.00893009
20,0.850528,0.891144,0.0087357
21,0.899136,0.891525,0.008328
22,0.877536,0.890889,0.00797369
23,1.00979,0.896058,0.00915069
24,0.896256,0.896067,0.00876941
25,0.830208,0.893432,0.00880543
26,0.857472,0.892049,0.0085747
27,0.921312,0.893133,0.00832533
28,0.900832,0.893408,0.00803253
29,1.00579,0.897283,0.00863995
30,0.865376,0.89622,0.00841716
31,1.02547,0.900389,0.00912002
32,0.879008,0.899721,0.00885946
33,0.816096,0.897187,0.00894607
34,0.90496,0.897416,0.00868587
35,0.906048,0.897662,0.00844121
36,0.810464,0.89524,0.00854718
37,0.938496,0.896409,0.00839575
38,0.91392,0.89687,0.00818745
39,0.83584,0.895305,0.00812568
40,0.911456,0.895709,0.00793257
41,0.91072,0.896075,0.00774753
42,0.907424,0.896345,0.00756778
43,0.93872,0.897331,0.00745567
44,0.90384,0.897479,0.00728769
45,0.855776,0.896552,0.00718442
46,0.913184,0.896913,0.00703733
47,0.870208,0.896345,0.0069105
48,0.898464,0.896389,0.00676667
49,0.868064,0.895811,0.00665322
50,0.902272,0.89594,0.00652141
51,0.863552,0.895305,0.00642439
52,1.00419,0.897399,0.00663333
53,1.03322,0.899962,0.00698564
54,0.926784,0.900459,0.00687392
55,0.88384,0.900157,0.00675557
56,0.767808,0.897793,0.0070362
57,0.888192,0.897625,0.00691478
58,0.952384,0.898569,0.00685971
59,0.89664,0.898536,0.00674352
60,0.986624,0.900004,0.00678906
61,0.797056,0.898317,0.00688434
62,0.948288,0.899123,0.00682032
63,0.918176,0.899425,0.00671876
64,0.90608,0.899529,0.00661458
65,0.874816,0.899149,0.00652374
66,1.02637,0.901076,0.00670362
67,0.981184,0.902272,0.00670934
68,1.0119,0.903884,0.00680162
69,0.986688,0.905084,0.00680809
70,0.957056,0.905827,0.0067512
71,0.826528,0.90471,0.00674786
72,0.87072,0.904238,0.00667064
73,0.885984,0.903988,0.00658394
74,0.959488,0.904738,0.00653755
75,0.880576,0.904416,0.00645831
76,0.81264,0.903208,0.00648525
77,0.895776,0.903111,0.00640174
78,0.873024,0.902726,0.00633128
79,0.780512,0.901179,0.00643736
80,0.911296,0.901305,0.00635814
81,0.90256,0.901321,0.00627966
82,0.772416,0.899749,0.00639682
83,0.851712,0.89917,0.00634588
84,0.86368,0.898747,0.00628438
85,0.808448,0.897685,0.0062996
86,0.858688,0.897232,0.00624265
87,0.905024,0.897321,0.00617153
88,0.905856,0.897418,0.00610216
89,0.946016,0.897964,0.00605798
90,0.876128,0.897722,0.00599553
91,0.934272,0.898123,0.00594308
92,0.86544,0.897768,0.00588909
93,0.82,0.896932,0.00588484
94,0.96,0.897603,0.00586036
95,0.870496,0.897317,0.00580561
96,0.840608,0.896727,0.00577511
97,1.04784,0.898285,0.00592197
98,0.878784,0.898086,0.00586488
99,0.922656,0.898334,0.00581089
100,0.923776,0.898588,0.00575835
