BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.715084e-01,-3.715084e-01,0.000000e+00
2,-3.703665e-01,-3.709374e-01,4.037297e-04
3,-3.740567e-01,-3.719772e-01,8.906050e-04
4,-3.727015e-01,-3.721583e-01,6.861157e-04
5,-3.718720e-01,-3.721010e-01,5.512764e-04
6,-3.710878e-01,-3.719321e-01,4.845739e-04
7,-3.723976e-01,-3.719986e-01,4.198864e-04
8,-3.717514e-01,-3.719677e-01,3.685358e-04
9,-3.718372e-01,-3.719532e-01,3.278727e-04
10,-3.736001e-01,-3.721179e-01,3.338926e-04
11,-3.708493e-01,-3.720026e-01,3.228433e-04
12,-3.742313e-01,-3.721883e-01,3.452526e-04
13,-3.729694e-01,-3.722484e-01,3.238801e-04
14,-3.696622e-01,-3.720637e-01,3.494796e-04
15,-3.729762e-01,-3.721245e-01,3.314342e-04
16,-3.710782e-01,-3.720591e-01,3.171047e-04
17,-3.732824e-01,-3.721311e-01,3.065073e-04
18,-3.725257e-01,-3.721530e-01,2.902620e-04
19,-3.717664e-01,-3.721326e-01,2.756973e-04
20,-3.738546e-01,-3.722187e-01,2.750284e-04
21,-3.729727e-01,-3.722546e-01,2.642650e-04
22,-3.711442e-01,-3.722042e-01,2.570278e-04
23,-3.728709e-01,-3.722332e-01,2.474818e-04
24,-3.739614e-01,-3.723052e-01,2.474243e-04
25,-3.722353e-01,-3.723024e-01,2.375431e-04
26,-3.751245e-01,-3.724109e-01,2.519882e-04
27,-3.736695e-01,-3.724575e-01,2.469292e-04
28,-3.749210e-01,-3.725455e-01,2.532992e-04
29,-3.724232e-01,-3.725413e-01,2.445999e-04
30,-3.707542e-01,-3.724817e-01,2.435927e-04
31,-3.742218e-01,-3.725379e-01,2.421155e-04
32,-3.748861e-01,-3.726112e-01,2.454181e-04
33,-3.744839e-01,-3.726680e-01,2.444541e-04
34,-3.695308e-01,-3.725757e-01,2.540821e-04
35,-3.718101e-01,-3.725538e-01,2.477625e-04
36,-3.723856e-01,-3.725492e-01,2.409242e-04
37,-3.719514e-01,-3.725330e-01,2.349539e-04
38,-3.751774e-01,-3.726026e-01,2.388546e-04
39,-3.718837e-01,-3.725842e-01,2.334403e-04
40,-3.743742e-01,-3.726289e-01,2.318539e-04
41,-3.723771e-01,-3.726228e-01,2.262802e-04
42,-3.707309e-01,-3.725777e-01,2.253315e-04
43,-3.706342e-01,-3.725325e-01,2.245787e-04
44,-3.705505e-01,-3.724875e-01,2.239469e-04
45,-3.715995e-01,-3.724677e-01,2.198379e-04
46,-3.758393e-01,-3.725410e-01,2.269483e-04
47,-3.748126e-01,-3.725894e-01,2.272078e-04
48,-3.732979e-01,-3.726041e-01,2.229533e-04
49,-3.770699e-01,-3.726953e-01,2.362979e-04
50,-3.734198e-01,-3.727098e-01,2.320157e-04
51,-3.697240e-01,-3.726512e-01,2.347365e-04
52,-3.726302e-01,-3.726508e-01,2.302227e-04
53,-3.746946e-01,-3.726894e-01,2.290857e-04
54,-3.718177e-01,-3.726732e-01,2.254114e-04
55,-3.710682e-01,-3.726441e-01,2.231940e-04
56,-3.740382e-01,-3.726689e-01,2.205924e-04
57,-3.708270e-01,-3.726366e-01,2.190764e-04
58,-3.730962e-01,-3.726446e-01,2.154425e-04
59,-3.708414e-01,-3.726140e-01,2.139477e-04
60,-3.716323e-01,-3.725976e-01,2.110066e-04
61,-3.721650e-01,-3.725905e-01,2.076666e-04
62,-3.732600e-01,-3.726013e-01,2.045977e-04
63,-3.711584e-01,-3.725784e-01,2.026280e-04
64,-3.745661e-01,-3.726095e-01,2.018280e-04
65,-3.730302e-01,-3.726160e-01,1.988267e-04
66,-3.709497e-01,-3.725907e-01,1.974106e-04
67,-3.693946e-01,-3.725430e-01,2.001450e-04
68,-3.736492e-01,-3.725593e-01,1.978616e-04
69,-3.722446e-01,-3.725547e-01,1.950466e-04
70,-3.706651e-01,-3.725277e-01,1.941193e-04
71,-3.724819e-01,-3.725271e-01,1.913862e-04
72,-3.715504e-01,-3.725135e-01,1.892082e-04
73,-3.741508e-01,-3.725359e-01,1.879410e-04
74,-3.734967e-01,-3.725489e-01,1.858491e-04
75,-3.728947e-01,-3.725535e-01,1.834283e-04
76,-3.763710e-01,-3.726038e-01,1.877664e-04
77,-3.722634e-01,-3.725994e-01,1.853799e-04
78,-3.694309e-01,-3.725587e-01,1.874010e-04
79,-3.733830e-01,-3.725692e-01,1.853190e-04
80,-3.710538e-01,-3.725502e-01,1.839681e-04
81,-3.730803e-01,-3.725568e-01,1.818133e-04
82,-3.687882e-01,-3.725108e-01,1.853137e-04
83,-3.740443e-01,-3.725293e-01,1.839998e-04
84,-3.725281e-01,-3.725293e-01,1.818093e-04
85,-3.732166e-01,-3.725374e-01,1.798501e-04
86,-3.706686e-01,-3.725156e-01,1.790666e-04
87,-3.729565e-01,-3.725207e-01,1.770801e-04
88,-3.741591e-01,-3.725393e-01,1.760439e-04
89,-3.710062e-01,-3.725221e-01,1.749066e-04
90,-3.722837e-01,-3.725194e-01,1.729832e-04
91,-3.749677e-01,-3.725463e-01,1.731618e-04
92,-3.714978e-01,-3.725349e-01,1.716543e-04
93,-3.740524e-01,-3.725513e-01,1.705823e-04
94,-3.723576e-01,-3.725492e-01,1.687800e-04
95,-3.728715e-01,-3.725526e-01,1.670375e-04
96,-3.714636e-01,-3.725412e-01,1.656823e-04
97,-3.682646e-01,-3.724972e-01,1.697390e-04
98,-3.722418e-01,-3.724946e-01,1.680269e-04
99,-3.705798e-01,-3.724752e-01,1.674391e-04
100,-3.703885e-01,-3.724543e-01,1.670599e-04
