BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.696447e-01,-4.696447e-01,0.000000e+00
2,-4.706775e-01,-4.701611e-01,3.651499e-04
3,-4.712322e-01,-4.705182e-01,3.797957e-04
4,-4.706651e-01,-4.705549e-01,2.866183e-04
5,-4.692910e-01,-4.703021e-01,3.220109e-04
6,-4.699366e-01,-4.702412e-01,2.740434e-04
7,-4.704021e-01,-4.702642e-01,2.358560e-04
8,-4.688920e-01,-4.700927e-01,2.614062e-04
9,-4.676436e-01,-4.698206e-01,3.461398e-04
10,-4.711578e-01,-4.699543e-01,3.363651e-04
11,-4.697288e-01,-4.699338e-01,3.064103e-04
12,-4.714848e-01,-4.700630e-01,3.069289e-04
13,-4.733651e-01,-4.703170e-01,3.739335e-04
14,-4.672617e-01,-4.700988e-01,4.059445e-04
15,-4.728216e-01,-4.702803e-01,4.174976e-04
16,-4.695570e-01,-4.702351e-01,3.938436e-04
17,-4.700656e-01,-4.702251e-01,3.708026e-04
18,-4.740258e-01,-4.704363e-01,4.058931e-04
19,-4.672281e-01,-4.702674e-01,4.181797e-04
20,-4.713198e-01,-4.703201e-01,4.005677e-04
21,-4.718970e-01,-4.703951e-01,3.884676e-04
22,-4.702568e-01,-4.703889e-01,3.708609e-04
23,-4.723290e-01,-4.704732e-01,3.642039e-04
24,-4.715860e-01,-4.705196e-01,3.519677e-04
25,-4.703886e-01,-4.705143e-01,3.379280e-04
26,-4.697860e-01,-4.704863e-01,3.260898e-04
27,-4.731177e-01,-4.705838e-01,3.282530e-04
28,-4.735843e-01,-4.706909e-01,3.335635e-04
29,-4.690401e-01,-4.706340e-01,3.268827e-04
30,-4.689690e-01,-4.705785e-01,3.206639e-04
31,-4.722630e-01,-4.706329e-01,3.148900e-04
32,-4.690127e-01,-4.705822e-01,3.090931e-04
33,-4.727886e-01,-4.706491e-01,3.068729e-04
34,-4.708087e-01,-4.706538e-01,2.978831e-04
35,-4.710579e-01,-4.706653e-01,2.895959e-04
36,-4.724065e-01,-4.707137e-01,2.855617e-04
37,-4.721439e-01,-4.707523e-01,2.804479e-04
38,-4.730470e-01,-4.708127e-01,2.794934e-04
39,-4.707880e-01,-4.708121e-01,2.723276e-04
40,-4.723655e-01,-4.708509e-01,2.682742e-04
41,-4.708357e-01,-4.708506e-01,2.617312e-04
42,-4.714024e-01,-4.708637e-01,2.558291e-04
43,-4.706317e-01,-4.708583e-01,2.499364e-04
44,-4.704990e-01,-4.708501e-01,2.443894e-04
45,-4.674475e-01,-4.707745e-01,2.503829e-04
46,-4.723576e-01,-4.708089e-01,2.472936e-04
47,-4.747538e-01,-4.708929e-01,2.558799e-04
48,-4.720082e-01,-4.709161e-01,2.516017e-04
49,-4.742090e-01,-4.709833e-01,2.552838e-04
50,-4.713852e-01,-4.709914e-01,2.503046e-04
51,-4.683538e-01,-4.709396e-01,2.506826e-04
52,-4.697026e-01,-4.709158e-01,2.469880e-04
53,-4.724492e-01,-4.709448e-01,2.440165e-04
54,-4.695618e-01,-4.709192e-01,2.408378e-04
55,-4.713790e-01,-4.709275e-01,2.366040e-04
56,-4.691874e-01,-4.708965e-01,2.344104e-04
57,-4.715104e-01,-4.709072e-01,2.305453e-04
58,-4.720025e-01,-4.709261e-01,2.273424e-04
59,-4.677897e-01,-4.708729e-01,2.296203e-04
60,-4.726394e-01,-4.709024e-01,2.276727e-04
61,-4.714090e-01,-4.709107e-01,2.240918e-04
62,-4.706334e-01,-4.709062e-01,2.205221e-04
63,-4.703183e-01,-4.708969e-01,2.172191e-04
64,-4.713163e-01,-4.709034e-01,2.139239e-04
65,-4.721531e-01,-4.709227e-01,2.114949e-04
66,-4.712374e-01,-4.709274e-01,2.083442e-04
67,-4.705087e-01,-4.709212e-01,2.053283e-04
68,-4.692536e-01,-4.708967e-01,2.037680e-04
69,-4.709637e-01,-4.708976e-01,2.008171e-04
