BLOCK,ACTUAL_M,M_AVE,ERROR
1,6.819000e-01,6.819000e-01,0.000000e+00
2,7.575240e-01,7.197120e-01,2.673712e-02
3,6.790720e-01,7.061653e-01,2.097768e-02
4,8.350560e-01,7.383880e-01,3.203530e-02
5,8.711200e-01,7.649344e-01,3.493674e-02
6,8.506240e-01,7.792160e-01,3.189972e-02
7,6.856160e-01,7.658446e-01,3.001453e-02
8,8.403360e-01,7.751560e-01,2.766938e-02
9,7.984800e-01,7.777476e-01,2.471607e-02
10,8.290200e-01,7.828748e-01,2.277007e-02
11,7.751800e-01,7.821753e-01,2.071081e-02
12,7.793000e-01,7.819357e-01,1.898629e-02
13,9.205400e-01,7.925975e-01,2.029988e-02
14,8.932560e-01,7.997874e-01,2.008284e-02
15,5.666280e-01,7.842435e-01,2.401758e-02
16,8.059760e-01,7.856018e-01,2.255485e-02
17,7.179400e-01,7.816216e-01,2.157641e-02
18,7.469280e-01,7.796942e-01,2.046363e-02
19,8.030760e-01,7.809248e-01,1.942356e-02
20,7.575200e-01,7.797546e-01,1.848760e-02
21,7.547720e-01,7.785650e-01,1.764548e-02
22,7.868800e-01,7.789429e-01,1.684746e-02
23,8.200840e-01,7.807317e-01,1.620964e-02
24,7.939600e-01,7.812828e-01,1.554360e-02
25,8.042280e-01,7.822006e-01,1.494893e-02
26,6.598400e-01,7.774945e-01,1.509660e-02
27,6.184960e-01,7.716056e-01,1.564391e-02
28,8.556920e-01,7.746087e-01,1.537074e-02
29,8.237760e-01,7.763041e-01,1.493393e-02
30,8.792160e-01,7.797345e-01,1.482488e-02
31,8.937000e-01,7.834108e-01,1.479547e-02
32,8.314520e-01,7.849121e-01,1.440908e-02
33,8.708240e-01,7.875155e-01,1.420568e-02
34,7.342600e-01,7.859492e-01,1.387395e-02
35,9.171280e-01,7.896971e-01,1.397463e-02
36,5.510600e-01,7.830683e-01,1.507687e-02
37,7.835400e-01,7.830811e-01,1.466939e-02
38,7.875360e-01,7.831983e-01,1.428383e-02
39,5.792880e-01,7.779698e-01,1.484368e-02
40,8.156680e-01,7.789123e-01,1.450248e-02
41,6.459320e-01,7.756689e-01,1.450691e-02
42,6.968320e-01,7.737918e-01,1.428243e-02
43,7.224760e-01,7.725984e-01,1.400005e-02
44,7.485000e-01,7.720507e-01,1.369258e-02
45,9.053040e-01,7.750119e-01,1.370475e-02
46,8.549960e-01,7.767507e-01,1.351668e-02
47,7.713120e-01,7.766350e-01,1.322958e-02
48,6.138200e-01,7.732430e-01,1.338175e-02
49,8.251880e-01,7.743031e-01,1.315057e-02
50,8.625680e-01,7.760684e-01,1.300551e-02
51,8.008800e-01,7.765549e-01,1.275959e-02
52,6.950640e-01,7.749878e-01,1.261009e-02
53,6.518480e-01,7.726644e-01,1.258438e-02
54,7.529080e-01,7.722985e-01,1.235665e-02
55,8.904960e-01,7.744476e-01,1.231745e-02
56,7.765880e-01,7.744858e-01,1.209755e-02
57,7.328880e-01,7.737560e-01,1.190731e-02
58,6.664000e-01,7.719050e-01,1.184500e-02
59,8.817240e-01,7.737664e-01,1.178958e-02
60,7.859880e-01,7.739701e-01,1.159484e-02
61,7.644760e-01,7.738144e-01,1.140581e-02
62,4.859880e-01,7.691721e-01,1.212987e-02
63,8.331120e-01,7.701870e-01,1.197971e-02
64,8.174840e-01,7.709260e-01,1.181530e-02
65,8.397080e-01,7.719842e-01,1.168082e-02
66,7.969160e-01,7.723619e-01,1.150994e-02
67,8.221920e-01,7.731057e-01,1.136216e-02
68,8.228800e-01,7.738376e-01,1.121862e-02
69,6.477680e-01,7.720106e-01,1.120383e-02
70,6.206440e-01,7.698482e-01,1.125051e-02
71,8.958400e-01,7.716227e-01,1.123113e-02
72,8.737320e-01,7.730409e-01,1.116432e-02
73,6.936760e-01,7.719537e-01,1.106419e-02
74,8.144400e-01,7.725278e-01,1.092956e-02
75,7.551120e-01,7.722956e-01,1.078630e-02
76,6.598440e-01,7.708160e-01,1.074538e-02
77,6.727440e-01,7.695423e-01,1.068105e-02
78,7.167880e-01,7.688660e-01,1.056551e-02
79,8.279040e-01,7.696133e-01,1.045816e-02
80,7.286760e-01,7.691016e-01,1.033995e-02
81,7.279800e-01,7.685939e-01,1.022475e-02
82,9.151680e-01,7.703814e-01,1.025511e-02
83,8.540520e-01,7.713895e-01,1.018098e-02
84,7.363480e-01,7.709723e-01,1.006832e-02
85,7.091520e-01,7.702450e-01,9.976104e-03
86,4.388320e-01,7.663914e-01,1.057826e-02
87,9.071000e-01,7.680087e-01,1.057958e-02
88,8.711600e-01,7.691809e-01,1.052410e-02
89,8.158120e-01,7.697049e-01,1.041888e-02
90,8.907280e-01,7.710496e-01,1.038953e-02
91,7.278400e-01,7.705747e-01,1.028621e-02
92,8.816920e-01,7.717825e-01,1.024506e-02
93,7.733480e-01,7.717994e-01,1.013491e-02
94,8.959320e-01,7.731199e-01,1.011276e-02
95,8.628040e-01,7.740640e-01,1.005028e-02
96,9.028160e-01,7.754051e-01,1.003468e-02
97,9.056560e-01,7.767479e-01,1.002067e-02
98,8.780400e-01,7.777815e-01,9.971579e-03
99,7.456200e-01,7.774566e-01,9.876146e-03
100,6.266360e-01,7.759484e-01,9.891875e-03
