BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.507080e-01,1.507080e-01,0.000000e+00
2,2.118880e-01,1.812980e-01,2.163040e-02
3,2.395240e-01,2.007067e-01,2.142603e-02
4,2.143920e-01,2.041280e-01,1.634040e-02
5,2.890640e-01,2.211152e-01,2.004339e-02
6,2.069480e-01,2.187540e-01,1.684133e-02
7,2.633680e-01,2.251274e-01,1.559485e-02
8,2.366080e-01,2.265625e-01,1.371136e-02
9,2.135160e-01,2.251129e-01,1.226427e-02
10,2.510320e-01,2.277048e-01,1.130841e-02
11,1.525560e-01,2.208731e-01,1.217026e-02
12,1.633640e-01,2.160807e-01,1.206281e-02
13,2.656120e-01,2.198908e-01,1.172119e-02
14,1.462320e-01,2.146294e-01,1.200687e-02
15,1.602320e-01,2.110029e-01,1.174131e-02
16,1.491680e-01,2.071383e-01,1.162613e-02
17,9.142000e-02,2.003313e-01,1.278052e-02
18,1.724840e-01,1.987842e-01,1.216377e-02
19,2.613400e-01,2.020766e-01,1.196086e-02
20,2.004360e-01,2.019946e-01,1.136310e-02
21,1.783160e-01,2.008670e-01,1.087780e-02
22,1.898760e-01,2.003675e-01,1.039482e-02
23,2.125600e-01,2.008976e-01,9.956376e-03
24,2.148600e-01,2.014793e-01,9.558509e-03
25,2.256600e-01,2.024466e-01,9.224976e-03
26,2.181280e-01,2.030497e-01,8.889863e-03
27,2.367720e-01,2.042987e-01,8.647901e-03
28,2.958640e-01,2.075689e-01,8.935990e-03
29,2.176480e-01,2.079164e-01,8.634609e-03
30,2.696080e-01,2.099728e-01,8.588169e-03
31,2.186880e-01,2.102539e-01,8.315732e-03
32,2.369240e-01,2.110874e-01,8.097523e-03
33,2.596480e-01,2.125589e-01,7.984732e-03
34,1.950440e-01,2.120438e-01,7.766487e-03
35,1.544560e-01,2.103984e-01,7.716908e-03
36,1.842760e-01,2.096728e-01,7.536588e-03
37,2.624720e-01,2.110998e-01,7.466771e-03
38,2.379800e-01,2.118072e-01,7.303708e-03
39,1.981400e-01,2.114567e-01,7.124835e-03
40,2.800520e-01,2.131716e-01,7.150115e-03
41,1.421400e-01,2.114391e-01,7.182546e-03
42,1.949520e-01,2.110466e-01,7.022252e-03
43,2.215040e-01,2.112898e-01,6.863154e-03
44,2.049000e-01,2.111445e-01,6.708709e-03
45,2.652160e-01,2.123461e-01,6.666366e-03
46,2.225920e-01,2.125689e-01,6.525165e-03
47,1.863000e-01,2.120100e-01,6.410223e-03
48,1.881920e-01,2.115138e-01,6.295853e-03
49,2.501600e-01,2.123024e-01,6.216571e-03
50,2.220120e-01,2.124966e-01,6.095272e-03
51,1.461120e-01,2.111950e-01,6.113164e-03
52,1.818520e-01,2.106307e-01,6.021590e-03
53,1.879640e-01,2.102030e-01,5.923143e-03
54,2.269280e-01,2.105127e-01,5.821548e-03
55,1.954520e-01,2.102389e-01,5.722138e-03
56,2.080560e-01,2.101999e-01,5.620090e-03
57,2.123960e-01,2.102385e-01,5.521624e-03
58,1.711680e-01,2.095648e-01,5.467359e-03
59,1.838840e-01,2.091296e-01,5.391991e-03
60,2.822160e-01,2.103477e-01,5.437976e-03
61,1.491200e-01,2.093439e-01,5.440673e-03
62,1.482440e-01,2.083585e-01,5.441440e-03
63,2.042680e-01,2.082935e-01,5.355456e-03
64,1.851520e-01,2.079319e-01,5.283969e-03
65,1.999880e-01,2.078097e-01,5.204090e-03
66,2.386880e-01,2.082776e-01,5.146228e-03
67,2.539920e-01,2.089599e-01,5.114450e-03
68,2.425960e-01,2.094545e-01,5.063101e-03
69,2.285400e-01,2.097311e-01,4.997272e-03
70,2.533920e-01,2.103549e-01,4.964655e-03
71,2.007840e-01,2.102201e-01,4.896560e-03
72,2.401440e-01,2.106357e-01,4.846158e-03
73,1.739440e-01,2.101330e-01,4.805767e-03
74,2.109400e-01,2.101439e-01,4.740836e-03
75,2.050880e-01,2.100765e-01,4.678105e-03
76,2.180960e-01,2.101821e-01,4.617740e-03
77,2.120000e-01,2.102057e-01,4.557830e-03
78,2.759360e-01,2.110484e-01,4.576637e-03
79,2.310040e-01,2.113010e-01,4.525670e-03
80,1.913840e-01,2.110520e-01,4.475942e-03
81,1.480360e-01,2.102740e-01,4.487785e-03
82,2.160080e-01,2.103440e-01,4.433601e-03
83,2.286480e-01,2.105645e-01,4.385665e-03
84,2.478600e-01,2.110085e-01,4.355871e-03
85,2.188400e-01,2.111006e-01,4.305600e-03
86,2.493280e-01,2.115451e-01,4.278418e-03
87,2.519120e-01,2.120091e-01,4.254326e-03
88,2.636440e-01,2.125959e-01,4.246252e-03
89,1.359760e-01,2.117350e-01,4.284923e-03
90,1.936760e-01,2.115343e-01,4.242008e-03
91,2.232040e-01,2.116625e-01,4.197331e-03
92,1.806120e-01,2.113250e-01,4.165255e-03
93,2.710520e-01,2.119673e-01,4.169684e-03
94,1.998720e-01,2.118386e-01,4.127311e-03
95,2.401360e-01,2.121365e-01,4.094600e-03
96,2.307840e-01,2.123307e-01,4.056553e-03
97,2.640440e-01,2.128638e-01,4.049614e-03
98,1.990400e-01,2.127228e-01,4.010747e-03
99,2.160720e-01,2.127566e-01,3.970377e-03
100,1.702880e-01,2.123319e-01,3.953321e-03
