BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.962160e-01,-9.962160e-01,0.000000e+00
2,-9.969040e-01,-9.965600e-01,2.432447e-04
3,-9.851920e-01,-9.927707e-01,3.098224e-03
4,-9.944320e-01,-9.931860e-01,2.351342e-03
5,-9.890000e-01,-9.923488e-01,2.024639e-03
6,-9.897440e-01,-9.919147e-01,1.733119e-03
7,-9.882240e-01,-9.913874e-01,1.563672e-03
8,-9.878400e-01,-9.909440e-01,1.429705e-03
9,-9.929840e-01,-9.911707e-01,1.288691e-03
10,-9.847120e-01,-9.905248e-01,1.311723e-03
11,-9.788720e-01,-9.894655e-01,1.562751e-03
12,-9.908720e-01,-9.895827e-01,1.436911e-03
13,-9.927360e-01,-9.898252e-01,1.346697e-03
14,-9.820800e-01,-9.892720e-01,1.359398e-03
15,-9.896560e-01,-9.892976e-01,1.269013e-03
16,-9.753360e-01,-9.884250e-01,1.459187e-03
17,-9.847280e-01,-9.882075e-01,1.389463e-03
18,-9.776480e-01,-9.876209e-01,1.430763e-03
19,-9.948480e-01,-9.880013e-01,1.405112e-03
20,-9.866880e-01,-9.879356e-01,1.336390e-03
21,-9.952160e-01,-9.882823e-01,1.316953e-03
22,-9.904240e-01,-9.883796e-01,1.260685e-03
23,-9.926240e-01,-9.885642e-01,1.219304e-03
24,-9.950000e-01,-9.888323e-01,1.197625e-03
25,-9.960240e-01,-9.891200e-01,1.183764e-03
26,-9.862560e-01,-9.890098e-01,1.143348e-03
27,-9.950080e-01,-9.892320e-01,1.122377e-03
28,-9.846080e-01,-9.890669e-01,1.094374e-03
29,-9.892240e-01,-9.890723e-01,1.056650e-03
30,-9.916560e-01,-9.891584e-01,1.024932e-03
31,-9.988160e-01,-9.894699e-01,1.038138e-03
32,-9.878240e-01,-9.894185e-01,1.006969e-03
33,-9.805680e-01,-9.891503e-01,1.011541e-03
34,-9.858960e-01,-9.890546e-01,9.863074e-04
35,-9.819280e-01,-9.888510e-01,9.789193e-04
36,-9.865600e-01,-9.887873e-01,9.537933e-04
37,-9.939840e-01,-9.889278e-01,9.382991e-04
38,-9.888720e-01,-9.889263e-01,9.136082e-04
39,-9.818960e-01,-9.887461e-01,9.077922e-04
40,-9.896000e-01,-9.887674e-01,8.853484e-04
41,-9.964720e-01,-9.889553e-01,8.834724e-04
42,-9.880240e-01,-9.889331e-01,8.627155e-04
43,-9.909120e-01,-9.889792e-01,8.438789e-04
44,-9.981680e-01,-9.891880e-01,8.501480e-04
45,-9.911840e-01,-9.892324e-01,8.324121e-04
46,-9.882160e-01,-9.892103e-01,8.146094e-04
47,-9.882480e-01,-9.891898e-01,7.975345e-04
48,-9.972720e-01,-9.893582e-01,7.984960e-04
49,-9.912000e-01,-9.893958e-01,7.830843e-04
50,-9.914640e-01,-9.894371e-01,7.685144e-04
51,-9.869120e-01,-9.893876e-01,7.550387e-04
52,-9.926160e-01,-9.894497e-01,7.430669e-04
53,-9.952240e-01,-9.895586e-01,7.369906e-04
54,-9.914960e-01,-9.895945e-01,7.242153e-04
55,-9.754160e-01,-9.893367e-01,7.555375e-04
56,-9.884480e-01,-9.893209e-01,7.422125e-04
57,-9.882160e-01,-9.893015e-01,7.294443e-04
58,-9.953360e-01,-9.894055e-01,7.242497e-04
59,-9.920480e-01,-9.894503e-01,7.133578e-04
60,-9.903920e-01,-9.894660e-01,7.016411e-04
