BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.973760e-01,-6.973760e-01,0.000000e+00
2,-6.957600e-01,-6.965680e-01,5.713423e-04
3,-6.985280e-01,-6.972213e-01,6.554722e-04
4,-6.943200e-01,-6.964960e-01,7.976566e-04
5,-6.998480e-01,-6.971664e-01,8.756442e-04
6,-6.951120e-01,-6.968240e-01,7.938295e-04
7,-6.985920e-01,-6.970766e-01,7.194844e-04
8,-6.995120e-01,-6.973810e-01,6.909587e-04
9,-7.026800e-01,-6.979698e-01,8.278680e-04
10,-6.964880e-01,-6.978216e-01,7.582262e-04
11,-6.959280e-01,-6.976495e-01,7.085688e-04
12,-7.003840e-01,-6.978773e-01,6.851857e-04
13,-6.974400e-01,-6.978437e-01,6.333044e-04
14,-6.972800e-01,-6.978034e-01,5.893469e-04
15,-6.975600e-01,-6.977872e-01,5.502805e-04
16,-6.965200e-01,-6.977080e-01,5.215563e-04
17,-6.947600e-01,-6.975346e-01,5.189051e-04
18,-6.997360e-01,-6.976569e-01,5.042836e-04
19,-6.947600e-01,-6.975044e-01,5.002607e-04
20,-6.985600e-01,-6.975572e-01,4.780237e-04
21,-6.987200e-01,-6.976126e-01,4.584564e-04
22,-6.977120e-01,-6.976171e-01,4.376397e-04
23,-6.973600e-01,-6.976059e-01,4.187546e-04
24,-7.007760e-01,-6.977380e-01,4.216242e-04
25,-7.011440e-01,-6.978742e-01,4.262029e-04
26,-7.001040e-01,-6.979600e-01,4.183498e-04
27,-6.981280e-01,-6.979662e-01,4.029016e-04
28,-6.955840e-01,-6.978811e-01,3.973937e-04
29,-6.978080e-01,-6.978786e-01,3.836985e-04
30,-6.999360e-01,-6.979472e-01,3.769874e-04
31,-6.982800e-01,-6.979579e-01,3.649793e-04
32,-6.953120e-01,-6.978753e-01,3.628190e-04
33,-6.962640e-01,-6.978264e-01,3.550946e-04
34,-6.986400e-01,-6.978504e-01,3.454559e-04
35,-7.008480e-01,-6.979360e-01,3.460399e-04
36,-6.955360e-01,-6.978693e-01,3.427894e-04
37,-7.029440e-01,-6.980065e-01,3.599186e-04
38,-6.968480e-01,-6.979760e-01,3.517359e-04
39,-6.963440e-01,-6.979342e-01,3.451972e-04
40,-6.953360e-01,-6.978692e-01,3.426238e-04
41,-6.954560e-01,-6.978103e-01,3.392851e-04
42,-6.963440e-01,-6.977754e-01,3.329983e-04
43,-6.980560e-01,-6.977820e-01,3.253181e-04
44,-7.022640e-01,-6.978838e-01,3.334915e-04
45,-6.995280e-01,-6.979204e-01,3.280760e-04
46,-6.993120e-01,-6.979506e-01,3.223357e-04
47,-7.031280e-01,-6.980608e-01,3.337701e-04
48,-7.000400e-01,-6.981020e-01,3.293538e-04
49,-6.983280e-01,-6.981066e-01,3.226646e-04
50,-7.020400e-01,-6.981853e-01,3.256600e-04
51,-6.913840e-01,-6.980519e-01,3.455025e-04
52,-6.995760e-01,-6.980812e-01,3.400991e-04
53,-6.965760e-01,-6.980528e-01,3.348658e-04
54,-6.956240e-01,-6.980079e-01,3.316715e-04
55,-6.967360e-01,-6.979847e-01,3.264463e-04
56,-6.972080e-01,-6.979709e-01,3.209114e-04
57,-6.953200e-01,-6.979244e-01,3.186334e-04
58,-6.957120e-01,-6.978862e-01,3.154146e-04
59,-7.015680e-01,-6.979486e-01,3.161814e-04
60,-6.964480e-01,-6.979236e-01,3.118993e-04
61,-6.976160e-01,-6.979186e-01,3.068270e-04
62,-7.011440e-01,-6.979706e-01,3.062567e-04
63,-7.004480e-01,-6.980099e-01,3.039097e-04
64,-6.989600e-01,-6.980248e-01,2.995235e-04
65,-6.988560e-01,-6.980375e-01,2.951883e-04
66,-7.010480e-01,-6.980832e-01,2.942187e-04
67,-6.976960e-01,-6.980774e-01,2.898842e-04
68,-6.977360e-01,-6.980724e-01,2.856646e-04
69,-6.977520e-01,-6.980677e-01,2.815623e-04
70,-6.979600e-01,-6.980662e-01,2.775442e-04
71,-6.963040e-01,-6.980414e-01,2.747426e-04
