BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.374066e-01,-3.374066e-01,0.000000e+00
2,-3.384458e-01,-3.379262e-01,3.674127e-04
3,-3.404086e-01,-3.387537e-01,7.186747e-04
4,-3.400352e-01,-3.390740e-01,6.062287e-04
5,-3.379022e-01,-3.388397e-01,5.283504e-04
6,-3.386384e-01,-3.388061e-01,4.413555e-04
7,-3.397286e-01,-3.389379e-01,3.974908e-04
8,-3.383981e-01,-3.388704e-01,3.534854e-04
9,-3.388043e-01,-3.388631e-01,3.142856e-04
10,-3.392794e-01,-3.389047e-01,2.856006e-04
11,-3.381552e-01,-3.388366e-01,2.676414e-04
12,-3.398102e-01,-3.389177e-01,2.573415e-04
13,-3.405131e-01,-3.390404e-01,2.651997e-04
14,-3.384756e-01,-3.390001e-01,2.493068e-04
15,-3.394461e-01,-3.390298e-01,2.344527e-04
16,-3.385904e-01,-3.390024e-01,2.214021e-04
17,-3.399005e-01,-3.390552e-01,2.145892e-04
18,-3.384857e-01,-3.390235e-01,2.049867e-04
19,-3.380515e-01,-3.389724e-01,2.004803e-04
20,-3.401247e-01,-3.390300e-01,1.985631e-04
21,-3.395075e-01,-3.390527e-01,1.904053e-04
22,-3.386356e-01,-3.390338e-01,1.826921e-04
23,-3.389699e-01,-3.390310e-01,1.747701e-04
24,-3.393230e-01,-3.390432e-01,1.679111e-04
25,-3.387786e-01,-3.390326e-01,1.615279e-04
26,-3.430872e-01,-3.391885e-01,2.179606e-04
27,-3.394172e-01,-3.391970e-01,2.100525e-04
28,-3.420426e-01,-3.392986e-01,2.258020e-04
29,-3.375303e-01,-3.392377e-01,2.260989e-04
30,-3.370817e-01,-3.391658e-01,2.296999e-04
31,-3.411974e-01,-3.392313e-01,2.314501e-04
32,-3.403418e-01,-3.392660e-01,2.268037e-04
33,-3.415250e-01,-3.393345e-01,2.300291e-04
34,-3.367818e-01,-3.392594e-01,2.351973e-04
35,-3.382437e-01,-3.392304e-01,2.302608e-04
36,-3.393234e-01,-3.392330e-01,2.238792e-04
37,-3.381879e-01,-3.392047e-01,2.196028e-04
38,-3.410343e-01,-3.392529e-01,2.190384e-04
39,-3.380632e-01,-3.392224e-01,2.155356e-04
40,-3.398664e-01,-3.392385e-01,2.107477e-04
41,-3.402707e-01,-3.392636e-01,2.071060e-04
42,-3.372388e-01,-3.392154e-01,2.077104e-04
43,-3.365479e-01,-3.391534e-01,2.119413e-04
44,-3.360805e-01,-3.390836e-01,2.183281e-04
45,-3.387023e-01,-3.390751e-01,2.136407e-04
46,-3.414146e-01,-3.391259e-01,2.149646e-04
47,-3.388815e-01,-3.391207e-01,2.104538e-04
48,-3.407515e-01,-3.391547e-01,2.087937e-04
49,-3.424958e-01,-3.392229e-01,2.153783e-04
50,-3.405682e-01,-3.392498e-01,2.127448e-04
51,-3.366427e-01,-3.391987e-01,2.146271e-04
52,-3.388859e-01,-3.391927e-01,2.105839e-04
53,-3.406866e-01,-3.392209e-01,2.084887e-04
54,-3.382218e-01,-3.392024e-01,2.054470e-04
55,-3.390805e-01,-3.392001e-01,2.017235e-04
56,-3.397048e-01,-3.392092e-01,1.983225e-04
57,-3.368552e-01,-3.391679e-01,1.990965e-04
58,-3.391716e-01,-3.391679e-01,1.956638e-04
59,-3.370088e-01,-3.391313e-01,1.957398e-04
60,-3.372624e-01,-3.391002e-01,1.949401e-04
61,-3.378851e-01,-3.390803e-01,1.927594e-04
62,-3.407561e-01,-3.391073e-01,1.915360e-04
63,-3.381788e-01,-3.390926e-01,1.890620e-04
64,-3.417202e-01,-3.391336e-01,1.905136e-04
65,-3.405504e-01,-3.391554e-01,1.888254e-04
66,-3.374830e-01,-3.391301e-01,1.876570e-04
67,-3.355698e-01,-3.390769e-01,1.922326e-04
68,-3.395944e-01,-3.390845e-01,1.895562e-04
69,-3.393382e-01,-3.390882e-01,1.868447e-04
70,-3.385240e-01,-3.390802e-01,1.843493e-04
71,-3.387992e-01,-3.390762e-01,1.817952e-04
72,-3.388518e-01,-3.390731e-01,1.792970e-04
73,-3.394538e-01,-3.390783e-01,1.769167e-04
74,-3.398566e-01,-3.390888e-01,1.748383e-04
75,-3.392019e-01,-3.390903e-01,1.725136e-04
76,-3.417730e-01,-3.391256e-01,1.738176e-04
77,-3.388073e-01,-3.391215e-01,1.716093e-04
78,-3.371849e-01,-3.390967e-01,1.711959e-04
79,-3.391143e-01,-3.390969e-01,1.690290e-04
80,-3.365190e-01,-3.390647e-01,1.699598e-04
81,-3.386277e-01,-3.390593e-01,1.679471e-04
82,-3.354218e-01,-3.390149e-01,1.716571e-04
83,-3.410326e-01,-3.390392e-01,1.713017e-04
84,-3.397158e-01,-3.390473e-01,1.694517e-04
85,-3.397329e-01,-3.390553e-01,1.676500e-04
86,-3.369422e-01,-3.390308e-01,1.674914e-04
87,-3.390260e-01,-3.390307e-01,1.655663e-04
88,-3.395644e-01,-3.390368e-01,1.637959e-04
89,-3.378481e-01,-3.390234e-01,1.624991e-04
90,-3.384093e-01,-3.390166e-01,1.608367e-04
91,-3.415694e-01,-3.390446e-01,1.614973e-04
92,-3.374713e-01,-3.390275e-01,1.606449e-04
93,-3.394103e-01,-3.390317e-01,1.589702e-04
94,-3.387938e-01,-3.390291e-01,1.572992e-04
95,-3.389121e-01,-3.390279e-01,1.556482e-04
96,-3.392922e-01,-3.390306e-01,1.540512e-04
97,-3.339214e-01,-3.389780e-01,1.612165e-04
98,-3.386869e-01,-3.389750e-01,1.595988e-04
99,-3.371668e-01,-3.389567e-01,1.590283e-04
100,-3.363279e-01,-3.389305e-01,1.595961e-04
