BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.0682943,-0.0682943,0
2,-0.0657959,-0.0670451,0.000883303
3,-0.0634508,-0.065847,0.00114181
4,-0.0645646,-0.0655264,0.000900242
5,-0.0664795,-0.065717,0.0007401
6,-0.0660726,-0.0657763,0.000619119
7,-0.0642001,-0.0655511,0.000570149
8,-0.0673048,-0.0657703,0.000539376
9,-0.0668876,-0.0658945,0.000493523
10,-0.0662941,-0.0659344,0.000445786
11,-0.0638261,-0.0657428,0.000444557
12,-0.0643624,-0.0656277,0.000422131
13,-0.0655585,-0.0656224,0.000389693
14,-0.0657078,-0.0656285,0.000361906
15,-0.065044,-0.0655895,0.00033987
16,-0.066847,-0.0656681,0.000327589
17,-0.0666476,-0.0657257,0.000313344
18,-0.0649733,-0.0656839,0.000298712
19,-0.0650403,-0.0656501,0.000284905
20,-0.0688778,-0.0658115,0.000313049
21,-0.0657159,-0.0658069,0.000298175
22,-0.0674053,-0.0658796,0.00029334
23,-0.0657631,-0.0658745,0.000280629
24,-0.0654202,-0.0658556,0.000269574
25,-0.068632,-0.0659666,0.000280737
26,-0.0665645,-0.0659896,0.00027088
27,-0.0647626,-0.0659442,0.000264632
28,-0.0650978,-0.0659139,0.000256901
29,-0.064367,-0.0658606,0.00025352
30,-0.0669386,-0.0658965,0.000247603
31,-0.0639823,-0.0658348,0.000247196
32,-0.0660375,-0.0658411,0.000239552
33,-0.0645771,-0.0658028,0.000235335
34,-0.0653313,-0.065789,0.000228822
35,-0.0662997,-0.0658035,0.000222749
36,-0.0656797,-0.0658001,0.000216588
37,-0.0670593,-0.0658341,0.000213392
38,-0.0674992,-0.065878,0.000212227
39,-0.0647359,-0.0658487,0.000208796
40,-0.0673061,-0.0658851,0.000206731
41,-0.0651524,-0.0658672,0.000202459
42,-0.0670162,-0.0658946,0.000199478
43,-0.0654024,-0.0658831,0.000195167
44,-0.0670963,-0.0659107,0.00019267
45,-0.0660788,-0.0659145,0.000188424
46,-0.0649249,-0.0658929,0.000185552
47,-0.0653983,-0.0658824,0.000181902
48,-0.0653308,-0.0658709,0.000178475
49,-0.0665357,-0.0658845,0.000175348
50,-0.0652872,-0.0658725,0.000172247
51,-0.0673108,-0.0659007,0.000171163
52,-0.0676013,-0.0659334,0.000170967
53,-0.066996,-0.0659535,0.000168913
54,-0.0665431,-0.0659644,0.000166137
55,-0.066468,-0.0659736,0.000163369
56,-0.0652045,-0.0659598,0.000161028
57,-0.0649197,-0.0659416,0.000159233
58,-0.0650859,-0.0659268,0.00015717
59,-0.0675043,-0.0659536,0.000156763
60,-0.0663674,-0.0659605,0.000154302
61,-0.0652973,-0.0659496,0.000152155
62,-0.0654511,-0.0659416,0.000149914
63,-0.0673918,-0.0659646,0.000149291
64,-0.065411,-0.0659559,0.000147209
65,-0.064941,-0.0659403,0.00014577
66,-0.0663749,-0.0659469,0.00014371
67,-0.0666491,-0.0659574,0.000141946
68,-0.0654353,-0.0659497,0.000140066
69,-0.0660295,-0.0659509,0.000138041
70,-0.0668297,-0.0659634,0.000136639
71,-0.0657888,-0.065961,0.000134737
72,-0.0660991,-0.0659629,0.000132879
73,-0.0684878,-0.0659975,0.000135485
74,-0.0659949,-0.0659974,0.000133655
75,-0.0629763,-0.0659571,0.000137809
76,-0.0624999,-0.0659117,0.000143307
77,-0.0664518,-0.0659187,0.000141618
78,-0.0676422,-0.0659408,0.000141515
79,-0.0679372,-0.065966,0.000141963
80,-0.0673731,-0.0659836,0.000141273
81,-0.0660747,-0.0659848,0.000139534
82,-0.0651481,-0.0659745,0.000138205
83,-0.0642132,-0.0659533,0.000138159
84,-0.0631237,-0.0659196,0.000140561
85,-0.0652032,-0.0659112,0.00013916
86,-0.0660514,-0.0659128,0.000137551
87,-0.0657989,-0.0659115,0.000135977
88,-0.066641,-0.0659198,0.000134684
89,-0.0645329,-0.0659042,0.000134069
90,-0.0661006,-0.0659064,0.000132597
91,-0.0649824,-0.0658963,0.000131528
92,-0.0672049,-0.0659105,0.000130865
93,-0.0678987,-0.0659319,0.000131193
94,-0.0655409,-0.0659277,0.000129863
95,-0.0646272,-0.065914,0.000129216
96,-0.0636745,-0.0658907,0.000129958
97,-0.0664236,-0.0658962,0.000128735
98,-0.066733,-0.0659047,0.000127704
99,-0.0661299,-0.065907,0.000126434
100,-0.0678142,-0.0659261,0.0001266
