BLOCK,ACTUAL_X,X_AVE,ERROR
1,5.164879e+00,5.164879e+00,0.000000e+00
2,5.416321e+00,5.290600e+00,8.889847e-02
3,5.609500e+00,5.396900e+00,1.050978e-01
4,5.523321e+00,5.428505e+00,8.344035e-02
5,5.233371e+00,5.389479e+00,7.532821e-02
6,5.293329e+00,5.373454e+00,6.445552e-02
7,5.224443e+00,5.352166e+00,5.865754e-02
8,5.268207e+00,5.341671e+00,5.225578e-02
9,5.651136e+00,5.376056e+00,5.664378e-02
10,5.143107e+00,5.352761e+00,5.556336e-02
11,5.220079e+00,5.340699e+00,5.180486e-02
12,5.777450e+00,5.377095e+00,5.890130e-02
13,5.161800e+00,5.360534e+00,5.665084e-02
14,5.212850e+00,5.349985e+00,5.357749e-02
15,5.532571e+00,5.362158e+00,5.136980e-02
16,5.579107e+00,5.375717e+00,4.991665e-02
17,5.261500e+00,5.368998e+00,4.743038e-02
18,5.426371e+00,5.372186e+00,4.490233e-02
19,5.151279e+00,5.360559e+00,4.401858e-02
20,5.152979e+00,5.350180e+00,4.302388e-02
21,5.250600e+00,5.345438e+00,4.123561e-02
22,5.493021e+00,5.352146e+00,3.990320e-02
23,5.463371e+00,5.356982e+00,3.846019e-02
24,5.503243e+00,5.363076e+00,3.733739e-02
25,6.084650e+00,5.391939e+00,4.565667e-02
26,5.373971e+00,5.391248e+00,4.390587e-02
27,5.354179e+00,5.389875e+00,4.230119e-02
28,5.186136e+00,5.382599e+00,4.141153e-02
29,5.239871e+00,5.377677e+00,4.027494e-02
30,5.360100e+00,5.377091e+00,3.893671e-02
31,5.212414e+00,5.371779e+00,3.804133e-02
32,5.259414e+00,5.368268e+00,3.701424e-02
33,5.252921e+00,5.364773e+00,3.605726e-02
34,5.139621e+00,5.358150e+00,3.559965e-02
35,5.309157e+00,5.356751e+00,3.461002e-02
36,5.214700e+00,5.352805e+00,3.387282e-02
37,5.599371e+00,5.359469e+00,3.360646e-02
38,5.244914e+00,5.356454e+00,3.285701e-02
39,5.316264e+00,5.355424e+00,3.203068e-02
40,5.143279e+00,5.350120e+00,3.166596e-02
41,4.982664e+00,5.341158e+00,3.213689e-02
42,5.414236e+00,5.342898e+00,3.141879e-02
43,5.049050e+00,5.336064e+00,3.142251e-02
44,5.348907e+00,5.336356e+00,3.070971e-02
45,5.178100e+00,5.332839e+00,3.022797e-02
46,4.764693e+00,5.320488e+00,3.199478e-02
47,5.511014e+00,5.324542e+00,3.156980e-02
48,4.808671e+00,5.313794e+00,3.269030e-02
49,5.025293e+00,5.307907e+00,3.254905e-02
50,5.477979e+00,5.311308e+00,3.207531e-02
51,5.125650e+00,5.307668e+00,3.165228e-02
52,5.678964e+00,5.314808e+00,3.183878e-02
53,5.373879e+00,5.315923e+00,3.125755e-02
54,5.399471e+00,5.317470e+00,3.071698e-02
55,5.594000e+00,5.322498e+00,3.056720e-02
56,5.372921e+00,5.323398e+00,3.003461e-02
57,5.048271e+00,5.318571e+00,2.989302e-02
58,5.247286e+00,5.317342e+00,2.940288e-02
59,5.655107e+00,5.323067e+00,2.945658e-02
60,4.930679e+00,5.316527e+00,2.968273e-02
61,4.865950e+00,5.309141e+00,3.010116e-02
62,5.204064e+00,5.307446e+00,2.966333e-02
63,5.326093e+00,5.307742e+00,2.919396e-02
64,5.213736e+00,5.306273e+00,2.877473e-02
65,5.175586e+00,5.304263e+00,2.840220e-02
66,5.619043e+00,5.309032e+00,2.836948e-02
67,5.084686e+00,5.305683e+00,2.814297e-02
68,5.602829e+00,5.310053e+00,2.806631e-02
69,4.997371e+00,5.305522e+00,2.802300e-02
70,5.060350e+00,5.302019e+00,2.784069e-02
71,4.899450e+00,5.296349e+00,2.801999e-02
72,5.513300e+00,5.299362e+00,2.779237e-02
73,5.225657e+00,5.298353e+00,2.742998e-02
74,5.676329e+00,5.303461e+00,2.753076e-02
75,5.763393e+00,5.309593e+00,2.783830e-02
76,4.985214e+00,5.305325e+00,2.779728e-02
77,5.040836e+00,5.301890e+00,2.764769e-02
78,5.455550e+00,5.303860e+00,2.736333e-02
79,5.168386e+00,5.302145e+00,2.707064e-02
80,5.174650e+00,5.300551e+00,2.677912e-02
81,5.945757e+00,5.308517e+00,2.760779e-02
82,5.305693e+00,5.308482e+00,2.727113e-02
83,5.273136e+00,5.308057e+00,2.694589e-02
84,4.948436e+00,5.303775e+00,2.696306e-02
85,5.414264e+00,5.305075e+00,2.667716e-02
86,5.019521e+00,5.301755e+00,2.657280e-02
87,5.070393e+00,5.299095e+00,2.640010e-02
88,5.733643e+00,5.304034e+00,2.655790e-02
89,5.313543e+00,5.304140e+00,2.625971e-02
90,6.001779e+00,5.311892e+00,2.708787e-02
91,5.034771e+00,5.308847e+00,2.696083e-02
92,5.668650e+00,5.312758e+00,2.694994e-02
93,5.183814e+00,5.311371e+00,2.669580e-02
94,5.202164e+00,5.310209e+00,2.643707e-02
95,5.477321e+00,5.311968e+00,2.621724e-02
96,5.620486e+00,5.315182e+00,2.614037e-02
97,5.107429e+00,5.313040e+00,2.595848e-02
98,5.163936e+00,5.311519e+00,2.573815e-02
99,5.416614e+00,5.312580e+00,2.550005e-02
100,5.721386e+00,5.316668e+00,2.557064e-02
