BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.33432,-0.33432,0
2,-0.34184,-0.33808,0.00265872
3,-0.328,-0.33472,0.0032662
4,-0.33304,-0.3343,0.00247651
5,-0.33672,-0.334784,0.00202795
6,-0.33928,-0.335533,0.00182315
7,-0.3308,-0.334857,0.00168343
8,-0.33648,-0.33506,0.00148518
9,-0.33744,-0.335324,0.00134349
10,-0.33544,-0.335336,0.00120919
11,-0.3304,-0.334887,0.00117959
12,-0.33056,-0.334527,0.00113508
13,-0.33128,-0.334277,0.00107489
14,-0.3268,-0.333743,0.00112298
15,-0.32824,-0.333376,0.00110641
16,-0.3352,-0.33349,0.00104312
17,-0.33288,-0.333454,0.000982374
18,-0.32176,-0.332804,0.00112225
19,-0.32816,-0.33256,0.00108948
20,-0.33184,-0.332524,0.0010356
21,-0.33208,-0.332503,0.0009865
22,-0.34168,-0.33292,0.00102607
23,-0.32184,-0.332438,0.00108869
24,-0.32776,-0.332243,0.00106063
25,-0.33384,-0.332307,0.00102013
26,-0.3372,-0.332495,0.0009981
27,-0.33168,-0.332465,0.00096159
28,-0.3248,-0.332191,0.00096543
29,-0.32984,-0.33211,0.000935538
30,-0.33304,-0.332141,0.000904866
31,-0.33496,-0.332232,0.000880233
32,-0.32576,-0.33203,0.000875655
33,-0.32992,-0.331966,0.000851451
34,-0.33408,-0.332028,0.000828676
35,-0.33192,-0.332025,0.000805005
36,-0.33792,-0.332189,0.000799124
37,-0.32368,-0.331959,0.00080994
38,-0.32032,-0.331653,0.000844556
39,-0.32688,-0.33153,0.000831719
40,-0.33048,-0.331504,0.000811341
41,-0.33416,-0.331569,0.000794134
42,-0.32696,-0.331459,0.000782771
43,-0.32352,-0.331274,0.000786039
44,-0.32744,-0.331187,0.00077299
45,-0.32408,-0.331029,0.000771779
46,-0.33616,-0.331141,0.000763018
47,-0.33176,-0.331154,0.000746898
48,-0.31832,-0.330887,0.000777724
49,-0.33744,-0.33102,0.000773266
50,-0.33072,-0.331014,0.000757824
51,-0.33344,-0.331062,0.000744456
52,-0.3332,-0.331103,0.000731274
53,-0.3272,-0.331029,0.000721175
54,-0.33568,-0.331116,0.000712943
55,-0.32544,-0.331012,0.000707409
56,-0.33304,-0.331049,0.000695703
57,-0.32832,-0.331001,0.000685143
58,-0.33136,-0.331007,0.000673358
59,-0.3348,-0.331071,0.000665007
60,-0.33528,-0.331141,0.000657613
61,-0.34064,-0.331297,0.000665013
62,-0.32768,-0.331239,0.000656841
63,-0.3324,-0.331257,0.000646673
64,-0.33808,-0.331364,0.000645297
65,-0.3356,-0.331429,0.000638652
66,-0.33312,-0.331455,0.000629489
67,-0.32912,-0.33142,0.000621057
68,-0.3248,-0.331322,0.000619506
69,-0.33192,-0.331331,0.000610589
70,-0.34072,-0.331465,0.000616422
71,-0.3352,-0.331518,0.00060998
72,-0.33384,-0.33155,0.00060236
73,-0.31856,-0.331372,0.000619836
74,-0.32168,-0.331241,0.000625144
75,-0.32576,-0.331168,0.000621066
76,-0.34072,-0.331294,0.000625482
77,-0.3276,-0.331246,0.000619195
78,-0.3288,-0.331214,0.00061205
79,-0.32352,-0.331117,0.000612003
80,-0.32744,-0.331071,0.000606077
81,-0.33192,-0.331081,0.000598685
82,-0.32768,-0.33104,0.000592819
83,-0.32216,-0.330933,0.000595253
84,-0.3416,-0.33106,0.000601559
85,-0.34016,-0.331167,0.000603934
86,-0.33536,-0.331216,0.000598876
87,-0.33296,-0.331236,0.000592328
88,-0.32592,-0.331175,0.000588669
89,-0.32736,-0.331133,0.000583614
90,-0.33608,-0.331188,0.000579712
91,-0.33784,-0.331261,0.000577933
92,-0.33272,-0.331277,0.000571868
93,-0.3256,-0.331215,0.000568967
94,-0.33664,-0.331273,0.000565833
95,-0.33776,-0.331341,0.000563982
96,-0.33072,-0.331335,0.000558145
97,-0.32352,-0.331254,0.000558175
98,-0.32424,-0.331183,0.00055705
99,-0.33248,-0.331196,0.000551577
100,-0.33824,-0.331266,0.000550541
