BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.94448,-0.94448,0
2,-0.97784,-0.96116,0.0117945
3,-0.98496,-0.969093,0.0101875
4,-0.97592,-0.9708,0.00778229
5,-0.95776,-0.968192,0.00664848
6,-0.9552,-0.966027,0.00588245
7,-0.97576,-0.967417,0.00520385
8,-0.95984,-0.96647,0.00463876
9,-0.97128,-0.967004,0.00415401
10,-0.95968,-0.966272,0.00380264
11,-0.97128,-0.966727,0.00348409
12,-0.96216,-0.966347,0.00321447
13,-0.97512,-0.967022,0.00303722
14,-0.98944,-0.968623,0.00321481
15,-0.98272,-0.969563,0.00313486
16,-0.9548,-0.96864,0.00307171
17,-0.98728,-0.969736,0.00308051
18,-0.93784,-0.967964,0.00338084
19,-0.97544,-0.968358,0.00322571
20,-0.99104,-0.969492,0.0032577
21,-0.97928,-0.969958,0.00313573
22,-0.98344,-0.970571,0.00305249
23,-0.96784,-0.970452,0.00292209
24,-0.97408,-0.970603,0.00280424
25,-0.95816,-0.970106,0.00273588
26,-0.97904,-0.970449,0.00265215
27,-0.98592,-0.971022,0.00261509
28,-0.95264,-0.970366,0.00260279
29,-0.99016,-0.971048,0.002601
30,-0.98536,-0.971525,0.00255768
31,-0.98736,-0.972036,0.00252566
32,-0.98768,-0.972525,0.0024936
33,-0.9968,-0.973261,0.00252421
34,-0.94976,-0.972569,0.00254284
35,-0.97856,-0.972741,0.00247594
36,-0.97904,-0.972916,0.00241334
37,-0.97808,-0.973055,0.00235215
38,-0.97304,-0.973055,0.00229025
39,-0.958,-0.972669,0.00226382
40,-0.97264,-0.972668,0.00220723
41,-0.97864,-0.972814,0.00215819
42,-0.98176,-0.973027,0.00211729
43,-0.988,-0.973375,0.00209649
44,-0.996,-0.973889,0.00211096
45,-0.97856,-0.973993,0.0020666
46,-0.97872,-0.974096,0.00202423
47,-0.9588,-0.97377,0.00200715
48,-0.98624,-0.97403,0.00198208
49,-0.98672,-0.974289,0.00195847
50,-0.9956,-0.974715,0.00196513
51,-0.96624,-0.974549,0.00193362
52,-0.99608,-0.974963,0.00194026
53,-0.95832,-0.974649,0.00192889
54,-0.99752,-0.975073,0.00193911
55,-0.95424,-0.974694,0.0019405
56,-0.97384,-0.974679,0.00190591
57,-0.9936,-0.975011,0.00190116
58,-0.99664,-0.975383,0.0019046
59,-0.96736,-0.975247,0.00187717
60,-0.97352,-0.975219,0.00184611
61,-0.98848,-0.975436,0.0018286
62,-0.97696,-0.975461,0.00179927
63,-0.9952,-0.975774,0.00179778
64,-0.94408,-0.975279,0.00183663
65,-0.97472,-0.97527,0.0018084
66,-0.9696,-0.975184,0.00178304
67,-0.9848,-0.975328,0.00176219
68,-0.95536,-0.975034,0.00176057
69,-0.99256,-0.975288,0.00175328
70,-0.97088,-0.975225,0.00172937
71,-0.95288,-0.97491,0.00173341
72,-0.98024,-0.974984,0.00171091
73,-0.96576,-0.974858,0.00169214
74,-0.94536,-0.974459,0.00171558
75,-0.97952,-0.974527,0.00169403
76,-0.99568,-0.974805,0.00169445
77,-0.9704,-0.974748,0.00167341
78,-0.98256,-0.974848,0.00165495
79,-0.97168,-0.974808,0.00163449
80,-0.9968,-0.975083,0.00163701
81,-0.97792,-0.975118,0.00161718
82,-0.96536,-0.974999,0.00160183
83,-0.95216,-0.974724,0.00160599
84,-0.96904,-0.974656,0.0015883
85,-0.9804,-0.974724,0.00157105
86,-0.9772,-0.974753,0.00155304
87,-0.954,-0.974514,0.0015534
88,-0.95904,-0.974338,0.00154567
89,-0.95128,-0.974079,0.00154986
90,-0.9808,-0.974154,0.00153444
91,-0.98328,-0.974254,0.00152085
92,-0.9772,-0.974286,0.00150466
93,-0.96536,-0.97419,0.00149154
94,-0.95056,-0.973939,0.00149671
95,-0.96888,-0.973885,0.0014819
96,-0.98168,-0.973967,0.00146868
97,-0.99472,-0.974181,0.00146904
98,-0.98888,-0.974331,0.00146169
99,-0.98152,-0.974403,0.00144873
100,-0.93256,-0.973985,0.00149345
