BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.154319e+00,1.154319e+00,0.000000e+00
2,1.174870e+00,1.164594e+00,7.266177e-03
3,1.171196e+00,1.166795e+00,5.166619e-03
4,1.212252e+00,1.178159e+00,1.057705e-02
5,1.186922e+00,1.179912e+00,8.605619e-03
6,1.190530e+00,1.181681e+00,7.351048e-03
7,1.180533e+00,1.181517e+00,6.302728e-03
8,1.121681e+00,1.174038e+00,8.908647e-03
9,1.143633e+00,1.170660e+00,8.535345e-03
10,1.159315e+00,1.169525e+00,7.756840e-03
11,1.153070e+00,1.168029e+00,7.194467e-03
12,1.174259e+00,1.168548e+00,6.613634e-03
13,1.180530e+00,1.169470e+00,6.168774e-03
14,1.164626e+00,1.169124e+00,5.737843e-03
15,1.163493e+00,1.168749e+00,5.367589e-03
16,1.188804e+00,1.170002e+00,5.176398e-03
17,1.143074e+00,1.168418e+00,5.108514e-03
18,1.156741e+00,1.167769e+00,4.865726e-03
19,1.129356e+00,1.165748e+00,5.012104e-03
20,1.184581e+00,1.166689e+00,4.849157e-03
21,1.193781e+00,1.167979e+00,4.786784e-03
22,1.167567e+00,1.167961e+00,4.569239e-03
23,1.174526e+00,1.168246e+00,4.379484e-03
24,1.183689e+00,1.168890e+00,4.244012e-03
25,1.181389e+00,1.169389e+00,4.103596e-03
26,1.165622e+00,1.169245e+00,3.948322e-03
27,1.202096e+00,1.170461e+00,3.985157e-03
28,1.141533e+00,1.169428e+00,3.974494e-03
29,1.118104e+00,1.167658e+00,4.213097e-03
30,1.165911e+00,1.167600e+00,4.073063e-03
31,1.168741e+00,1.167637e+00,3.941840e-03
32,1.173663e+00,1.167825e+00,3.823153e-03
33,1.120896e+00,1.166403e+00,3.962969e-03
34,1.168533e+00,1.166466e+00,3.846906e-03
35,1.147589e+00,1.165926e+00,3.774614e-03
36,1.203493e+00,1.166970e+00,3.811275e-03
37,1.148656e+00,1.166475e+00,3.740272e-03
38,1.158422e+00,1.166263e+00,3.647842e-03
39,1.148978e+00,1.165820e+00,3.581131e-03
40,1.127956e+00,1.164873e+00,3.614548e-03
41,1.174496e+00,1.165108e+00,3.534000e-03
42,1.153689e+00,1.164836e+00,3.460300e-03
43,1.201696e+00,1.165693e+00,3.484389e-03
44,1.118341e+00,1.164617e+00,3.567527e-03
45,1.105930e+00,1.163313e+00,3.718995e-03
46,1.163889e+00,1.163325e+00,3.638169e-03
47,1.207726e+00,1.164270e+00,3.681368e-03
48,1.159411e+00,1.164169e+00,3.606064e-03
49,1.141296e+00,1.163702e+00,3.562555e-03
50,1.182626e+00,1.164081e+00,3.511350e-03
51,1.206437e+00,1.164911e+00,3.539357e-03
52,1.191289e+00,1.165418e+00,3.507455e-03
53,1.189863e+00,1.165880e+00,3.471468e-03
54,1.158374e+00,1.165741e+00,3.409963e-03
55,1.218433e+00,1.166699e+00,3.479947e-03
56,1.203922e+00,1.167363e+00,3.480709e-03
57,1.164222e+00,1.167308e+00,3.420080e-03
58,1.166333e+00,1.167291e+00,3.361155e-03
59,1.173719e+00,1.167400e+00,3.305951e-03
60,1.150104e+00,1.167112e+00,3.263396e-03
61,1.162756e+00,1.167041e+00,3.210680e-03
62,1.164067e+00,1.166993e+00,3.159253e-03
63,1.164693e+00,1.166956e+00,3.109317e-03
64,1.211559e+00,1.167653e+00,3.137866e-03
65,1.175493e+00,1.167774e+00,3.091908e-03
66,1.160656e+00,1.167666e+00,3.046941e-03
67,1.149348e+00,1.167392e+00,3.013706e-03
68,1.228289e+00,1.168288e+00,3.099588e-03
69,1.136011e+00,1.167820e+00,3.089763e-03
70,1.176833e+00,1.167949e+00,3.048305e-03
71,1.125752e+00,1.167355e+00,3.062761e-03
72,1.164137e+00,1.167310e+00,3.020549e-03
73,1.142826e+00,1.166975e+00,2.997734e-03
74,1.176685e+00,1.167106e+00,2.960095e-03
75,1.215370e+00,1.167749e+00,2.989761e-03
76,1.113319e+00,1.167033e+00,3.034992e-03
77,1.162907e+00,1.166980e+00,2.996049e-03
78,1.170300e+00,1.167022e+00,2.957941e-03
79,1.157763e+00,1.166905e+00,2.922820e-03
80,1.183919e+00,1.167118e+00,2.894011e-03
81,1.190326e+00,1.167404e+00,2.872431e-03
82,1.173711e+00,1.167481e+00,2.838431e-03
83,1.141226e+00,1.167165e+00,2.821805e-03
84,1.209685e+00,1.167671e+00,2.833251e-03
85,1.167956e+00,1.167674e+00,2.799920e-03
86,1.095730e+00,1.166838e+00,2.889637e-03
87,1.208689e+00,1.167319e+00,2.896187e-03
88,1.202081e+00,1.167714e+00,2.890091e-03
89,1.152178e+00,1.167539e+00,2.862885e-03
90,1.119819e+00,1.167009e+00,2.879758e-03
91,1.181289e+00,1.167166e+00,2.852384e-03
92,1.135504e+00,1.166822e+00,2.842066e-03
93,1.170619e+00,1.166863e+00,2.811800e-03
94,1.216237e+00,1.167388e+00,2.830522e-03
95,1.219011e+00,1.167931e+00,2.852412e-03
96,1.164796e+00,1.167899e+00,2.822886e-03
97,1.121248e+00,1.167418e+00,2.834456e-03
98,1.149037e+00,1.167230e+00,2.811732e-03
99,1.174278e+00,1.167301e+00,2.784231e-03
100,1.205515e+00,1.167683e+00,2.782489e-03
