BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.003228e-01,-4.003228e-01,0.000000e+00
2,-3.977242e-01,-3.990235e-01,9.187580e-04
3,-4.012633e-01,-3.997701e-01,8.641588e-04
4,-4.016468e-01,-4.002393e-01,7.649548e-04
5,-3.999243e-01,-4.001763e-01,6.145516e-04
6,-3.987586e-01,-3.999400e-01,5.556922e-04
7,-4.011245e-01,-4.001092e-01,5.014091e-04
8,-3.999370e-01,-4.000877e-01,4.391950e-04
9,-3.990169e-01,-3.999687e-01,4.061915e-04
10,-4.020364e-01,-4.001755e-01,4.148753e-04
11,-3.994890e-01,-4.001131e-01,3.818247e-04
12,-4.023326e-01,-4.002980e-01,3.922565e-04
13,-4.020830e-01,-4.004353e-01,3.853667e-04
14,-3.989627e-01,-4.003301e-01,3.719190e-04
15,-4.006645e-01,-4.003524e-01,3.477917e-04
16,-3.976613e-01,-4.001842e-01,3.644638e-04
17,-4.015798e-01,-4.002663e-01,3.521491e-04
18,-4.008285e-01,-4.002976e-01,3.339672e-04
19,-3.983601e-01,-4.001956e-01,3.315928e-04
20,-4.022390e-01,-4.002978e-01,3.303794e-04
21,-4.007366e-01,-4.003187e-01,3.153074e-04
22,-3.987285e-01,-4.002464e-01,3.091491e-04
23,-4.005930e-01,-4.002615e-01,2.960750e-04
24,-4.028608e-01,-4.003698e-01,3.029010e-04
25,-4.012628e-01,-4.004055e-01,2.928837e-04
26,-4.025798e-01,-4.004891e-01,2.933148e-04
27,-4.022171e-01,-4.005531e-01,2.893494e-04
28,-4.046519e-01,-4.006995e-01,3.138682e-04
29,-3.990446e-01,-4.006424e-01,3.081894e-04
30,-3.979956e-01,-4.005542e-01,3.102883e-04
31,-3.999307e-01,-4.005341e-01,3.009301e-04
32,-4.017209e-01,-4.005712e-01,2.938025e-04
33,-4.030034e-01,-4.006449e-01,2.939985e-04
34,-3.990297e-01,-4.005974e-01,2.891641e-04
35,-4.005764e-01,-4.005968e-01,2.809029e-04
36,-4.016756e-01,-4.006267e-01,2.746939e-04
37,-3.990773e-01,-4.005849e-01,2.704430e-04
38,-4.025685e-01,-4.006371e-01,2.683166e-04
39,-4.007934e-01,-4.006411e-01,2.614666e-04
40,-4.029838e-01,-4.006996e-01,2.614071e-04
41,-4.005250e-01,-4.006954e-01,2.550660e-04
42,-3.991636e-01,-4.006589e-01,2.515869e-04
43,-3.977942e-01,-4.005923e-01,2.544042e-04
44,-3.996036e-01,-4.005698e-01,2.496126e-04
45,-3.989441e-01,-4.005337e-01,2.466662e-04
46,-4.054339e-01,-4.006402e-01,2.633037e-04
47,-4.023276e-01,-4.006761e-01,2.601376e-04
48,-4.005772e-01,-4.006741e-01,2.547263e-04
49,-4.041584e-01,-4.007452e-01,2.592632e-04
50,-4.014962e-01,-4.007602e-01,2.545127e-04
51,-3.982498e-01,-4.007110e-01,2.542374e-04
52,-4.002730e-01,-4.007025e-01,2.494878e-04
53,-4.036742e-01,-4.007586e-01,2.510019e-04
54,-3.997449e-01,-4.007398e-01,2.470548e-04
55,-3.998977e-01,-4.007245e-01,2.430369e-04
56,-4.020486e-01,-4.007482e-01,2.398444e-04
57,-3.998982e-01,-4.007333e-01,2.360997e-04
58,-4.029405e-01,-4.007713e-01,2.350760e-04
59,-3.991200e-01,-4.007433e-01,2.327518e-04
60,-4.005336e-01,-4.007398e-01,2.288989e-04
61,-3.991802e-01,-4.007143e-01,2.265698e-04
62,-4.008206e-01,-4.007160e-01,2.229219e-04
63,-4.008718e-01,-4.007184e-01,2.193972e-04
64,-4.022508e-01,-4.007424e-01,2.172716e-04
65,-4.013967e-01,-4.007525e-01,2.141621e-04
66,-3.997595e-01,-4.007374e-01,2.114450e-04
67,-3.982667e-01,-4.007005e-01,2.114802e-04
68,-4.002336e-01,-4.006937e-01,2.084817e-04
69,-4.010277e-01,-4.006985e-01,2.055164e-04
70,-4.003206e-01,-4.006931e-01,2.026513e-04
71,-4.016770e-01,-4.007070e-01,2.002703e-04
72,-3.985998e-01,-4.006777e-01,1.996158e-04
73,-4.028890e-01,-4.007080e-01,1.991664e-04
74,-4.010030e-01,-4.007120e-01,1.965148e-04
75,-4.020448e-01,-4.007298e-01,1.946965e-04
76,-4.036476e-01,-4.007681e-01,1.958835e-04
77,-4.012154e-01,-4.007740e-01,1.934257e-04
78,-3.981963e-01,-4.007409e-01,1.937483e-04
79,-4.016818e-01,-4.007528e-01,1.916614e-04
80,-3.984163e-01,-4.007236e-01,1.914780e-04
81,-4.008670e-01,-4.007254e-01,1.891223e-04
82,-3.976823e-01,-4.006883e-01,1.904221e-04
83,-4.008753e-01,-4.006905e-01,1.881412e-04
84,-4.008862e-01,-4.006929e-01,1.859158e-04
85,-4.015910e-01,-4.007034e-01,1.840286e-04
86,-3.986384e-01,-4.006794e-01,1.834485e-04
87,-4.005722e-01,-4.006782e-01,1.813441e-04
88,-4.010162e-01,-4.006820e-01,1.793240e-04
89,-4.000384e-01,-4.006748e-01,1.774549e-04
90,-4.001042e-01,-4.006684e-01,1.755964e-04
91,-4.040066e-01,-4.007051e-01,1.774569e-04
92,-4.001607e-01,-4.006992e-01,1.756267e-04
93,-4.028876e-01,-4.007227e-01,1.753075e-04
94,-4.013056e-01,-4.007289e-01,1.735522e-04
95,-4.007071e-01,-4.007287e-01,1.717255e-04
96,-3.997763e-01,-4.007188e-01,1.702230e-04
97,-3.968567e-01,-4.006790e-01,1.730619e-04
98,-4.009635e-01,-4.006819e-01,1.713203e-04
99,-3.979222e-01,-4.006540e-01,1.718426e-04
100,-3.990938e-01,-4.006384e-01,1.708310e-04
