BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.270932e-01,1.270932e-01,0.000000e+00
2,1.317578e-01,1.294255e-01,1.649172e-03
3,1.278745e-01,1.289085e-01,1.177698e-03
4,1.286560e-01,1.288454e-01,8.849639e-04
5,1.289904e-01,1.288744e-01,7.084462e-04
6,1.267495e-01,1.285203e-01,6.730947e-04
7,1.264930e-01,1.282307e-01,6.362000e-04
8,1.282092e-01,1.282280e-01,5.566806e-04
9,1.302191e-01,1.284492e-01,5.369912e-04
10,1.236067e-01,1.279650e-01,6.668000e-04
11,1.261154e-01,1.277968e-01,6.270230e-04
12,1.288101e-01,1.278813e-01,5.804291e-04
13,1.296727e-01,1.280191e-01,5.518969e-04
14,1.270837e-01,1.279522e-01,5.165042e-04
15,1.251399e-01,1.277648e-01,5.149762e-04
16,1.281374e-01,1.277880e-01,4.833165e-04
17,1.277447e-01,1.277855e-01,4.548929e-04
18,1.326702e-01,1.280569e-01,5.041091e-04
19,1.265586e-01,1.279780e-01,4.837055e-04
20,1.298399e-01,1.280711e-01,4.683933e-04
21,1.271035e-01,1.280250e-01,4.483493e-04
22,1.283038e-01,1.280377e-01,4.281488e-04
23,1.262284e-01,1.279590e-01,4.166977e-04
24,1.287877e-01,1.279936e-01,4.007631e-04
25,1.283897e-01,1.280094e-01,3.850457e-04
26,1.284030e-01,1.280245e-01,3.705337e-04
27,1.294054e-01,1.280757e-01,3.603223e-04
28,1.291351e-01,1.281135e-01,3.494347e-04
29,1.284972e-01,1.281268e-01,3.376355e-04
30,1.280622e-01,1.281246e-01,3.263879e-04
31,1.274989e-01,1.281044e-01,3.164827e-04
32,1.275393e-01,1.280868e-01,3.070850e-04
33,1.285475e-01,1.281007e-01,2.980966e-04
34,1.276180e-01,1.280865e-01,2.896670e-04
35,1.286792e-01,1.281035e-01,2.818853e-04
36,1.282465e-01,1.281074e-01,2.740831e-04
37,1.281979e-01,1.281099e-01,2.666864e-04
38,1.258999e-01,1.280517e-01,2.659342e-04
39,1.251680e-01,1.279778e-01,2.691987e-04
40,1.292927e-01,1.280106e-01,2.644682e-04
41,1.270120e-01,1.279863e-01,2.591371e-04
42,1.254616e-01,1.279262e-01,2.598457e-04
43,1.265282e-01,1.278937e-01,2.558285e-04
44,1.239228e-01,1.278034e-01,2.654556e-04
45,1.275120e-01,1.277969e-01,2.596356e-04
46,1.296692e-01,1.278376e-01,2.571618e-04
47,1.271029e-01,1.278220e-01,2.521650e-04
48,1.314459e-01,1.278975e-01,2.579657e-04
49,1.277285e-01,1.278941e-01,2.527242e-04
50,1.287424e-01,1.279110e-01,2.482386e-04
51,1.274476e-01,1.279019e-01,2.435374e-04
52,1.299912e-01,1.279421e-01,2.421455e-04
53,1.257383e-01,1.279005e-01,2.411206e-04
54,1.265559e-01,1.278756e-01,2.379377e-04
55,1.296153e-01,1.279073e-01,2.357046e-04
56,1.234518e-01,1.278277e-01,2.445553e-04
57,1.292573e-01,1.278528e-01,2.415474e-04
58,1.310900e-01,1.279086e-01,2.437459e-04
59,1.270525e-01,1.278941e-01,2.400462e-04
60,1.283894e-01,1.279023e-01,2.361873e-04
61,1.255026e-01,1.278630e-01,2.355690e-04
62,1.312888e-01,1.279183e-01,2.381615e-04
63,1.279758e-01,1.279192e-01,2.343829e-04
64,1.271473e-01,1.279071e-01,2.310308e-04
65,1.281291e-01,1.279105e-01,2.275017e-04
66,1.311506e-01,1.279596e-01,2.292902e-04
67,1.279729e-01,1.279598e-01,2.258680e-04
68,1.283234e-01,1.279652e-01,2.226097e-04
69,1.297583e-01,1.279911e-01,2.208952e-04
70,1.290806e-01,1.280067e-01,2.182871e-04
71,1.295756e-01,1.280288e-01,2.163281e-04
72,1.279330e-01,1.280275e-01,2.133276e-04
73,1.304722e-01,1.280610e-01,2.130178e-04
74,1.301990e-01,1.280899e-01,2.120896e-04
75,1.242651e-01,1.280389e-01,2.153055e-04
76,1.284509e-01,1.280443e-01,2.125408e-04
77,1.277805e-01,1.280409e-01,2.098081e-04
78,1.285290e-01,1.280471e-01,2.072116e-04
79,1.274100e-01,1.280391e-01,2.047456e-04
80,1.265724e-01,1.280207e-01,2.030054e-04
81,1.252058e-01,1.279860e-01,2.034519e-04
82,1.257248e-01,1.279584e-01,2.028309e-04
83,1.288593e-01,1.279692e-01,2.006773e-04
84,1.287895e-01,1.279790e-01,1.985258e-04
85,1.259784e-01,1.279555e-01,1.975804e-04
86,1.271948e-01,1.279466e-01,1.954808e-04
87,1.274716e-01,1.279412e-01,1.933102e-04
88,1.265702e-01,1.279256e-01,1.917402e-04
89,1.286160e-01,1.279333e-01,1.897426e-04
90,1.264092e-01,1.279164e-01,1.883886e-04
91,1.289338e-01,1.279276e-01,1.866499e-04
92,1.293801e-01,1.279434e-01,1.852876e-04
93,1.286432e-01,1.279509e-01,1.834480e-04
94,1.286564e-01,1.279584e-01,1.816498e-04
95,1.299121e-01,1.279790e-01,1.808981e-04
96,1.285640e-01,1.279851e-01,1.791164e-04
97,1.244065e-01,1.279482e-01,1.810293e-04
98,1.294453e-01,1.279635e-01,1.798255e-04
99,1.266915e-01,1.279506e-01,1.784674e-04
100,1.305015e-01,1.279761e-01,1.784965e-04
