BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.150252e-01,1.150252e-01,0.000000e+00
2,1.178371e-01,1.164311e-01,9.941537e-04
3,1.153776e-01,1.160799e-01,7.221315e-04
4,1.162760e-01,1.161290e-01,5.432602e-04
5,1.158233e-01,1.160678e-01,4.380352e-04
6,1.161651e-01,1.160840e-01,3.653292e-04
7,1.136097e-01,1.157306e-01,4.529416e-04
8,1.159546e-01,1.157586e-01,3.971887e-04
9,1.154517e-01,1.157245e-01,3.545170e-04
10,1.116209e-01,1.153141e-01,5.033412e-04
11,1.155736e-01,1.153377e-01,4.581352e-04
12,1.175633e-01,1.155232e-01,4.559548e-04
13,1.172345e-01,1.156548e-01,4.394738e-04
14,1.170491e-01,1.157544e-01,4.192152e-04
15,1.141319e-01,1.156462e-01,4.049818e-04
16,1.165870e-01,1.157050e-01,3.839149e-04
17,1.136776e-01,1.155858e-01,3.794033e-04
18,1.171647e-01,1.156735e-01,3.683260e-04
19,1.146831e-01,1.156214e-01,3.526093e-04
20,1.167333e-01,1.156770e-01,3.393338e-04
21,1.129576e-01,1.155475e-01,3.470051e-04
22,1.145379e-01,1.155016e-01,3.342526e-04
23,1.146295e-01,1.154637e-01,3.218632e-04
24,1.153791e-01,1.154601e-01,3.084716e-04
25,1.161790e-01,1.154889e-01,2.974697e-04
26,1.153386e-01,1.154831e-01,2.860847e-04
27,1.160589e-01,1.155044e-01,2.762827e-04
28,1.152888e-01,1.154967e-01,2.665228e-04
29,1.156582e-01,1.155023e-01,2.573905e-04
30,1.157485e-01,1.155105e-01,2.489417e-04
31,1.146197e-01,1.154818e-01,2.425643e-04
32,1.163740e-01,1.155097e-01,2.365812e-04
33,1.170801e-01,1.155572e-01,2.341494e-04
34,1.142190e-01,1.155179e-01,2.305469e-04
35,1.149101e-01,1.155005e-01,2.246128e-04
36,1.150964e-01,1.154893e-01,2.186539e-04
37,1.161498e-01,1.155071e-01,2.134719e-04
38,1.120492e-01,1.154161e-01,2.264205e-04
39,1.133318e-01,1.153627e-01,2.268347e-04
40,1.156921e-01,1.153709e-01,2.213132e-04
41,1.144157e-01,1.153476e-01,2.171383e-04
42,1.125756e-01,1.152816e-01,2.217721e-04
43,1.134558e-01,1.152392e-01,2.206421e-04
44,1.132441e-01,1.151938e-01,2.202372e-04
45,1.155053e-01,1.152008e-01,2.154518e-04
46,1.163506e-01,1.152258e-01,2.122130e-04
47,1.143933e-01,1.152080e-01,2.084357e-04
48,1.173398e-01,1.152525e-01,2.087713e-04
49,1.147626e-01,1.152425e-01,2.047499e-04
50,1.154438e-01,1.152465e-01,2.006945e-04
51,1.145043e-01,1.152319e-01,1.972861e-04
52,1.172093e-01,1.152700e-01,1.971229e-04
53,1.129236e-01,1.152257e-01,1.983126e-04
54,1.132441e-01,1.151890e-01,1.980063e-04
55,1.181770e-01,1.152433e-01,2.017214e-04
56,1.111240e-01,1.151698e-01,2.111053e-04
57,1.167183e-01,1.151969e-01,2.091426e-04
58,1.171632e-01,1.152308e-01,2.082662e-04
59,1.147418e-01,1.152225e-01,2.049011e-04
60,1.138634e-01,1.151999e-01,2.027343e-04
61,1.124221e-01,1.151544e-01,2.044609e-04
62,1.181682e-01,1.152030e-01,2.068610e-04
63,1.155847e-01,1.152090e-01,2.036662e-04
64,1.156559e-01,1.152160e-01,2.006036e-04
65,1.150554e-01,1.152135e-01,1.975326e-04
66,1.179830e-01,1.152555e-01,1.989466e-04
67,1.143924e-01,1.152426e-01,1.963939e-04
68,1.164632e-01,1.152606e-01,1.943243e-04
69,1.154853e-01,1.152638e-01,1.915353e-04
70,1.157194e-01,1.152703e-01,1.889097e-04
71,1.178441e-01,1.153066e-01,1.896952e-04
72,1.164001e-01,1.153218e-01,1.876676e-04
73,1.159024e-01,1.153297e-01,1.852653e-04
74,1.170763e-01,1.153533e-01,1.842589e-04
75,1.141962e-01,1.153379e-01,1.824470e-04
76,1.146744e-01,1.153292e-01,1.802551e-04
77,1.153537e-01,1.153295e-01,1.779144e-04
78,1.139995e-01,1.153124e-01,1.764486e-04
79,1.151513e-01,1.153104e-01,1.742269e-04
80,1.148988e-01,1.153052e-01,1.721250e-04
81,1.134872e-01,1.152828e-01,1.714571e-04
82,1.125273e-01,1.152492e-01,1.726277e-04
83,1.164016e-01,1.152631e-01,1.711053e-04
84,1.166439e-01,1.152795e-01,1.698562e-04
85,1.123204e-01,1.152447e-01,1.713882e-04
86,1.156330e-01,1.152492e-01,1.694548e-04
87,1.148215e-01,1.152443e-01,1.675783e-04
88,1.148563e-01,1.152399e-01,1.657320e-04
89,1.155614e-01,1.152435e-01,1.639092e-04
90,1.154027e-01,1.152453e-01,1.620976e-04
91,1.170572e-01,1.152652e-01,1.615345e-04
92,1.149996e-01,1.152623e-01,1.598045e-04
93,1.157455e-01,1.152675e-01,1.581706e-04
94,1.163246e-01,1.152787e-01,1.568871e-04
95,1.164196e-01,1.152908e-01,1.556947e-04
96,1.141152e-01,1.152785e-01,1.545536e-04
97,1.119560e-01,1.152443e-01,1.567100e-04
98,1.158264e-01,1.152502e-01,1.552235e-04
99,1.151401e-01,1.152491e-01,1.536595e-04
100,1.164600e-01,1.152612e-01,1.525993e-04
