BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.967748e-01,-6.967748e-01,0.000000e+00
2,-6.990096e-01,-6.978922e-01,7.901211e-04
3,-7.019133e-01,-6.992326e-01,1.214567e-03
4,-6.980648e-01,-6.989406e-01,9.453605e-04
5,-7.022351e-01,-6.995995e-01,9.587969e-04
6,-6.989707e-01,-6.994947e-01,8.047045e-04
7,-7.029948e-01,-6.999947e-01,8.306901e-04
8,-7.018800e-01,-7.002304e-01,7.595457e-04
9,-7.045390e-01,-7.007091e-01,8.121300e-04
10,-7.003638e-01,-7.006746e-01,7.316506e-04
11,-7.007131e-01,-7.006781e-01,6.651453e-04
12,-7.039005e-01,-7.009466e-01,6.617056e-04
13,-6.990570e-01,-7.008013e-01,6.265677e-04
14,-6.991818e-01,-7.006856e-01,5.923942e-04
15,-7.006109e-01,-7.006806e-01,5.529222e-04
16,-7.013623e-01,-7.007232e-01,5.200035e-04
17,-6.963594e-01,-7.004665e-01,5.491289e-04
18,-7.032177e-01,-7.006194e-01,5.394731e-04
19,-6.961055e-01,-7.003818e-01,5.609564e-04
20,-7.014910e-01,-7.004373e-01,5.356434e-04
21,-7.008213e-01,-7.004556e-01,5.104486e-04
22,-6.978199e-01,-7.003357e-01,5.011078e-04
23,-7.015450e-01,-7.003883e-01,4.820706e-04
24,-7.056931e-01,-7.006094e-01,5.101465e-04
25,-7.035290e-01,-7.007261e-01,5.029303e-04
26,-7.047360e-01,-7.008804e-01,5.066822e-04
27,-7.004226e-01,-7.008634e-01,4.881999e-04
28,-7.011229e-01,-7.008727e-01,4.708521e-04
29,-6.997971e-01,-7.008356e-01,4.560742e-04
30,-7.034368e-01,-7.009223e-01,4.490382e-04
31,-7.017199e-01,-7.009480e-01,4.352897e-04
32,-6.988349e-01,-7.008820e-01,4.266665e-04
33,-6.999164e-01,-7.008527e-01,4.147393e-04
34,-7.003770e-01,-7.008387e-01,4.027771e-04
35,-7.030121e-01,-7.009008e-01,3.960268e-04
36,-6.982106e-01,-7.008261e-01,3.920130e-04
37,-7.055668e-01,-7.009542e-01,4.018115e-04
38,-7.016064e-01,-7.009714e-01,3.916039e-04
39,-7.000211e-01,-7.009470e-01,3.823201e-04
40,-6.996830e-01,-7.009154e-01,3.740657e-04
41,-6.965379e-01,-7.008087e-01,3.798740e-04
42,-7.003016e-01,-7.007966e-01,3.710211e-04
43,-7.015306e-01,-7.008137e-01,3.627853e-04
44,-7.030763e-01,-7.008651e-01,3.581662e-04
45,-7.025118e-01,-7.009017e-01,3.520715e-04
46,-7.034898e-01,-7.009579e-01,3.488843e-04
47,-7.051316e-01,-7.010467e-01,3.525815e-04
48,-7.014471e-01,-7.010551e-01,3.453347e-04
49,-7.038802e-01,-7.011127e-01,3.430663e-04
50,-7.035166e-01,-7.011608e-01,3.395570e-04
51,-6.938834e-01,-7.010181e-01,3.616406e-04
52,-7.022565e-01,-7.010419e-01,3.554693e-04
53,-6.987723e-01,-7.009991e-01,3.513322e-04
54,-7.011032e-01,-7.010010e-01,3.448314e-04
55,-6.983315e-01,-7.009525e-01,3.419605e-04
56,-7.017203e-01,-7.009662e-01,3.361289e-04
57,-6.990085e-01,-7.009319e-01,3.319820e-04
58,-6.991906e-01,-7.009018e-01,3.276128e-04
59,-7.043345e-01,-7.009600e-01,3.271853e-04
60,-7.022860e-01,-7.009821e-01,3.224777e-04
61,-6.992238e-01,-7.009533e-01,3.184769e-04
62,-7.026790e-01,-7.009811e-01,3.145541e-04
63,-7.004317e-01,-7.009724e-01,3.096820e-04
64,-7.005767e-01,-7.009662e-01,3.049050e-04
65,-7.022935e-01,-7.009866e-01,3.008971e-04
66,-7.038242e-01,-7.010296e-01,2.993937e-04
67,-7.012478e-01,-7.010329e-01,2.949429e-04
68,-7.010010e-01,-7.010324e-01,2.906058e-04
69,-7.015861e-01,-7.010405e-01,2.865049e-04
70,-7.011101e-01,-7.010414e-01,2.824137e-04
71,-7.012037e-01,-7.010437e-01,2.784453e-04
72,-7.056378e-01,-7.011075e-01,2.817938e-04
73,-7.035012e-01,-7.011403e-01,2.798348e-04
74,-7.018122e-01,-7.011494e-01,2.762005e-04
75,-6.986034e-01,-7.011155e-01,2.745960e-04
76,-7.053762e-01,-7.011715e-01,2.766468e-04
77,-7.015876e-01,-7.011769e-01,2.731067e-04
78,-7.034162e-01,-7.012056e-01,2.711100e-04
79,-7.018478e-01,-7.012138e-01,2.678000e-04
80,-7.033256e-01,-7.012402e-01,2.657504e-04
81,-7.032223e-01,-7.012646e-01,2.635938e-04
82,-7.046098e-01,-7.013054e-01,2.635170e-04
83,-7.011519e-01,-7.013036e-01,2.603486e-04
84,-7.002526e-01,-7.012911e-01,2.575497e-04
85,-7.015438e-01,-7.012940e-01,2.545369e-04
86,-7.012786e-01,-7.012939e-01,2.515772e-04
87,-7.013494e-01,-7.012945e-01,2.486864e-04
