BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.637259e+00,2.637259e+00,0.000000e+00
2,2.672627e+00,2.654943e+00,1.250432e-02
3,2.664092e+00,2.657993e+00,8.700134e-03
4,2.708962e+00,2.670735e+00,1.282000e-02
5,2.569389e+00,2.650466e+00,2.082925e-02
6,2.489254e+00,2.623597e+00,3.004819e-02
7,2.639270e+00,2.625836e+00,2.583887e-02
8,2.581903e+00,2.620345e+00,2.318526e-02
9,2.590097e+00,2.616984e+00,2.085128e-02
10,2.670632e+00,2.622349e+00,1.944408e-02
11,2.506286e+00,2.611798e+00,2.033867e-02
12,2.664676e+00,2.616204e+00,1.911517e-02
13,2.660476e+00,2.619610e+00,1.794557e-02
14,2.560497e+00,2.615387e+00,1.715327e-02
15,2.638941e+00,2.616957e+00,1.608143e-02
16,2.543130e+00,2.612343e+00,1.572439e-02
17,2.455859e+00,2.603138e+00,1.728495e-02
18,2.708524e+00,2.608993e+00,1.728783e-02
19,2.443416e+00,2.600279e+00,1.844408e-02
20,2.590108e+00,2.599770e+00,1.752888e-02
21,2.630476e+00,2.601232e+00,1.675504e-02
22,2.740843e+00,2.607578e+00,1.715317e-02
23,2.531589e+00,2.604274e+00,1.672253e-02
24,2.681454e+00,2.607490e+00,1.633204e-02
25,2.747984e+00,2.613110e+00,1.661751e-02
26,2.640659e+00,2.614169e+00,1.601213e-02
27,2.587286e+00,2.613174e+00,1.545001e-02
28,2.619373e+00,2.613395e+00,1.489981e-02
29,2.528124e+00,2.610455e+00,1.467329e-02
30,2.646297e+00,2.611650e+00,1.423273e-02
31,2.707746e+00,2.614749e+00,1.410715e-02
32,2.555232e+00,2.612890e+00,1.378836e-02
33,2.548368e+00,2.610934e+00,1.350845e-02
34,2.773843e+00,2.615726e+00,1.393502e-02
35,2.580400e+00,2.614716e+00,1.357338e-02
36,2.603119e+00,2.614394e+00,1.320016e-02
37,2.557335e+00,2.612852e+00,1.293317e-02
38,2.456043e+00,2.608726e+00,1.323478e-02
39,2.582611e+00,2.608056e+00,1.291236e-02
40,2.442768e+00,2.603924e+00,1.323424e-02
41,2.662957e+00,2.605364e+00,1.298954e-02
42,2.542735e+00,2.603872e+00,1.276557e-02
43,2.676114e+00,2.605552e+00,1.257876e-02
44,2.608135e+00,2.605611e+00,1.229301e-02
45,2.418611e+00,2.601456e+00,1.270281e-02
46,2.596746e+00,2.601353e+00,1.242707e-02
47,2.569259e+00,2.600670e+00,1.218141e-02
48,2.471757e+00,2.597985e+00,1.222011e-02
49,2.686649e+00,2.599794e+00,1.210395e-02
50,2.640562e+00,2.600610e+00,1.188930e-02
51,2.642865e+00,2.601438e+00,1.168501e-02
52,2.600049e+00,2.601411e+00,1.146033e-02
53,2.630886e+00,2.601967e+00,1.125758e-02
54,2.644070e+00,2.602747e+00,1.107608e-02
55,2.625492e+00,2.603161e+00,1.088241e-02
56,2.573162e+00,2.602625e+00,1.070126e-02
57,2.653086e+00,2.603510e+00,1.055007e-02
58,2.693503e+00,2.605062e+00,1.048165e-02
59,2.689000e+00,2.606485e+00,1.040010e-02
60,2.551665e+00,2.605571e+00,1.026682e-02
61,2.631178e+00,2.605991e+00,1.010709e-02
62,2.642086e+00,2.606573e+00,9.960823e-03
63,2.687778e+00,2.607862e+00,9.885763e-03
64,2.597973e+00,2.607707e+00,9.732505e-03
65,2.470903e+00,2.605603e+00,9.807707e-03
66,2.629303e+00,2.605962e+00,9.665677e-03
67,2.646914e+00,2.606573e+00,9.540720e-03
68,2.806524e+00,2.609513e+00,9.843117e-03
69,2.663205e+00,2.610292e+00,9.731173e-03
70,2.706281e+00,2.611663e+00,9.688292e-03
71,2.491011e+00,2.609964e+00,9.699723e-03
72,2.725373e+00,2.611566e+00,9.696543e-03
73,2.668303e+00,2.612344e+00,9.594811e-03
74,2.618735e+00,2.612430e+00,9.465540e-03
75,2.714454e+00,2.613790e+00,9.436574e-03
76,2.531324e+00,2.612705e+00,9.374586e-03
77,2.552930e+00,2.611929e+00,9.284925e-03
78,2.631157e+00,2.612175e+00,9.169160e-03
79,2.501800e+00,2.610778e+00,9.158922e-03
80,2.572822e+00,2.610304e+00,9.056717e-03
81,2.643881e+00,2.610718e+00,8.954387e-03
82,2.555076e+00,2.610040e+00,8.870861e-03
83,2.727768e+00,2.611458e+00,8.876657e-03
84,2.577611e+00,2.611055e+00,8.780123e-03
85,2.596270e+00,2.610881e+00,8.678551e-03
86,2.371216e+00,2.608095e+00,9.013980e-03
87,2.738908e+00,2.609598e+00,9.034907e-03
88,2.623465e+00,2.609756e+00,8.933612e-03
89,2.656892e+00,2.610285e+00,8.848919e-03
90,2.637227e+00,2.610585e+00,8.755660e-03
91,2.490389e+00,2.609264e+00,8.758504e-03
92,2.568768e+00,2.608824e+00,8.674356e-03
93,2.556827e+00,2.608265e+00,8.599083e-03
94,2.681595e+00,2.609045e+00,8.542916e-03
95,2.564076e+00,2.608571e+00,8.466095e-03
96,2.729286e+00,2.609829e+00,8.470775e-03
97,2.649173e+00,2.610234e+00,8.393152e-03
98,2.633762e+00,2.610474e+00,8.310941e-03
99,2.522081e+00,2.609582e+00,8.274814e-03
100,2.628438e+00,2.609770e+00,8.194214e-03
