BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.397664e+01,1.397664e+01,0.000000e+00
2,1.266270e+01,1.331967e+01,4.645490e-01
3,1.152954e+01,1.272296e+01,5.773103e-01
4,1.184102e+01,1.250247e+01,4.732169e-01
5,1.352097e+01,1.270617e+01,4.201342e-01
6,1.285767e+01,1.273142e+01,3.508697e-01
7,1.445184e+01,1.297720e+01,3.771250e-01
8,1.165237e+01,1.281159e+01,3.645354e-01
9,1.486064e+01,1.303926e+01,3.886790e-01
10,1.205045e+01,1.294038e+01,3.621708e-01
11,1.240590e+01,1.289179e+01,3.324895e-01
12,1.397195e+01,1.298181e+01,3.167322e-01
13,1.085259e+01,1.281802e+01,3.320263e-01
14,1.341241e+01,1.286048e+01,3.110127e-01
15,1.368174e+01,1.291523e+01,2.950584e-01
16,1.327929e+01,1.293798e+01,2.774932e-01
17,1.446752e+01,1.302796e+01,2.753702e-01
18,1.370744e+01,1.306570e+01,2.626465e-01
19,1.236876e+01,1.302902e+01,2.513714e-01
20,1.171427e+01,1.296329e+01,2.472493e-01
21,1.164454e+01,1.290049e+01,2.433196e-01
22,1.145131e+01,1.283462e+01,2.410111e-01
23,1.209396e+01,1.280241e+01,2.326737e-01
24,1.283712e+01,1.280386e+01,2.229835e-01
25,1.397282e+01,1.285062e+01,2.189117e-01
26,1.497663e+01,1.293239e+01,2.252466e-01
27,1.309101e+01,1.293826e+01,2.169807e-01
28,1.151405e+01,1.288740e+01,2.151107e-01
29,1.372699e+01,1.291635e+01,2.096323e-01
30,1.249050e+01,1.290215e+01,2.031246e-01
31,1.390259e+01,1.293443e+01,1.991193e-01
32,1.294361e+01,1.293471e+01,1.928971e-01
33,1.235010e+01,1.291700e+01,1.878635e-01
34,1.314812e+01,1.292380e+01,1.824610e-01
35,1.262865e+01,1.291536e+01,1.774426e-01
36,1.185295e+01,1.288585e+01,1.749505e-01
37,1.564179e+01,1.296034e+01,1.854012e-01
38,1.363856e+01,1.297818e+01,1.813793e-01
39,1.335936e+01,1.298796e+01,1.769917e-01
40,1.104467e+01,1.293938e+01,1.791105e-01
41,1.181470e+01,1.291194e+01,1.768300e-01
42,1.057225e+01,1.285624e+01,1.811822e-01
43,1.494791e+01,1.290488e+01,1.833823e-01
44,1.288534e+01,1.290444e+01,1.792151e-01
45,1.237247e+01,1.289262e+01,1.756220e-01
46,1.243241e+01,1.288261e+01,1.720888e-01
47,1.292456e+01,1.288350e+01,1.684297e-01
48,1.187810e+01,1.286256e+01,1.662181e-01
49,1.247392e+01,1.285463e+01,1.630150e-01
50,1.315263e+01,1.286059e+01,1.598636e-01
51,1.355950e+01,1.287429e+01,1.573153e-01
52,1.326563e+01,1.288182e+01,1.544699e-01
53,1.139324e+01,1.285373e+01,1.540876e-01
54,1.183383e+01,1.283484e+01,1.523873e-01
55,1.281276e+01,1.283444e+01,1.496171e-01
56,1.479964e+01,1.286953e+01,1.510048e-01
57,1.308090e+01,1.287324e+01,1.484011e-01
58,1.330665e+01,1.288071e+01,1.460305e-01
59,1.443703e+01,1.290709e+01,1.459184e-01
60,1.369092e+01,1.292016e+01,1.440700e-01
61,1.115653e+01,1.289125e+01,1.445801e-01
62,1.213416e+01,1.287903e+01,1.427629e-01
63,1.217649e+01,1.286788e+01,1.409317e-01
64,1.457531e+01,1.289456e+01,1.412322e-01
65,1.208978e+01,1.288218e+01,1.396011e-01
66,1.242802e+01,1.287530e+01,1.376554e-01
67,1.260325e+01,1.287124e+01,1.356607e-01
68,1.198185e+01,1.285816e+01,1.342947e-01
69,1.119899e+01,1.283411e+01,1.344839e-01
70,1.326130e+01,1.284022e+01,1.327011e-01
71,1.544162e+01,1.287686e+01,1.357961e-01
72,1.284204e+01,1.287637e+01,1.339109e-01
73,1.208027e+01,1.286547e+01,1.325198e-01
74,1.313409e+01,1.286910e+01,1.307787e-01
75,1.409328e+01,1.288542e+01,1.300496e-01
76,1.074611e+01,1.285727e+01,1.313495e-01
77,1.221331e+01,1.284891e+01,1.299096e-01
78,1.203707e+01,1.283850e+01,1.286604e-01
79,1.209559e+01,1.282909e+01,1.273750e-01
80,1.555390e+01,1.286315e+01,1.302570e-01
81,1.425230e+01,1.288030e+01,1.297730e-01
82,1.403739e+01,1.289442e+01,1.289553e-01
83,1.212739e+01,1.288517e+01,1.277323e-01
84,1.433685e+01,1.290246e+01,1.273754e-01
85,1.171390e+01,1.288847e+01,1.266421e-01
86,1.198321e+01,1.287795e+01,1.256062e-01
87,1.476878e+01,1.289968e+01,1.260287e-01
88,1.299772e+01,1.290079e+01,1.246015e-01
89,1.269077e+01,1.289843e+01,1.232238e-01
90,1.420973e+01,1.291300e+01,1.227130e-01
91,1.027340e+01,1.288400e+01,1.247457e-01
92,1.163022e+01,1.287037e+01,1.241319e-01
93,1.431724e+01,1.288593e+01,1.237683e-01
94,1.302995e+01,1.288746e+01,1.224611e-01
95,1.474450e+01,1.290701e+01,1.227222e-01
96,1.070375e+01,1.288406e+01,1.235713e-01
97,1.448739e+01,1.290059e+01,1.233979e-01
98,1.250634e+01,1.289656e+01,1.222043e-01
99,1.364004e+01,1.290407e+01,1.212004e-01
100,1.318177e+01,1.290685e+01,1.200202e-01
