BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.245976e-01,-5.245976e-01,0.000000e+00
2,-5.228422e-01,-5.237199e-01,6.206135e-04
3,-5.247692e-01,-5.240697e-01,5.027300e-04
4,-5.246271e-01,-5.242090e-01,3.958923e-04
5,-5.227942e-01,-5.239261e-01,4.054143e-04
6,-5.226738e-01,-5.237174e-01,3.878635e-04
7,-5.259078e-01,-5.240303e-01,4.409745e-04
8,-5.230814e-01,-5.239117e-01,4.014892e-04
9,-5.227534e-01,-5.237830e-01,3.769438e-04
10,-5.276046e-01,-5.241651e-01,4.965185e-04
11,-5.222946e-01,-5.239951e-01,4.796154e-04
12,-5.260002e-01,-5.241622e-01,4.678484e-04
13,-5.249280e-01,-5.242211e-01,4.355530e-04
14,-5.217518e-01,-5.240447e-01,4.387021e-04
15,-5.280230e-01,-5.243099e-01,4.830183e-04
16,-5.236181e-01,-5.242667e-01,4.547611e-04
17,-5.231047e-01,-5.241983e-01,4.331166e-04
18,-5.281298e-01,-5.244168e-01,4.608462e-04
19,-5.245272e-01,-5.244226e-01,4.366278e-04
20,-5.243094e-01,-5.244169e-01,4.148331e-04
21,-5.250794e-01,-5.244485e-01,3.962767e-04
22,-5.246561e-01,-5.244579e-01,3.783765e-04
23,-5.243001e-01,-5.244510e-01,3.619875e-04
24,-5.266658e-01,-5.245433e-01,3.584742e-04
25,-5.237474e-01,-5.245115e-01,3.455459e-04
26,-5.238250e-01,-5.244851e-01,3.332627e-04
27,-5.259680e-01,-5.245400e-01,3.254140e-04
28,-5.269997e-01,-5.246278e-01,3.254331e-04
29,-5.205518e-01,-5.244873e-01,3.432246e-04
30,-5.232336e-01,-5.244455e-01,3.343182e-04
31,-5.268617e-01,-5.245234e-01,3.324950e-04
32,-5.233598e-01,-5.244871e-01,3.240871e-04
33,-5.266174e-01,-5.245516e-01,3.206310e-04
34,-5.252494e-01,-5.245722e-01,3.118567e-04
35,-5.240326e-01,-5.245567e-01,3.033272e-04
36,-5.257103e-01,-5.245888e-01,2.965892e-04
37,-5.275544e-01,-5.246689e-01,2.992077e-04
38,-5.261972e-01,-5.247092e-01,2.940242e-04
39,-5.241436e-01,-5.246947e-01,2.868425e-04
40,-5.267767e-01,-5.247467e-01,2.843550e-04
41,-5.238129e-01,-5.247239e-01,2.783302e-04
42,-5.245474e-01,-5.247197e-01,2.717350e-04
43,-5.263882e-01,-5.247585e-01,2.681715e-04
44,-5.253160e-01,-5.247712e-01,2.623758e-04
45,-5.238242e-01,-5.247501e-01,2.573877e-04
46,-5.270900e-01,-5.248010e-01,2.567694e-04
47,-5.284140e-01,-5.248779e-01,2.625612e-04
48,-5.265663e-01,-5.249131e-01,2.594368e-04
49,-5.262561e-01,-5.249405e-01,2.555858e-04
50,-5.241662e-01,-5.249250e-01,2.509428e-04
51,-5.220170e-01,-5.248680e-01,2.524171e-04
52,-5.230107e-01,-5.248323e-01,2.500770e-04
53,-5.258598e-01,-5.248516e-01,2.461090e-04
54,-5.251420e-01,-5.248570e-01,2.416102e-04
55,-5.242138e-01,-5.248453e-01,2.375001e-04
56,-5.221221e-01,-5.247967e-01,2.381856e-04
57,-5.244171e-01,-5.247900e-01,2.340999e-04
58,-5.249826e-01,-5.247934e-01,2.300873e-04
59,-5.234299e-01,-5.247702e-01,2.273450e-04
60,-5.281720e-01,-5.248269e-01,2.305171e-04
61,-5.241750e-01,-5.248163e-01,2.269857e-04
62,-5.257532e-01,-5.248314e-01,2.238271e-04
63,-5.249059e-01,-5.248325e-01,2.202774e-04
64,-5.262321e-01,-5.248544e-01,2.179183e-04
