BLOCK,ACTUAL_X,X_AVE,ERROR
1,3.632332e+01,3.632332e+01,0.000000e+00
2,3.040069e+01,3.336201e+01,2.093969e+00
3,3.390231e+01,3.354211e+01,1.403703e+00
4,2.877457e+01,3.235023e+01,1.474374e+00
5,3.345842e+01,3.257187e+01,1.196043e+00
6,3.715577e+01,3.333585e+01,1.216474e+00
7,4.299094e+01,3.471515e+01,1.648602e+00
8,3.026555e+01,3.415895e+01,1.533484e+00
9,3.924097e+01,3.472362e+01,1.463372e+00
10,3.197067e+01,3.444832e+01,1.342680e+00
11,3.563408e+01,3.455612e+01,1.224937e+00
12,3.679061e+01,3.474233e+01,1.136924e+00
13,3.710289e+01,3.492391e+01,1.063870e+00
14,3.542157e+01,3.495946e+01,9.884731e-01
15,3.974660e+01,3.527860e+01,9.727314e-01
16,3.217901e+01,3.508487e+01,9.310264e-01
17,2.982310e+01,3.477536e+01,9.262812e-01
18,3.778145e+01,3.494236e+01,8.897490e-01
19,3.282601e+01,3.483098e+01,8.498637e-01
20,3.812537e+01,3.499570e+01,8.231787e-01
21,4.012664e+01,3.524003e+01,8.194381e-01
22,3.608841e+01,3.527859e+01,7.830978e-01
23,2.824357e+01,3.497272e+01,8.065761e-01
24,3.612484e+01,3.502072e+01,7.743960e-01
25,3.119552e+01,3.486772e+01,7.583854e-01
26,3.488874e+01,3.486853e+01,7.292172e-01
27,4.047220e+01,3.507607e+01,7.311475e-01
28,3.220961e+01,3.497370e+01,7.121660e-01
29,3.532969e+01,3.498597e+01,6.877144e-01
30,2.945295e+01,3.480154e+01,6.890780e-01
31,3.628955e+01,3.484954e+01,6.685195e-01
32,3.823856e+01,3.495544e+01,6.559635e-01
33,3.137189e+01,3.484685e+01,6.450118e-01
34,3.470266e+01,3.484261e+01,6.260548e-01
35,3.425636e+01,3.482586e+01,6.083915e-01
36,3.105929e+01,3.472123e+01,6.004209e-01
37,3.138315e+01,3.463102e+01,5.909325e-01
38,3.368362e+01,3.460608e+01,5.759073e-01
39,3.753153e+01,3.468110e+01,5.660044e-01
40,3.584224e+01,3.471012e+01,5.525982e-01
41,3.215321e+01,3.464776e+01,5.426279e-01
42,3.467779e+01,3.464848e+01,5.297086e-01
43,3.541850e+01,3.466638e+01,5.176924e-01
44,3.842935e+01,3.475190e+01,5.129421e-01
45,3.218252e+01,3.469481e+01,5.047112e-01
46,3.954470e+01,3.480024e+01,5.046313e-01
47,3.147220e+01,3.472943e+01,4.988377e-01
48,3.382973e+01,3.471069e+01,4.887973e-01
49,3.232439e+01,3.466199e+01,4.812418e-01
50,3.926006e+01,3.475395e+01,4.803231e-01
51,3.772393e+01,3.481218e+01,4.744221e-01
52,3.227412e+01,3.476337e+01,4.678026e-01
53,2.965454e+01,3.466698e+01,4.688021e-01
54,3.421524e+01,3.465862e+01,4.601952e-01
55,3.314921e+01,3.463117e+01,4.526456e-01
56,3.431499e+01,3.462553e+01,4.445979e-01
57,3.826094e+01,3.468930e+01,4.413489e-01
58,3.659958e+01,3.472224e+01,4.349666e-01
59,3.458784e+01,3.471996e+01,4.276002e-01
60,3.946920e+01,3.479912e+01,4.277370e-01
61,2.936607e+01,3.471005e+01,4.298979e-01
62,3.605112e+01,3.473168e+01,4.235079e-01
63,3.874504e+01,3.479538e+01,4.215495e-01
64,3.145556e+01,3.474320e+01,4.181803e-01
65,2.853691e+01,3.464772e+01,4.225066e-01
66,3.728032e+01,3.468761e+01,4.179837e-01
67,3.144830e+01,3.463926e+01,4.145318e-01
68,3.243928e+01,3.460691e+01,4.096963e-01
69,3.417946e+01,3.460071e+01,4.038055e-01
70,3.637156e+01,3.462601e+01,3.988286e-01
71,3.574194e+01,3.464173e+01,3.935208e-01
72,3.054751e+01,3.458486e+01,3.921422e-01
73,3.601690e+01,3.460448e+01,3.872607e-01
74,3.797146e+01,3.464998e+01,3.846911e-01
75,3.446196e+01,3.464747e+01,3.795701e-01
76,3.319850e+01,3.462841e+01,3.750542e-01
77,3.406026e+01,3.462103e+01,3.702560e-01
78,3.482764e+01,3.462368e+01,3.655186e-01
79,3.216925e+01,3.459261e+01,3.622098e-01
80,2.969750e+01,3.453142e+01,3.628137e-01
81,4.065421e+01,3.460701e+01,3.661242e-01
82,4.241508e+01,3.470223e+01,3.738366e-01
83,3.409834e+01,3.469495e+01,3.694033e-01
84,3.278802e+01,3.467225e+01,3.657025e-01
85,4.083557e+01,3.474476e+01,3.685185e-01
86,3.787390e+01,3.478115e+01,3.660252e-01
87,2.958107e+01,3.472138e+01,3.666658e-01
88,3.168023e+01,3.468682e+01,3.641241e-01
89,2.884862e+01,3.462122e+01,3.658938e-01
90,3.533167e+01,3.462911e+01,3.619135e-01
91,3.483140e+01,3.463134e+01,3.579433e-01
92,3.216465e+01,3.460453e+01,3.550553e-01
93,3.687784e+01,3.462897e+01,3.520780e-01
94,3.136120e+01,3.459421e+01,3.500445e-01
95,2.830027e+01,3.452795e+01,3.525737e-01
96,3.427689e+01,3.452534e+01,3.489108e-01
97,3.329464e+01,3.451265e+01,3.455444e-01
98,3.370050e+01,3.450436e+01,3.421178e-01
99,3.200648e+01,3.447913e+01,3.395912e-01
100,3.456744e+01,3.448002e+01,3.361964e-01
