BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.965867e-01,2.965867e-01,0.000000e+00
2,3.066984e-01,3.016426e-01,3.575031e-03
3,3.015131e-01,3.015994e-01,2.383615e-03
4,3.086776e-01,3.033690e-01,2.354657e-03
5,3.139443e-01,3.054840e-01,2.669685e-03
6,3.121420e-01,3.065937e-01,2.444499e-03
7,3.098410e-01,3.070576e-01,2.138851e-03
8,3.061442e-01,3.069434e-01,1.874539e-03
9,3.251595e-01,3.089674e-01,2.533343e-03
10,3.030972e-01,3.083804e-01,2.347036e-03
11,3.073518e-01,3.082869e-01,2.135531e-03
12,3.085497e-01,3.083088e-01,1.957683e-03
13,3.092197e-01,3.083789e-01,1.808345e-03
14,3.039837e-01,3.080649e-01,1.706211e-03
15,3.099087e-01,3.081878e-01,1.596885e-03
16,3.094562e-01,3.082671e-01,1.499046e-03
17,3.044253e-01,3.080411e-01,1.427800e-03
18,3.098494e-01,3.081416e-01,1.352007e-03
19,3.075887e-01,3.081125e-01,1.281162e-03
20,3.070348e-01,3.080586e-01,1.218236e-03
21,3.143965e-01,3.083604e-01,1.197026e-03
22,3.177898e-01,3.087890e-01,1.216933e-03
23,3.089098e-01,3.087943e-01,1.164035e-03
24,3.002776e-01,3.084394e-01,1.168372e-03
25,3.212836e-01,3.089532e-01,1.229418e-03
26,3.110428e-01,3.090335e-01,1.184757e-03
27,3.068251e-01,3.089517e-01,1.143697e-03
28,3.047684e-01,3.088023e-01,1.112567e-03
29,3.084272e-01,3.087894e-01,1.074277e-03
30,3.043872e-01,3.086427e-01,1.048442e-03
31,3.080139e-01,3.086224e-01,1.014818e-03
32,3.029468e-01,3.084450e-01,9.984830e-04
33,3.027402e-01,3.082721e-01,9.830774e-04
34,3.106087e-01,3.083409e-01,9.565625e-04
35,3.058933e-01,3.082709e-01,9.317847e-04
36,3.056951e-01,3.081994e-01,9.086449e-04
37,3.111311e-01,3.082786e-01,8.875351e-04
38,3.032537e-01,3.081464e-01,8.739743e-04
39,3.075563e-01,3.081313e-01,8.516957e-04
40,3.069253e-01,3.081011e-01,8.309367e-04
41,3.050710e-01,3.080272e-01,8.139500e-04
42,3.092672e-01,3.080567e-01,7.951055e-04
43,3.017208e-01,3.079094e-01,7.901496e-04
44,3.072143e-01,3.078936e-01,7.723496e-04
45,3.060387e-01,3.078524e-01,7.562853e-04
46,2.974065e-01,3.076253e-01,7.731856e-04
47,3.098698e-01,3.076730e-01,7.582082e-04
48,3.008633e-01,3.075312e-01,7.555682e-04
49,3.127686e-01,3.076381e-01,7.476706e-04
50,3.095027e-01,3.076753e-01,7.336467e-04
51,3.258723e-01,3.080322e-01,8.013425e-04
52,2.996222e-01,3.078704e-01,8.020866e-04
53,3.099398e-01,3.079095e-01,7.879026e-04
54,3.092513e-01,3.079343e-01,7.737036e-04
55,3.065812e-01,3.079097e-01,7.600273e-04
56,3.131797e-01,3.080038e-01,7.522590e-04
57,3.080235e-01,3.080042e-01,7.390616e-04
58,3.106327e-01,3.080495e-01,7.277073e-04
59,3.185889e-01,3.082281e-01,7.369723e-04
60,3.013260e-01,3.081131e-01,7.336125e-04
61,3.125612e-01,3.081860e-01,7.252011e-04
62,3.061362e-01,3.081529e-01,7.142575e-04
63,3.127874e-01,3.082265e-01,7.066981e-04
64,3.002227e-01,3.081014e-01,7.066348e-04
65,3.178126e-01,3.082508e-01,7.113822e-04
66,3.054447e-01,3.082083e-01,7.018731e-04
67,3.052058e-01,3.081635e-01,6.928265e-04
68,3.182868e-01,3.083124e-01,6.984492e-04
69,3.166386e-01,3.084331e-01,6.986729e-04
70,3.043626e-01,3.083749e-01,6.911074e-04
71,3.069242e-01,3.083545e-01,6.816755e-04
72,3.091384e-01,3.083654e-01,6.722947e-04
73,3.074042e-01,3.083522e-01,6.632141e-04
74,3.137144e-01,3.084247e-01,6.581985e-04
75,3.118911e-01,3.084709e-01,6.510432e-04
76,3.022684e-01,3.083893e-01,6.475719e-04
77,3.170290e-01,3.085015e-01,6.488098e-04
78,3.061679e-01,3.084716e-01,6.411811e-04
79,3.043670e-01,3.084196e-01,6.351665e-04
80,3.030400e-01,3.083524e-01,6.307764e-04
81,3.007047e-01,3.082579e-01,6.300155e-04
82,3.025884e-01,3.081888e-01,6.261148e-04
83,3.176542e-01,3.083028e-01,6.288713e-04
84,3.095105e-01,3.083172e-01,6.215491e-04
85,3.085950e-01,3.083205e-01,6.142453e-04
86,2.971211e-01,3.081903e-01,6.207539e-04
87,3.049582e-01,3.081531e-01,6.147294e-04
88,3.098038e-01,3.081719e-01,6.080300e-04
89,3.061108e-01,3.081487e-01,6.016391e-04
90,3.139148e-01,3.082128e-01,5.983557e-04
91,3.145398e-01,3.082823e-01,5.958061e-04
92,3.103578e-01,3.083049e-01,5.897569e-04
93,3.006608e-01,3.082227e-01,5.891153e-04
94,3.009092e-01,3.081449e-01,5.879633e-04
95,3.130864e-01,3.081969e-01,5.840706e-04
96,3.118416e-01,3.082348e-01,5.792191e-04
97,3.020796e-01,3.081714e-01,5.767132e-04
98,3.087760e-01,3.081776e-01,5.708614e-04
99,3.098139e-01,3.081941e-01,5.653343e-04
100,3.069267e-01,3.081814e-01,5.598230e-04
