BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.051557,-0.051557,0
2,-0.0522959,-0.0519265,0.00026125
3,-0.0513606,-0.0517378,0.000232483
4,-0.0529366,-0.0520375,0.000312675
5,-0.053441,-0.0523182,0.000354406
6,-0.054527,-0.0526864,0.000447387
7,-0.0538044,-0.0528461,0.000410995
8,-0.0529488,-0.0528589,0.000359822
9,-0.0504656,-0.052593,0.000406398
10,-0.0533628,-0.05267,0.000372977
11,-0.0518109,-0.0525919,0.00034715
12,-0.0520559,-0.0525472,0.000321081
13,-0.0539066,-0.0526518,0.000312948
14,-0.0519148,-0.0525991,0.000294989
15,-0.0527898,-0.0526119,0.000275597
16,-0.0530891,-0.0526417,0.000259982
17,-0.0519745,-0.0526024,0.000247633
18,-0.052404,-0.0525914,0.000234121
19,-0.0518955,-0.0525548,0.000224645
20,-0.0530103,-0.0525776,0.000214564
21,-0.0518826,-0.0525445,0.000206883
22,-0.0529695,-0.0525638,0.000198379
23,-0.0522997,-0.0525523,0.000190086
24,-0.0522334,-0.052539,0.00018263
25,-0.0522806,-0.0525287,0.000175617
26,-0.0530336,-0.0525481,0.000169933
27,-0.0505204,-0.052473,0.000179468
28,-0.0534778,-0.0525089,0.00017661
29,-0.0530001,-0.0525258,0.00017133
30,-0.0541158,-0.0525788,0.000173623
31,-0.0530169,-0.052593,0.000168596
32,-0.0532122,-0.0526123,0.000164434
33,-0.0523065,-0.052603,0.000159712
34,-0.0527719,-0.052608,0.000155092
35,-0.0504649,-0.0525468,0.000162298
36,-0.0522626,-0.0525389,0.000157982
37,-0.0518698,-0.0525208,0.000154744
38,-0.0523957,-0.0525175,0.000150706
39,-0.0529869,-0.0525295,0.000147322
40,-0.0516811,-0.0525083,0.000145158
41,-0.05289,-0.0525176,0.000141915
42,-0.0516451,-0.0524969,0.000140049
43,-0.0523735,-0.052494,0.000136821
44,-0.0523538,-0.0524908,0.000133749
45,-0.0527885,-0.0524974,0.00013094
46,-0.0535891,-0.0525212,0.000130226
47,-0.0542161,-0.0525572,0.000132355
48,-0.0529757,-0.0525659,0.000129884
49,-0.05362,-0.0525875,0.000129003
50,-0.0522288,-0.0525803,0.000126622
51,-0.0529566,-0.0525877,0.000124354
52,-0.0512317,-0.0525616,0.000124666
53,-0.0543496,-0.0525953,0.000126797
54,-0.0528328,-0.0525997,0.000124525
55,-0.0526593,-0.0526008,0.000122266
56,-0.0532138,-0.0526117,0.000120572
57,-0.0521108,-0.052603,0.000118776
58,-0.0530649,-0.0526109,0.000116995
59,-0.0523329,-0.0526062,0.000115107
60,-0.0541378,-0.0526317,0.000115984
61,-0.0518774,-0.0526194,0.00011474
62,-0.0536246,-0.0526356,0.000114029
63,-0.0529136,-0.05264,0.000112305
64,-0.0530918,-0.0526471,0.000110772
65,-0.0504142,-0.0526127,0.00011427
66,-0.0527057,-0.0526141,0.000112547
67,-0.052466,-0.0526119,0.000110889
68,-0.0534743,-0.0526246,0.000109981
69,-0.0530364,-0.0526306,0.000108549
70,-0.0544361,-0.0526563,0.00011002
71,-0.0519605,-0.0526465,0.000108906
72,-0.0511269,-0.0526254,0.00010942
73,-0.0517881,-0.052614,0.000108521
74,-0.0538181,-0.0526302,0.000108267
75,-0.0525875,-0.0526297,0.000106825
76,-0.0528822,-0.052633,0.000105471
77,-0.0531663,-0.0526399,0.000104329
78,-0.0526224,-0.0526397,0.000102991
79,-0.0526311,-0.0526396,0.000101688
80,-0.0535404,-0.0526508,0.000101038
81,-0.0530636,-0.0526559,9.9919e-05
82,-0.0518087,-0.0526456,9.92332e-05
83,-0.0517468,-0.0526348,9.86268e-05
84,-0.0530017,-0.0526391,9.75493e-05
85,-0.0533873,-0.0526479,9.67979e-05
86,-0.0528954,-0.0526508,9.57151e-05
87,-0.0524834,-0.0526489,9.46343e-05
88,-0.0527324,-0.0526499,9.35637e-05
89,-0.0525758,-0.052649,9.25161e-05
90,-0.0521314,-0.0526433,9.16667e-05
91,-0.0513603,-0.0526292,9.17372e-05
92,-0.0543778,-0.0526482,9.26881e-05
93,-0.0521902,-0.0526433,9.18222e-05
94,-0.0538277,-0.0526559,9.17058e-05
95,-0.0529588,-0.052659,9.07959e-05
96,-0.0537047,-0.0526699,9.05011e-05
97,-0.0522582,-0.0526657,8.96676e-05
98,-0.0522965,-0.0526619,8.88317e-05
99,-0.0500477,-0.0526355,9.17753e-05
100,-0.0506768,-0.0526159,9.29243e-05
