BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.422240e-01,-9.422240e-01,0.000000e+00
2,-9.548240e-01,-9.485240e-01,4.454773e-03
3,-9.589840e-01,-9.520107e-01,4.113947e-03
4,-9.565040e-01,-9.531340e-01,3.235193e-03
5,-9.451360e-01,-9.515344e-01,2.957283e-03
6,-9.498800e-01,-9.512587e-01,2.477223e-03
7,-9.496080e-01,-9.510229e-01,2.134528e-03
8,-9.443120e-01,-9.501840e-01,2.025850e-03
9,-9.559920e-01,-9.508293e-01,1.900764e-03
10,-9.435120e-01,-9.500976e-01,1.846170e-03
11,-9.518720e-01,-9.502589e-01,1.685369e-03
12,-9.448320e-01,-9.498067e-01,1.604450e-03
13,-9.533520e-01,-9.500794e-01,1.504030e-03
14,-9.367840e-01,-9.491297e-01,1.669714e-03
15,-9.583920e-01,-9.497472e-01,1.668676e-03
16,-9.480400e-01,-9.496405e-01,1.567791e-03
17,-9.565120e-01,-9.500447e-01,1.526785e-03
18,-9.602960e-01,-9.506142e-01,1.544535e-03
19,-9.511680e-01,-9.506434e-01,1.463519e-03
20,-9.430000e-01,-9.502612e-01,1.439376e-03
21,-9.591440e-01,-9.506842e-01,1.431638e-03
22,-9.513600e-01,-9.507149e-01,1.366893e-03
23,-9.435040e-01,-9.504014e-01,1.342937e-03
24,-9.545120e-01,-9.505727e-01,1.297857e-03
25,-9.536880e-01,-9.506973e-01,1.251911e-03
26,-9.420240e-01,-9.503637e-01,1.247413e-03
27,-9.601520e-01,-9.507262e-01,1.252786e-03
28,-9.504880e-01,-9.507177e-01,1.208073e-03
29,-9.466080e-01,-9.505760e-01,1.174697e-03
30,-9.460640e-01,-9.504256e-01,1.145128e-03
31,-9.545600e-01,-9.505590e-01,1.115928e-03
32,-9.548080e-01,-9.506918e-01,1.088927e-03
33,-9.440880e-01,-9.504916e-01,1.074159e-03
34,-9.432080e-01,-9.502774e-01,1.063714e-03
35,-9.565200e-01,-9.504558e-01,1.048168e-03
36,-9.490000e-01,-9.504153e-01,1.019832e-03
37,-9.479600e-01,-9.503490e-01,9.944260e-04
