BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.649836e+00,1.649836e+00,0.000000e+00
2,1.682707e+00,1.666271e+00,1.162169e-02
3,1.656000e+00,1.662847e+00,8.236676e-03
4,1.713880e+00,1.675606e+00,1.265857e-02
5,1.654778e+00,1.671440e+00,1.079049e-02
6,1.675476e+00,1.672113e+00,9.013012e-03
7,1.669347e+00,1.671717e+00,7.734096e-03
8,1.687773e+00,1.673724e+00,7.022912e-03
9,1.584764e+00,1.663840e+00,1.121679e-02
10,1.760716e+00,1.673528e+00,1.365193e-02
11,1.642729e+00,1.670728e+00,1.269471e-02
12,1.659324e+00,1.669777e+00,1.167233e-02
13,1.679302e+00,1.670510e+00,1.079743e-02
14,1.627773e+00,1.667457e+00,1.044879e-02
15,1.732502e+00,1.671794e+00,1.061393e-02
16,1.673698e+00,1.671913e+00,9.951231e-03
17,1.640151e+00,1.670044e+00,9.539641e-03
18,1.695591e+00,1.671464e+00,9.114625e-03
19,1.629489e+00,1.669255e+00,8.898614e-03
20,1.643640e+00,1.667974e+00,8.545350e-03
21,1.652204e+00,1.667223e+00,8.171355e-03
22,1.717453e+00,1.669506e+00,8.112643e-03
23,1.741413e+00,1.672632e+00,8.340609e-03
24,1.692711e+00,1.673469e+00,8.034933e-03
25,1.723529e+00,1.675471e+00,7.959135e-03
26,1.634311e+00,1.673888e+00,7.808867e-03
27,1.737844e+00,1.676257e+00,7.870722e-03
28,1.668907e+00,1.675995e+00,7.594002e-03
29,1.607182e+00,1.673622e+00,7.693926e-03
30,1.677880e+00,1.673764e+00,7.438771e-03
31,1.647369e+00,1.672912e+00,7.247375e-03
32,1.663071e+00,1.672605e+00,7.027416e-03
33,1.630991e+00,1.671344e+00,6.926681e-03
34,1.724013e+00,1.672893e+00,6.894003e-03
35,1.646284e+00,1.672133e+00,6.738819e-03
36,1.719956e+00,1.673461e+00,6.681281e-03
37,1.609791e+00,1.671740e+00,6.718655e-03
38,1.644000e+00,1.671010e+00,6.581387e-03
39,1.649547e+00,1.670460e+00,6.435603e-03
40,1.619040e+00,1.669174e+00,6.401813e-03
41,1.665404e+00,1.669082e+00,6.246332e-03
42,1.645529e+00,1.668522e+00,6.122732e-03
43,1.770382e+00,1.670890e+00,6.422263e-03
44,1.615338e+00,1.669628e+00,6.399203e-03
45,1.656147e+00,1.669328e+00,6.264007e-03
46,1.700698e+00,1.670010e+00,6.164842e-03
47,1.770756e+00,1.672154e+00,6.395479e-03
48,1.598164e+00,1.670612e+00,6.445323e-03
49,1.682804e+00,1.670861e+00,6.318587e-03
50,1.729684e+00,1.672038e+00,6.300787e-03
51,1.695013e+00,1.672488e+00,6.193327e-03
52,1.708591e+00,1.673182e+00,6.113017e-03
53,1.675898e+00,1.673234e+00,5.997891e-03
54,1.620178e+00,1.672251e+00,5.966750e-03
55,1.735209e+00,1.673396e+00,5.967054e-03
56,1.690551e+00,1.673702e+00,5.868358e-03
57,1.725342e+00,1.674608e+00,5.834918e-03
58,1.695947e+00,1.674976e+00,5.745902e-03
59,1.707693e+00,1.675531e+00,5.675210e-03
60,1.738787e+00,1.676585e+00,5.677703e-03
61,1.640493e+00,1.675993e+00,5.615369e-03
62,1.709338e+00,1.676531e+00,5.550494e-03
63,1.728942e+00,1.677363e+00,5.524385e-03
64,1.752969e+00,1.678544e+00,5.562943e-03
65,1.681693e+00,1.678593e+00,5.477570e-03
66,1.733573e+00,1.679426e+00,5.457554e-03
67,1.698796e+00,1.679715e+00,5.383750e-03
68,1.747622e+00,1.680713e+00,5.396402e-03
69,1.660520e+00,1.680421e+00,5.326123e-03
70,1.729627e+00,1.681124e+00,5.296219e-03
71,1.649387e+00,1.680677e+00,5.240454e-03
72,1.696387e+00,1.680895e+00,5.172210e-03
73,1.690507e+00,1.681027e+00,5.103034e-03
74,1.700533e+00,1.681290e+00,5.040878e-03
75,1.710431e+00,1.681679e+00,4.988618e-03
76,1.568671e+00,1.680192e+00,5.139807e-03
77,1.734044e+00,1.680891e+00,5.120419e-03
78,1.744987e+00,1.681713e+00,5.120285e-03
79,1.698249e+00,1.681922e+00,5.059748e-03
80,1.689124e+00,1.682012e+00,4.997302e-03
81,1.730040e+00,1.682605e+00,4.970659e-03
82,1.686613e+00,1.682654e+00,4.910281e-03
83,1.690080e+00,1.682744e+00,4.851936e-03
84,1.718978e+00,1.683175e+00,4.813312e-03
85,1.675369e+00,1.683083e+00,4.757561e-03
86,1.515409e+00,1.681133e+00,5.086078e-03
87,1.708227e+00,1.681445e+00,5.037142e-03
88,1.700764e+00,1.681664e+00,4.984684e-03
89,1.704840e+00,1.681925e+00,4.935473e-03
90,1.634951e+00,1.681403e+00,4.908154e-03
91,1.727107e+00,1.681905e+00,4.879848e-03
92,1.602440e+00,1.681041e+00,4.902653e-03
93,1.640133e+00,1.680601e+00,4.869629e-03
94,1.654840e+00,1.680327e+00,4.825531e-03
95,1.739716e+00,1.680953e+00,4.815058e-03
96,1.720631e+00,1.681366e+00,4.782608e-03
97,1.657364e+00,1.681118e+00,4.739699e-03
98,1.706369e+00,1.681376e+00,4.698333e-03
99,1.679267e+00,1.681355e+00,4.650923e-03
100,1.752964e+00,1.682071e+00,4.659216e-03
