BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.461618e-01,-4.461618e-01,0.000000e+00
2,-4.467776e-01,-4.464697e-01,2.177323e-04
3,-4.480810e-01,-4.470068e-01,4.619544e-04
4,-4.483344e-01,-4.473387e-01,4.501741e-04
5,-4.455280e-01,-4.469766e-01,4.843724e-04
6,-4.463530e-01,-4.468726e-01,4.146444e-04
7,-4.476175e-01,-4.469790e-01,3.688116e-04
8,-4.461288e-01,-4.468728e-01,3.376764e-04
9,-4.436628e-01,-4.465161e-01,4.507414e-04
10,-4.487148e-01,-4.467360e-01,4.561519e-04
11,-4.456124e-01,-4.466338e-01,4.259661e-04
12,-4.480078e-01,-4.467483e-01,4.055645e-04
13,-4.492747e-01,-4.469427e-01,4.183456e-04
14,-4.452443e-01,-4.468213e-01,4.056711e-04
15,-4.482569e-01,-4.469171e-01,3.897515e-04
16,-4.453731e-01,-4.468206e-01,3.771482e-04
17,-4.462447e-01,-4.467867e-01,3.564809e-04
18,-4.501010e-01,-4.469708e-01,3.812743e-04
19,-4.451283e-01,-4.468738e-01,3.733357e-04
20,-4.487715e-01,-4.469687e-01,3.665281e-04
21,-4.496990e-01,-4.470987e-01,3.714176e-04
22,-4.458566e-01,-4.470423e-01,3.588004e-04
23,-4.483341e-01,-4.470984e-01,3.475686e-04
24,-4.490913e-01,-4.471815e-01,3.428618e-04
25,-4.491666e-01,-4.472609e-01,3.382169e-04
26,-4.471317e-01,-4.472559e-01,3.252450e-04
27,-4.487262e-01,-4.473104e-01,3.177247e-04
28,-4.504866e-01,-4.474238e-01,3.259987e-04
29,-4.455046e-01,-4.473576e-01,3.214048e-04
30,-4.451009e-01,-4.472824e-01,3.193732e-04
31,-4.470381e-01,-4.472745e-01,3.091680e-04
32,-4.467876e-01,-4.472593e-01,2.998807e-04
33,-4.505958e-01,-4.473604e-01,3.073650e-04
34,-4.475782e-01,-4.473668e-01,2.983917e-04
35,-4.477046e-01,-4.473765e-01,2.900222e-04
36,-4.484310e-01,-4.474058e-01,2.834416e-04
37,-4.480832e-01,-4.474241e-01,2.763717e-04
38,-4.487155e-01,-4.474580e-01,2.711804e-04
39,-4.469698e-01,-4.474455e-01,2.645159e-04
40,-4.492236e-01,-4.474900e-01,2.616114e-04
41,-4.467579e-01,-4.474721e-01,2.558392e-04
42,-4.477327e-01,-4.474783e-01,2.498230e-04
43,-4.467224e-01,-4.474607e-01,2.446310e-04
44,-4.483270e-01,-4.474804e-01,2.398621e-04
45,-4.448100e-01,-4.474211e-01,2.417613e-04
46,-4.494909e-01,-4.474661e-01,2.406564e-04
47,-4.508867e-01,-4.475389e-01,2.462953e-04
48,-4.488193e-01,-4.475655e-01,2.426044e-04
49,-4.508994e-01,-4.476336e-01,2.470098e-04
50,-4.471460e-01,-4.476238e-01,2.422620e-04
51,-4.462886e-01,-4.475976e-01,2.389224e-04
52,-4.460576e-01,-4.475680e-01,2.361562e-04
53,-4.501888e-01,-4.476175e-01,2.368208e-04
54,-4.470638e-01,-4.476072e-01,2.326571e-04
