BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.572617e+00,1.572617e+00,0.000000e+00
2,1.589835e+00,1.581226e+00,6.087267e-03
3,1.602761e+00,1.588404e+00,7.128845e-03
4,1.628691e+00,1.598476e+00,1.023066e-02
5,1.607383e+00,1.600257e+00,8.338163e-03
6,1.621657e+00,1.603824e+00,7.673414e-03
7,1.567200e+00,1.598592e+00,8.168408e-03
8,1.618713e+00,1.601107e+00,7.524619e-03
9,1.517491e+00,1.591816e+00,1.102098e-02
10,1.669122e+00,1.599547e+00,1.233569e-02
11,1.574165e+00,1.597240e+00,1.142803e-02
12,1.612552e+00,1.598516e+00,1.054670e-02
13,1.574596e+00,1.596676e+00,9.894616e-03
14,1.554670e+00,1.593675e+00,9.632044e-03
15,1.653039e+00,1.597633e+00,9.769179e-03
16,1.605417e+00,1.598119e+00,9.170713e-03
17,1.566257e+00,1.596245e+00,8.820710e-03
18,1.623587e+00,1.597764e+00,8.460451e-03
19,1.534191e+00,1.594418e+00,8.651525e-03
20,1.569313e+00,1.593163e+00,8.309512e-03
21,1.584400e+00,1.592746e+00,7.924292e-03
22,1.626122e+00,1.594263e+00,7.707952e-03
23,1.658704e+00,1.597064e+00,7.865582e-03
24,1.626965e+00,1.598310e+00,7.635881e-03
25,1.617530e+00,1.599079e+00,7.369047e-03
26,1.539022e+00,1.596769e+00,7.438848e-03
27,1.669378e+00,1.599458e+00,7.633966e-03
28,1.597909e+00,1.599403e+00,7.361525e-03
29,1.530778e+00,1.597037e+00,7.478352e-03
30,1.609235e+00,1.597443e+00,7.240118e-03
31,1.571161e+00,1.596596e+00,7.056032e-03
32,1.631800e+00,1.597696e+00,6.920763e-03
33,1.538365e+00,1.595898e+00,6.940646e-03
34,1.640557e+00,1.597211e+00,6.859670e-03
35,1.563283e+00,1.596242e+00,6.731827e-03
36,1.650783e+00,1.597757e+00,6.713148e-03
37,1.557013e+00,1.596656e+00,6.621411e-03
38,1.584609e+00,1.596339e+00,6.454749e-03
39,1.581248e+00,1.595952e+00,6.300830e-03
40,1.557239e+00,1.594984e+00,6.217194e-03
41,1.573730e+00,1.594466e+00,6.087127e-03
42,1.593852e+00,1.594451e+00,5.942213e-03
43,1.661083e+00,1.596001e+00,6.002667e-03
44,1.539117e+00,1.594708e+00,6.003844e-03
45,1.552400e+00,1.593768e+00,5.943582e-03
46,1.599352e+00,1.593889e+00,5.815614e-03
47,1.657761e+00,1.595248e+00,5.848504e-03
48,1.517148e+00,1.593621e+00,5.948688e-03
49,1.630613e+00,1.594376e+00,5.874995e-03
50,1.653413e+00,1.595557e+00,5.874949e-03
51,1.612639e+00,1.595891e+00,5.769295e-03
52,1.649200e+00,1.596917e+00,5.748707e-03
53,1.593830e+00,1.596858e+00,5.640536e-03
54,1.569152e+00,1.596345e+00,5.559368e-03
55,1.652483e+00,1.597366e+00,5.551194e-03
56,1.636852e+00,1.598071e+00,5.496665e-03
57,1.673561e+00,1.599395e+00,5.557492e-03
58,1.636278e+00,1.600031e+00,5.497935e-03
59,1.642222e+00,1.600746e+00,5.451055e-03
60,1.636909e+00,1.601349e+00,5.393421e-03
61,1.561317e+00,1.600693e+00,5.344781e-03
62,1.623983e+00,1.601069e+00,5.271759e-03
63,1.656278e+00,1.601945e+00,5.260415e-03
64,1.662404e+00,1.602890e+00,5.262361e-03
65,1.615600e+00,1.603085e+00,5.185033e-03
66,1.634839e+00,1.603566e+00,5.128745e-03
67,1.599252e+00,1.603502e+00,5.052601e-03
68,1.694904e+00,1.604846e+00,5.153992e-03
69,1.583139e+00,1.604531e+00,5.088889e-03
70,1.628083e+00,1.604868e+00,5.027300e-03
71,1.564057e+00,1.604293e+00,4.989245e-03
72,1.621126e+00,1.604527e+00,4.925425e-03
73,1.604543e+00,1.604527e+00,4.857953e-03
74,1.639357e+00,1.604998e+00,4.815052e-03
75,1.669057e+00,1.605852e+00,4.826010e-03
76,1.491043e+00,1.604341e+00,4.993346e-03
77,1.653230e+00,1.604976e+00,4.968700e-03
78,1.637396e+00,1.605392e+00,4.922352e-03
79,1.644196e+00,1.605883e+00,4.884489e-03
80,1.613696e+00,1.605981e+00,4.824409e-03
81,1.682448e+00,1.606925e+00,4.856335e-03
82,1.608970e+00,1.606950e+00,4.797175e-03
83,1.619043e+00,1.607095e+00,4.741590e-03
84,1.654904e+00,1.607664e+00,4.719178e-03
85,1.618104e+00,1.607787e+00,4.665257e-03
86,1.443635e+00,1.605879e+00,4.986218e-03
87,1.634757e+00,1.606210e+00,4.939941e-03
88,1.626896e+00,1.606446e+00,4.889395e-03
89,1.596648e+00,1.606335e+00,4.835697e-03
90,1.559265e+00,1.605812e+00,4.810166e-03
91,1.655865e+00,1.606362e+00,4.788652e-03
92,1.554404e+00,1.605798e+00,4.769788e-03
93,1.575826e+00,1.605475e+00,4.729375e-03
94,1.564487e+00,1.605039e+00,4.699121e-03
95,1.659613e+00,1.605614e+00,4.684639e-03
96,1.655517e+00,1.606134e+00,4.664592e-03
97,1.564204e+00,1.605701e+00,4.636489e-03
98,1.633139e+00,1.605981e+00,4.597623e-03
99,1.599443e+00,1.605915e+00,4.551657e-03
100,1.675552e+00,1.606612e+00,4.559099e-03
