BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.535600e-01,-4.535600e-01,0.000000e+00
2,-4.545440e-01,-4.540520e-01,3.478965e-04
3,-4.550400e-01,-4.543813e-01,3.551042e-04
4,-4.550560e-01,-4.545500e-01,3.037548e-04
5,-4.522880e-01,-4.540976e-01,4.719995e-04
6,-4.530960e-01,-4.539307e-01,4.218211e-04
7,-4.538320e-01,-4.539166e-01,3.617964e-04
8,-4.524400e-01,-4.537320e-01,3.605912e-04
9,-4.502560e-01,-4.533458e-01,4.851083e-04
10,-4.546240e-01,-4.534736e-01,4.531247e-04
11,-4.539520e-01,-4.535171e-01,4.140134e-04
12,-4.539360e-01,-4.535520e-01,3.809812e-04
13,-4.570640e-01,-4.538222e-01,4.370861e-04
14,-4.523280e-01,-4.537154e-01,4.186928e-04
15,-4.557120e-01,-4.538485e-01,4.113936e-04
16,-4.522400e-01,-4.537480e-01,3.977757e-04
17,-4.536640e-01,-4.537431e-01,3.744078e-04
18,-4.563360e-01,-4.538871e-01,3.803109e-04
19,-4.519840e-01,-4.537869e-01,3.732518e-04
20,-4.553120e-01,-4.538632e-01,3.622944e-04
21,-4.558480e-01,-4.539577e-01,3.571579e-04
22,-4.520960e-01,-4.538731e-01,3.508054e-04
23,-4.558640e-01,-4.539597e-01,3.460677e-04
24,-4.557680e-01,-4.540350e-01,3.397518e-04
25,-4.549680e-01,-4.540723e-01,3.282050e-04
26,-4.529440e-01,-4.540289e-01,3.184379e-04
27,-4.564320e-01,-4.541179e-01,3.188395e-04
28,-4.568480e-01,-4.542154e-01,3.220158e-04
29,-4.526080e-01,-4.541600e-01,3.156462e-04
30,-4.525360e-01,-4.541059e-01,3.097319e-04
31,-4.549200e-01,-4.541321e-01,3.008518e-04
32,-4.525680e-01,-4.540833e-01,2.953942e-04
33,-4.562240e-01,-4.541481e-01,2.934796e-04
34,-4.537760e-01,-4.541372e-01,2.850518e-04
35,-4.555520e-01,-4.541776e-01,2.797591e-04
36,-4.556800e-01,-4.542193e-01,2.750832e-04
37,-4.557280e-01,-4.542601e-01,2.706536e-04
38,-4.553360e-01,-4.542884e-01,2.650079e-04
39,-4.543040e-01,-4.542888e-01,2.582131e-04
40,-4.561520e-01,-4.543354e-01,2.559246e-04
41,-4.532320e-01,-4.543085e-01,2.510935e-04
42,-4.536000e-01,-4.542916e-01,2.456811e-04
43,-4.540880e-01,-4.542869e-01,2.400132e-04
44,-4.551040e-01,-4.543055e-01,2.352757e-04
45,-4.518080e-01,-4.542500e-01,2.365026e-04
46,-4.556720e-01,-4.542809e-01,2.333729e-04
47,-4.585360e-01,-4.543714e-01,2.453409e-04
48,-4.556560e-01,-4.543982e-01,2.416849e-04
49,-4.576160e-01,-4.544638e-01,2.455123e-04
50,-4.544960e-01,-4.544645e-01,2.406029e-04
51,-4.520480e-01,-4.544171e-01,2.405054e-04
52,-4.536480e-01,-4.544023e-01,2.363347e-04
53,-4.565680e-01,-4.544432e-01,2.353815e-04
54,-4.536960e-01,-4.544293e-01,2.314289e-04
55,-4.538400e-01,-4.544186e-01,2.274691e-04
56,-4.544560e-01,-4.544193e-01,2.234081e-04
57,-4.544320e-01,-4.544195e-01,2.194888e-04
58,-4.556640e-01,-4.544410e-01,2.167507e-04
59,-4.516800e-01,-4.543942e-01,2.180701e-04
60,-4.540880e-01,-4.543891e-01,2.144952e-04
61,-4.540160e-01,-4.543830e-01,2.110661e-04
62,-4.537360e-01,-4.543725e-01,2.079196e-04
63,-4.539360e-01,-4.543656e-01,2.047347e-04
64,-4.551280e-01,-4.543775e-01,2.018820e-04
65,-4.557200e-01,-4.543982e-01,1.998298e-04
66,-4.544560e-01,-4.543990e-01,1.968040e-04
67,-4.521760e-01,-4.543659e-01,1.966437e-04
68,-4.541360e-01,-4.543625e-01,1.937809e-04
69,-4.553920e-01,-4.543774e-01,1.915461e-04
70,-4.539920e-01,-4.543719e-01,1.888888e-04
71,-4.549040e-01,-4.543794e-01,1.863770e-04
72,-4.537040e-01,-4.543700e-01,1.840243e-04
73,-4.577280e-01,-4.544160e-01,1.871644e-04
74,-4.541280e-01,-4.544121e-01,1.846756e-04
75,-4.561440e-01,-4.544352e-01,1.836513e-04
76,-4.572800e-01,-4.544726e-01,1.850102e-04
77,-4.534320e-01,-4.544591e-01,1.831004e-04
78,-4.519440e-01,-4.544269e-01,1.835703e-04
79,-4.568000e-01,-4.544569e-01,1.836880e-04
80,-4.532880e-01,-4.544423e-01,1.819721e-04
81,-4.556320e-01,-4.544570e-01,1.803173e-04
82,-4.541120e-01,-4.544528e-01,1.781674e-04
83,-4.528320e-01,-4.544333e-01,1.770877e-04
84,-4.553280e-01,-4.544439e-01,1.752995e-04
85,-4.566880e-01,-4.544703e-01,1.752140e-04
86,-4.519360e-01,-4.544408e-01,1.756373e-04
87,-4.535840e-01,-4.544310e-01,1.738944e-04
88,-4.540320e-01,-4.544265e-01,1.719774e-04
89,-4.548400e-01,-4.544311e-01,1.701078e-04
90,-4.543680e-01,-4.544304e-01,1.682192e-04
91,-4.583440e-01,-4.544734e-01,1.717802e-04
92,-4.533200e-01,-4.544609e-01,1.703699e-04
93,-4.569760e-01,-4.544879e-01,1.706709e-04
94,-4.528640e-01,-4.544706e-01,1.697274e-04
95,-4.543760e-01,-4.544696e-01,1.679437e-04
96,-4.540080e-01,-4.544648e-01,1.662631e-04
97,-4.509600e-01,-4.544287e-01,1.684294e-04
98,-4.564880e-01,-4.544497e-01,1.680165e-04
99,-4.528960e-01,-4.544340e-01,1.670507e-04
100,-4.541600e-01,-4.544313e-01,1.654027e-04
