BLOCK,ACTUAL_TE,TE_AVE,ERROR
76,-6.828720e-01,-6.829232e-01,2.606406e-04
77,-6.802240e-01,-6.828881e-01,2.596021e-04
78,-6.827760e-01,-6.828867e-01,2.562779e-04
79,-6.841440e-01,-6.829026e-01,2.535276e-04
80,-6.833120e-01,-6.829077e-01,2.504101e-04
81,-6.847120e-01,-6.829300e-01,2.483074e-04
82,-6.839520e-01,-6.829424e-01,2.455919e-04
83,-6.822800e-01,-6.829345e-01,2.427626e-04
84,-6.795280e-01,-6.828939e-01,2.432362e-04
85,-6.830880e-01,-6.828962e-01,2.403853e-04
86,-6.834000e-01,-6.829020e-01,2.376615e-04
87,-6.820640e-01,-6.828924e-01,2.351249e-04
88,-6.816320e-01,-6.828781e-01,2.328888e-04
89,-6.843120e-01,-6.828942e-01,2.308287e-04
90,-6.833200e-01,-6.828989e-01,2.283124e-04
91,-6.877200e-01,-6.829519e-01,2.318688e-04
92,-6.881920e-01,-6.830089e-01,2.362406e-04
93,-6.808720e-01,-6.829859e-01,2.348151e-04
94,-6.795920e-01,-6.829498e-01,2.350764e-04
95,-6.833440e-01,-6.829539e-01,2.326386e-04
96,-6.841520e-01,-6.829664e-01,2.305498e-04
97,-6.808080e-01,-6.829442e-01,2.292443e-04
98,-6.858560e-01,-6.829739e-01,2.288225e-04
99,-6.783120e-01,-6.829268e-01,2.313057e-04
100,-6.863680e-01,-6.829612e-01,2.315383e-04
