BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.385680e-01,-6.385680e-01,0.000000e+00
2,-6.385920e-01,-6.385800e-01,8.485281e-06
3,-6.408720e-01,-6.393440e-01,6.238290e-04
4,-6.405600e-01,-6.396480e-01,5.368575e-04
5,-6.417760e-01,-6.400736e-01,5.739046e-04
6,-6.377760e-01,-6.396907e-01,5.923893e-04
7,-6.417600e-01,-6.399863e-01,5.768264e-04
8,-6.398320e-01,-6.399670e-01,5.050454e-04
9,-6.437360e-01,-6.403858e-01,5.978513e-04
10,-6.396320e-01,-6.403104e-01,5.427973e-04
11,-6.371200e-01,-6.400204e-01,5.656577e-04
12,-6.410800e-01,-6.401087e-01,5.253667e-04
13,-6.384080e-01,-6.399778e-01,5.009769e-04
14,-6.365600e-01,-6.397337e-01,5.212941e-04
15,-6.392160e-01,-6.396992e-01,4.876824e-04
16,-6.395200e-01,-6.396880e-01,4.573308e-04
17,-6.368080e-01,-6.395186e-01,4.607399e-04
18,-6.412160e-01,-6.396129e-01,4.446889e-04
19,-6.371520e-01,-6.394834e-01,4.397420e-04
20,-6.398720e-01,-6.395028e-01,4.181840e-04
21,-6.422960e-01,-6.396358e-01,4.188895e-04
22,-6.396160e-01,-6.396349e-01,3.998501e-04
23,-6.404160e-01,-6.396689e-01,3.839048e-04
24,-6.433840e-01,-6.398237e-01,3.978952e-04
25,-6.395920e-01,-6.398144e-01,3.820872e-04
26,-6.427040e-01,-6.399255e-01,3.832144e-04
27,-6.403040e-01,-6.399396e-01,3.692775e-04
28,-6.387200e-01,-6.398960e-01,3.586485e-04
29,-6.389600e-01,-6.398637e-01,3.477306e-04
30,-6.428640e-01,-6.399637e-01,3.502260e-04
31,-6.416960e-01,-6.400196e-01,3.433573e-04
32,-6.370960e-01,-6.399283e-01,3.445683e-04
33,-6.410160e-01,-6.399612e-01,3.356997e-04
34,-6.425200e-01,-6.400365e-01,3.341556e-04
35,-6.425840e-01,-6.401093e-01,3.324411e-04
36,-6.409680e-01,-6.401331e-01,3.240613e-04
37,-6.421840e-01,-6.401885e-01,3.200083e-04
38,-6.392480e-01,-6.401638e-01,3.125427e-04
39,-6.394160e-01,-6.401446e-01,3.051164e-04
40,-6.401200e-01,-6.401440e-01,2.974891e-04
41,-6.427840e-01,-6.402084e-01,2.971201e-04
42,-6.363920e-01,-6.401175e-01,3.036226e-04
43,-6.400720e-01,-6.401165e-01,2.965634e-04
44,-6.404160e-01,-6.401233e-01,2.899015e-04
45,-6.376080e-01,-6.400674e-01,2.887974e-04
