BLOCK,ACTUAL_X,X_AVE,ERROR
1,4.050189e+01,4.050189e+01,0.000000e+00
2,3.985257e+01,4.017723e+01,2.295693e-01
3,4.728859e+01,4.254768e+01,1.941507e+00
4,4.322377e+01,4.271671e+01,1.463469e+00
5,3.973361e+01,4.212009e+01,1.286654e+00
6,4.451212e+01,4.251876e+01,1.132293e+00
7,4.556549e+01,4.295401e+01,1.050866e+00
8,4.635771e+01,4.337947e+01,1.001941e+00
9,4.886755e+01,4.398926e+01,1.060055e+00
10,4.181748e+01,4.377208e+01,9.760432e-01
11,4.909795e+01,4.425625e+01,1.000216e+00
12,4.179427e+01,4.405108e+01,9.376704e-01
13,4.891828e+01,4.442548e+01,9.373128e-01
14,4.305564e+01,4.432764e+01,8.754540e-01
15,4.811895e+01,4.458039e+01,8.527968e-01
16,4.025561e+01,4.431009e+01,8.412434e-01
17,4.141929e+01,4.414005e+01,8.087624e-01
18,4.945820e+01,4.443550e+01,8.160152e-01
19,3.727773e+01,4.405877e+01,8.556194e-01
20,3.936256e+01,4.382396e+01,8.444439e-01
21,4.970228e+01,4.410388e+01,8.493606e-01
22,4.043847e+01,4.393727e+01,8.269329e-01
23,3.668795e+01,4.362209e+01,8.489243e-01
24,4.801089e+01,4.380495e+01,8.330154e-01
25,4.622683e+01,4.390183e+01,8.053081e-01
26,4.113976e+01,4.379559e+01,7.813102e-01
27,4.969168e+01,4.401397e+01,7.822951e-01
28,4.694887e+01,4.411879e+01,7.613458e-01
29,4.050548e+01,4.399419e+01,7.452181e-01
30,4.453383e+01,4.401218e+01,7.205945e-01
31,4.563507e+01,4.406453e+01,6.992486e-01
32,5.219509e+01,4.431861e+01,7.220846e-01
33,3.702684e+01,4.409765e+01,7.332323e-01
34,4.476884e+01,4.411739e+01,7.119323e-01
35,4.163427e+01,4.404644e+01,6.951174e-01
36,3.582976e+01,4.381820e+01,7.122950e-01
37,4.034393e+01,4.372430e+01,6.992056e-01
38,3.547900e+01,4.350732e+01,7.136793e-01
39,4.256504e+01,4.348316e+01,6.957887e-01
40,4.380035e+01,4.349109e+01,6.784391e-01
41,4.187553e+01,4.345168e+01,6.630351e-01
42,4.681488e+01,4.353176e+01,6.520661e-01
43,5.219645e+01,4.373326e+01,6.673108e-01
44,4.234300e+01,4.370167e+01,6.528923e-01
45,4.443216e+01,4.371790e+01,6.385853e-01
46,4.608941e+01,4.376945e+01,6.267806e-01
47,4.089267e+01,4.370825e+01,6.164263e-01
48,4.095440e+01,4.365087e+01,6.062480e-01
49,3.921972e+01,4.356044e+01,6.005824e-01
50,4.681184e+01,4.362547e+01,5.920808e-01
51,4.191145e+01,4.359186e+01,5.814244e-01
52,4.229551e+01,4.356693e+01,5.707774e-01
53,4.281965e+01,4.355283e+01,5.601821e-01
54,4.316785e+01,4.354570e+01,5.498537e-01
55,3.905505e+01,4.346406e+01,5.458847e-01
56,4.465875e+01,4.348539e+01,5.365535e-01
57,4.844363e+01,4.357238e+01,5.341449e-01
58,4.594288e+01,4.361325e+01,5.264968e-01
59,3.864681e+01,4.352907e+01,5.242591e-01
60,5.150976e+01,4.366208e+01,5.321274e-01
61,3.847765e+01,4.357709e+01,5.301479e-01
62,5.026613e+01,4.368498e+01,5.324618e-01
63,5.355211e+01,4.384160e+01,5.465595e-01
64,4.083739e+01,4.379466e+01,5.400315e-01
65,4.649821e+01,4.383625e+01,5.333226e-01
66,4.502447e+01,4.385426e+01,5.255458e-01
67,3.642600e+01,4.374339e+01,5.292672e-01
68,3.420340e+01,4.360309e+01,5.397577e-01
69,4.050695e+01,4.355822e+01,5.337970e-01
70,4.420328e+01,4.356744e+01,5.262508e-01
71,4.328776e+01,4.356350e+01,5.188536e-01
72,4.385660e+01,4.356757e+01,5.116633e-01
73,4.162404e+01,4.354094e+01,5.053464e-01
74,4.710139e+01,4.358906e+01,5.008026e-01
75,3.480765e+01,4.347197e+01,5.076278e-01
76,3.679284e+01,4.338409e+01,5.084990e-01
77,4.187181e+01,4.336445e+01,5.022742e-01
78,4.262395e+01,4.335496e+01,4.959245e-01
79,4.603653e+01,4.338890e+01,4.908073e-01
80,3.990583e+01,4.334536e+01,4.865995e-01
81,4.535064e+01,4.337012e+01,4.812214e-01
82,4.084507e+01,4.333932e+01,4.763371e-01
83,3.506987e+01,4.323969e+01,4.809049e-01
84,4.390339e+01,4.324759e+01,4.752447e-01
85,4.671241e+01,4.328836e+01,4.713985e-01
86,4.351624e+01,4.329101e+01,4.659246e-01
87,4.165547e+01,4.327221e+01,4.609482e-01
88,4.505700e+01,4.329249e+01,4.561562e-01
89,4.159491e+01,4.327341e+01,4.514294e-01
90,3.657369e+01,4.319897e+01,4.525096e-01
91,4.145463e+01,4.317980e+01,4.479428e-01
92,4.153716e+01,4.316195e+01,4.434296e-01
93,4.604053e+01,4.319290e+01,4.397405e-01
94,4.923521e+01,4.325718e+01,4.397354e-01
95,4.321680e+01,4.325676e+01,4.351068e-01
96,3.405325e+01,4.316089e+01,4.410098e-01
97,4.438879e+01,4.317355e+01,4.366450e-01
98,4.155204e+01,4.315700e+01,4.325028e-01
99,3.788985e+01,4.310380e+01,4.313940e-01
100,5.398783e+01,4.321264e+01,4.405963e-01
